date,home_team,away_team,odds_h,odds_d,odds_a
2013-11-24,Livorno,Juventus,8.5,4.75,1.36
2013-11-24,Bologna,Inter,4.0,3.4,1.91
2013-11-24,Waalwijk,Feyenoord,5.25,3.8,1.65
2013-11-24,Utrecht,Den Haag,1.75,3.75,4.33
2013-11-24,Twente,NAC Breda,1.33,5.0,8.5
2013-11-24,Groningen,Zwolle,2.2,3.5,3.1
2013-11-24,Go Ahead Eagles,Vitesse,4.0,3.75,1.83
2013-11-24,Lokeren,Club Brugge,2.38,3.2,3.0
2013-11-24,Sampdoria,Lazio,3.0,3.2,2.38
2013-11-24,Standard,Bergen,1.22,6.0,13.0
2013-11-25,Malaga,Ath Bilbao,2.6,3.25,2.7
2013-11-25,Roma,Cagliari,1.44,4.33,7.0
2013-11-25,Olhanense,Academica,2.9,3.1,2.5
2013-11-25,Akhisar Belediyespor,Karabukspor,2.1,3.2,3.6
2013-11-25,Besiktas,Konyaspor,1.44,4.2,7.5
2013-11-25,West Brom,Aston Villa,2.15,3.4,3.8
2013-11-26,Charlton,Doncaster,1.75,3.8,5.25
2013-11-29,Roda,Twente,4.5,3.8,1.73
2013-11-29,Marseille,Montpellier,1.85,3.3,4.5
2013-11-29,Sp Braga,Olhanense,1.25,5.0,15.0
2013-11-29,Getafe,Levante,1.83,3.4,4.5
2013-11-29,Sivasspor,Antalyaspor,1.85,3.5,4.2
2013-11-29,Villarreal,Malaga,1.44,4.33,7.0
2013-11-29,Elazigspor,Bursaspor,4.0,3.6,1.85
2013-11-29,Nott'm Forest,Reading,1.91,3.75,4.33
2013-11-29,Wolfsburg,Hamburg,1.8,3.6,4.33
2013-11-30,West Ham,Fulham,1.91,3.5,4.6
2013-11-30,Bayern Munich,Braunschweig,1.06,15.0,51.0
2013-11-30,Valenciennes,Lille,3.6,3.2,2.1
2013-11-30,Hoffenheim,Werder Bremen,1.8,3.75,4.2
2013-11-30,Newcastle,West Brom,2.05,3.5,4.0
2013-11-30,Norwich,Crystal Palace,2.0,3.4,4.33
2013-11-30,Elche,Ath Madrid,7.0,4.0,1.5
2013-11-30,Hertha,Augsburg,2.0,3.5,3.6
2013-11-30,Real Madrid,Valladolid,1.13,8.5,17.0
2013-11-30,Leverkusen,Nurnberg,1.44,4.5,6.5
2013-11-30,Blackpool,Sheffield Weds,2.15,3.5,3.6
2013-11-30,Blackburn,Leeds,2.25,3.4,3.5
2013-11-30,Watford,Yeovil,1.53,4.5,6.5
2013-11-30,Middlesbrough,Bolton,2.25,3.4,3.5
2013-11-30,Leicester,Millwall,1.57,4.33,6.25
2013-11-30,Huddersfield,Burnley,3.1,3.4,2.45
2013-11-30,Doncaster,QPR,5.75,3.75,1.7
2013-11-30,Charlton,Ipswich,2.6,3.4,2.88
2013-11-30,Academica,Porto,11.0,4.5,1.33
2013-11-30,Espanol,Sociedad,2.2,3.4,3.2
2013-11-30,Bournemouth,Brighton,3.0,3.4,2.5
2013-11-30,Bergen,Lokeren,3.5,3.3,2.1
2013-11-30,Heerenveen,Go Ahead Eagles,1.5,4.33,6.0
2013-11-30,Toulouse,Sochaux,1.73,3.5,5.0
2013-11-30,St Etienne,Reims,1.62,3.75,5.5
2013-11-30,Monaco,Rennes,1.53,4.0,6.0
2013-11-30,Lorient,Nice,2.0,3.1,4.2
2013-11-30,Schalke 04,Stuttgart,1.67,3.8,5.0
2013-11-30,Parma,Bologna,1.8,3.5,4.5
2013-11-30,Genoa,Torino,2.38,3.2,3.1
2013-11-30,Fenerbahce,Besiktas,1.7,3.8,4.75
2013-11-30,Aston Villa,Sunderland,2.0,3.4,4.33
2013-11-30,Mainz,Dortmund,5.0,4.33,1.57
2013-11-30,Cardiff,Arsenal,6.5,4.0,1.62
2013-11-30,Genclerbirligi,Gaziantepspor,2.0,3.5,3.6
2013-11-30,Kayserispor,Akhisar Belediyespor,2.0,3.4,3.75
2013-11-30,Guingamp,Nantes,2.5,2.88,3.2
2013-11-30,Zwolle,Waalwijk,1.57,4.0,5.5
2013-11-30,NAC Breda,Groningen,2.5,3.4,2.7
2013-11-30,Heracles,Utrecht,1.91,3.6,3.8
2013-11-30,Celta,Almeria,1.91,3.4,4.0
2013-11-30,Waasland-Beveren,Charleroi,2.3,3.4,3.0
2013-11-30,Mechelen,Gent,2.4,3.3,2.88
2013-11-30,Club Brugge,Oostende,1.4,5.0,6.5
2013-11-30,Everton,Stoke,1.62,4.0,6.25
2013-11-30,Barnsley,Birmingham,2.6,3.5,2.8
2013-12-01,Paris SG,Lyon,1.36,4.75,8.5
2013-12-01,Rio Ave,Benfica,6.0,4.0,1.53
2013-12-01,Chievo,Livorno,1.91,3.4,4.0
2013-12-01,Valencia,Osasuna,1.4,4.5,8.0
2013-12-01,Granada,Sevilla,2.8,3.25,2.5
2013-12-01,Betis,Vallecano,1.91,3.4,4.0
2013-12-01,Ath Bilbao,Barcelona,5.0,4.2,1.6
2013-12-01,Trabzonspor,Erciyesspor,1.67,3.6,5.25
2013-12-01,Catania,Milan,4.75,3.6,1.75
2013-12-01,Vitesse,Cambuur,1.36,4.75,8.0
2013-12-01,Arouca,Maritimo,2.88,3.2,2.5
2013-12-01,Belenenses,Gil Vicente,1.95,3.2,4.2
2013-12-01,Sp Lisbon,Pacos Ferreira,1.4,4.5,8.0
2013-12-01,Wigan,Derby,2.25,3.5,3.4
2013-12-01,Bordeaux,Ajaccio,1.44,4.0,8.0
2013-12-01,Nacional,Setubal,1.75,3.5,4.75
2013-12-01,Kasimpasa,Galatasaray,2.63,3.5,2.5
2013-12-01,Anderlecht,Cercle Brugge,1.2,7.0,11.0
2013-12-01,Chelsea,Southampton,1.57,4.2,6.5
2013-12-01,Hull,Liverpool,6.5,4.0,1.62
2013-12-01,Man City,Swansea,1.29,6.0,13.0
2013-12-01,Tottenham,Man United,2.8,3.5,2.63
2013-12-01,Lierse,Standard,7.0,4.0,1.5
2013-12-01,Inter,Sampdoria,1.4,4.5,8.0
2013-12-01,Juventus,Udinese,1.3,5.0,10.0
2013-12-01,Genk,Oud-Heverlee Leuven,1.33,5.0,9.0
2013-12-01,Bastia,Evian Thonon Gaillard,2.0,3.1,4.2
2013-12-01,Kortrijk,Waregem,2.4,3.5,2.75
2013-12-01,Nijmegen,AZ Alkmaar,3.8,3.6,1.91
2013-12-01,Cagliari,Sassuolo,1.83,3.5,4.33
2013-12-01,Den Haag,Ajax,6.0,4.75,1.44
2013-12-01,Feyenoord,PSV Eindhoven,2.25,3.4,3.0
2013-12-01,M'gladbach,Freiburg,1.4,4.33,8.5
2013-12-01,Atalanta,Roma,4.0,3.4,1.91
2013-12-01,Eskisehirspor,Karabukspor,1.67,3.6,5.25
2013-12-01,Hannover,Ein Frankfurt,2.4,3.4,2.8
2013-12-02,Lazio,Napoli,3.1,3.3,2.3
2013-12-02,Fiorentina,Verona,1.44,4.33,7.0
2013-12-02,Estoril,Guimaraes,1.91,3.4,4.0
2013-12-02,Konyaspor,Rizespor,2.1,3.3,3.5
2013-12-03,Reading,Charlton,1.91,3.6,4.5
2013-12-03,Sheffield Weds,Leicester,4.0,3.8,1.95
2013-12-03,Ipswich,Blackburn,2.25,3.5,3.4
2013-12-03,Yeovil,Blackpool,3.0,3.4,2.5
2013-12-03,Burnley,Watford,2.2,3.5,3.5
2013-12-03,Millwall,Nott'm Forest,3.4,3.5,2.25
2013-12-03,QPR,Bournemouth,1.53,4.33,7.0
2013-12-03,Crystal Palace,West Ham,3.25,3.3,2.4
2013-12-03,Lille,Marseille,2.0,3.25,3.9
2013-12-03,Nantes,Valenciennes,1.73,3.4,5.25
2013-12-03,Nice,Monaco,4.75,3.4,1.8
2013-12-03,Bolton,Huddersfield,1.95,3.6,4.2
2013-12-03,Birmingham,Doncaster,1.67,4.0,5.75
2013-12-03,Brighton,Barnsley,1.62,4.2,6.0
2013-12-04,Guingamp,Bordeaux,2.5,3.0,3.0
2013-12-04,Stoke,Cardiff,2.1,3.4,4.0
2013-12-04,Southampton,Aston Villa,1.7,3.8,5.75
2013-12-04,Man United,Everton,1.73,3.75,5.5
2013-12-04,Evian Thonon Gaillard,Paris SG,8.5,5.0,1.33
2013-12-04,Fulham,Tottenham,5.8,3.9,1.67
2013-12-04,Den Haag,Heerenveen,2.88,3.6,2.3
2013-12-04,Sochaux,Reims,2.1,3.2,3.6
2013-12-04,Liverpool,Norwich,1.29,6.0,12.0
2013-12-04,Rennes,St Etienne,2.88,3.0,2.6
2013-12-04,Montpellier,Lorient,1.91,3.3,4.2
2013-12-04,Ajaccio,Bastia,3.5,3.1,2.2
2013-12-04,West Brom,Man City,6.0,4.2,1.62
2013-12-04,Swansea,Newcastle,2.2,3.5,3.5
2013-12-04,Sunderland,Chelsea,6.5,4.33,1.55
2013-12-04,Arsenal,Hull,1.2,7.5,17.0
2013-12-04,Leeds,Wigan,2.5,3.4,3.0
2013-12-04,Derby,Middlesbrough,2.0,3.6,4.0
2013-12-04,Go Ahead Eagles,Heracles,2.25,3.5,3.0
2013-12-05,Lyon,Toulouse,1.83,3.2,4.75
2013-12-06,Benfica,Arouca,1.17,6.5,19.0
2013-12-06,Nurnberg,Mainz,2.6,3.2,2.75
2013-12-06,Galatasaray,Elazigspor,1.2,6.5,13.0
2013-12-06,Bologna,Juventus,8.5,4.33,1.4
2013-12-06,Utrecht,Nijmegen,1.91,3.6,3.75
2013-12-06,Motherwell,Celtic,8.0,4.5,1.4
2013-12-06,Marseille,Nantes,1.85,3.3,4.5
2013-12-07,Livorno,Milan,5.5,3.75,1.62
2013-12-07,Burnley,Barnsley,1.7,4.0,5.5
2013-12-07,Derby,Blackpool,1.8,3.8,4.75
2013-12-07,Ipswich,Huddersfield,2.0,3.6,4.0
2013-12-07,Leeds,Watford,2.5,3.4,3.0
2013-12-07,Millwall,Wigan,2.9,3.4,2.6
2013-12-07,Bolton,Doncaster,1.62,4.2,6.0
2013-12-07,Birmingham,Middlesbrough,2.45,3.5,3.0
2013-12-07,Stuttgart,Hannover,2.0,3.5,3.6
2013-12-07,Hamburg,Augsburg,2.05,3.5,3.5
2013-12-07,Yeovil,Charlton,2.8,3.4,2.7
2013-12-07,Sheffield Weds,Nott'm Forest,3.4,3.5,2.25
2013-12-07,Reading,Bournemouth,1.8,3.8,4.75
2013-12-07,QPR,Blackburn,1.7,3.8,5.75
2013-12-07,Werder Bremen,Bayern Munich,12.0,6.0,1.22
2013-12-07,Napoli,Udinese,1.57,3.75,6.0
2013-12-07,Brighton,Leicester,2.8,3.5,2.6
2013-12-07,Ein Frankfurt,Hoffenheim,2.1,3.6,3.25
2013-12-07,Pacos Ferreira,Estoril,3.0,3.25,2.38
2013-12-07,Waalwijk,Cambuur,2.1,3.4,3.4
2013-12-07,PSV Eindhoven,Vitesse,1.91,3.75,3.6
2013-12-07,AZ Alkmaar,Twente,2.88,3.4,2.38
2013-12-07,St Mirren,Inverness C,3.5,3.3,2.1
2013-12-07,St Johnstone,Aberdeen,2.55,3.25,2.75
2013-12-07,Ross County,Kilmarnock,2.5,3.3,2.75
2013-12-07,Hibernian,Partick,2.1,3.4,3.4
2013-12-07,Dundee United,Hearts,1.44,4.33,7.0
2013-12-07,Ajax,NAC Breda,1.22,6.5,11.0
2013-12-07,Rizespor,Fenerbahce,6.0,3.8,1.57
2013-12-07,Antalyaspor,Kasimpasa,3.4,3.4,2.1
2013-12-07,Crystal Palace,Cardiff,2.8,3.3,2.75
2013-12-07,Liverpool,West Ham,1.29,6.0,12.0
2013-12-07,West Brom,Norwich,1.8,3.75,5.0
2013-12-07,Sunderland,Tottenham,4.5,3.6,1.91
2013-12-07,Stoke,Chelsea,6.5,4.2,1.57
2013-12-07,Southampton,Man City,5.25,3.8,1.75
2013-12-07,Man United,Newcastle,1.53,4.33,7.0
2013-12-07,Valenciennes,Guingamp,2.3,3.1,3.25
2013-12-07,Guimaraes,Belenenses,2.0,3.4,3.75
2013-12-07,Paris SG,Sochaux,1.11,8.5,21.0
2013-12-07,Porto,Sp Braga,1.57,3.75,6.0
2013-12-07,Dortmund,Leverkusen,1.5,4.33,6.0
2013-12-07,Oostende,Cercle Brugge,2.0,3.4,3.75
2013-12-07,Reims,Nice,2.2,3.2,3.4
2013-12-07,Kortrijk,Charleroi,1.7,3.6,5.0
2013-12-07,Club Brugge,Mechelen,1.53,4.0,6.0
2013-12-07,Lierse,Gent,3.75,3.6,1.91
2013-12-07,Anderlecht,Waasland-Beveren,1.2,6.5,13.0
2013-12-07,M'gladbach,Schalke 04,2.25,3.4,3.1
2013-12-07,Lorient,Rennes,2.1,3.2,3.6
2013-12-07,Bergen,Waregem,4.0,3.4,1.91
2013-12-08,Roda,Heracles,1.95,3.75,3.5
2013-12-08,Heerenveen,Feyenoord,3.0,3.5,2.25
2013-12-08,Genk,Lokeren,1.67,3.8,5.0
2013-12-08,Oud-Heverlee Leuven,Standard,6.0,4.33,1.5
2013-12-08,Fulham,Aston Villa,2.75,3.3,2.8
2013-12-08,Arsenal,Everton,1.7,3.8,5.75
2013-12-08,Freiburg,Wolfsburg,3.75,3.4,2.0
2013-12-08,Braunschweig,Hertha,3.5,3.3,2.1
2013-12-08,Groningen,Den Haag,1.55,4.2,5.5
2013-12-08,Go Ahead Eagles,Zwolle,2.63,3.4,2.6
2013-12-08,Monaco,Ajaccio,1.14,7.0,21.0
2013-12-08,Bordeaux,Lille,2.7,3.0,2.8
2013-12-08,Torino,Lazio,2.38,3.2,3.0
2013-12-08,Sassuolo,Chievo,2.1,3.2,3.6
2013-12-08,Sampdoria,Catania,1.73,3.6,4.75
2013-12-08,Roma,Fiorentina,1.91,3.4,4.0
2013-12-08,Inter,Parma,1.65,3.75,5.5
2013-12-08,Cagliari,Genoa,1.95,3.3,4.0
2013-12-08,Maritimo,Nacional,2.55,3.4,2.63
2013-12-08,Bastia,Lyon,2.8,3.1,2.6
2013-12-08,Olhanense,Rio Ave,3.6,3.3,2.05
2013-12-08,Karabukspor,Kayserispor,2.05,3.4,3.5
2013-12-08,Verona,Atalanta,1.95,3.3,4.0
2013-12-08,Gil Vicente,Sp Lisbon,5.5,3.8,1.62
2013-12-08,Bursaspor,Genclerbirligi,1.73,3.6,4.75
2013-12-08,Akhisar Belediyespor,Konyaspor,2.1,3.4,3.4
2013-12-08,Toulouse,Montpellier,2.0,3.3,3.8
2013-12-08,Gaziantepspor,Trabzonspor,2.8,3.4,2.4
2013-12-09,Besiktas,Sivasspor,1.62,3.9,5.25
2013-12-09,Erciyesspor,Eskisehirspor,3.4,3.3,2.15
2013-12-09,Swansea,Hull,1.75,3.75,5.5
2013-12-09,Setubal,Academica,2.6,3.2,2.7
2013-12-13,Montpellier,St Etienne,2.4,3.2,3.0
2013-12-13,Levante,Elche,2.3,3.1,3.25
2013-12-13,Hertha,Werder Bremen,1.62,4.0,5.25
2013-12-13,Academica,Maritimo,2.6,3.0,2.88
2013-12-13,Konyaspor,Karabukspor,2.38,3.25,3.0
2013-12-13,Fenerbahce,Akhisar Belediyespor,1.25,5.5,12.0
2013-12-13,Zwolle,Heerenveen,2.1,3.6,3.25
2013-12-14,Augsburg,Braunschweig,1.5,4.0,7.0
2013-12-14,Bayern Munich,Hamburg,1.1,9.0,21.0
2013-12-14,Hannover,Nurnberg,1.95,3.5,3.75
2013-12-14,Hoffenheim,Dortmund,4.33,4.0,1.73
2013-12-14,Catania,Verona,2.7,3.0,2.75
2013-12-14,Nantes,Toulouse,2.05,3.1,4.0
2013-12-14,Nijmegen,Roda,2.25,3.5,3.0
2013-12-14,Den Haag,Waalwijk,2.0,3.5,3.6
2013-12-14,Nice,Sochaux,1.83,3.25,4.75
2013-12-14,Celtic,Hibernian,1.2,6.0,15.0
2013-12-14,Hearts,Inverness C,4.1,3.6,1.85
2013-12-14,Ajaccio,Lorient,3.75,3.2,2.05
2013-12-14,Evian Thonon Gaillard,Reims,2.1,3.1,3.75
2013-12-14,Guingamp,Monaco,5.0,3.5,1.73
2013-12-14,Twente,Go Ahead Eagles,1.22,6.0,13.0
2013-12-14,Rennes,Paris SG,8.5,4.75,1.36
2013-12-14,Huddersfield,Reading,2.6,3.4,2.9
2013-12-14,Osasuna,Real Madrid,11.0,6.5,1.22
2013-12-14,Sp Braga,Setubal,1.33,4.75,10.0
2013-12-14,Sp Lisbon,Belenenses,1.36,4.75,8.0
2013-12-14,Mainz,M'gladbach,2.75,3.3,2.5
2013-12-14,Kayserispor,Eskisehirspor,3.0,3.2,2.38
2013-12-14,Elazigspor,Antalyaspor,2.9,3.3,2.4
2013-12-14,Barcelona,Villarreal,1.29,5.5,11.0
2013-12-14,Malaga,Getafe,2.0,3.4,3.75
2013-12-14,Vallecano,Granada,2.05,3.3,3.6
2013-12-14,Cardiff,West Brom,2.63,3.4,2.88
2013-12-14,Watford,Sheffield Weds,1.75,3.9,5.0
2013-12-14,Aberdeen,St Mirren,1.65,3.75,5.25
2013-12-14,Everton,Fulham,1.36,5.0,10.5
2013-12-14,Hull,Stoke,2.3,3.3,3.5
2013-12-14,Man City,Arsenal,1.83,3.75,4.75
2013-12-14,Newcastle,Southampton,2.4,3.4,3.2
2013-12-14,West Ham,Sunderland,1.95,3.6,4.33
2013-12-14,Cercle Brugge,Bergen,2.1,3.4,3.4
2013-12-14,Lokeren,Kortrijk,1.73,3.6,4.75
2013-12-14,Mechelen,Waasland-Beveren,1.62,3.75,5.5
2013-12-14,Oud-Heverlee Leuven,Oostende,2.1,3.4,3.4
2013-12-14,Chelsea,Crystal Palace,1.18,8.0,19.0
2013-12-14,Nott'm Forest,Ipswich,2.1,3.5,3.8
2013-12-14,Wolfsburg,Stuttgart,1.75,3.75,4.5
2013-12-14,Leicester,Burnley,1.95,3.6,4.33
2013-12-14,Bournemouth,Birmingham,2.45,3.5,3.0
2013-12-14,Blackpool,QPR,3.8,3.5,2.1
2013-12-14,Blackburn,Millwall,1.91,3.6,4.5
2013-12-14,Barnsley,Yeovil,2.2,3.5,3.5
2013-12-14,Kilmarnock,Dundee United,4.33,3.6,1.8
2013-12-14,Middlesbrough,Brighton,2.38,3.4,3.25
2013-12-14,Ross County,Motherwell,2.9,3.3,2.4
2013-12-14,Charlton,Derby,3.25,3.6,2.3
2013-12-14,Doncaster,Leeds,3.75,3.6,2.1
2013-12-14,Sivasspor,Rizespor,1.73,3.75,4.5
2013-12-15,Vitesse,NAC Breda,1.25,5.5,12.0
2013-12-15,Leverkusen,Ein Frankfurt,1.44,4.33,7.0
2013-12-15,Schalke 04,Freiburg,1.4,4.5,8.0
2013-12-15,Waregem,Lierse,1.36,4.75,8.5
2013-12-15,Standard,Genk,1.7,3.6,5.0
2013-12-15,Gent,Anderlecht,3.1,3.4,2.25
2013-12-15,Aston Villa,Man United,5.25,3.8,1.75
2013-12-15,Norwich,Swansea,2.88,3.3,2.7
2013-12-15,Charleroi,Club Brugge,4.33,3.5,1.83
2013-12-15,Genclerbirligi,Galatasaray,4.5,3.75,1.73
2013-12-15,Cambuur,Ajax,5.0,4.33,1.57
2013-12-15,Gaziantepspor,Erciyesspor,2.0,3.4,3.75
2013-12-15,Heracles,AZ Alkmaar,2.75,3.5,2.4
2013-12-15,Utrecht,PSV Eindhoven,3.1,3.5,2.2
2013-12-15,Tottenham,Liverpool,2.5,3.4,3.0
2013-12-15,Feyenoord,Groningen,1.33,4.75,10.0
2013-12-15,Udinese,Torino,1.91,3.4,4.0
2013-12-15,Genoa,Atalanta,2.15,3.25,3.4
2013-12-15,Lazio,Livorno,1.5,4.0,7.0
2013-12-15,Juventus,Sassuolo,1.17,6.5,17.0
2013-12-15,Arouca,Guimaraes,3.2,3.25,2.25
2013-12-15,Fiorentina,Bologna,1.44,4.33,7.0
2013-12-15,Chievo,Sampdoria,2.25,3.0,3.5
2013-12-15,Napoli,Inter,1.91,3.5,4.0
2013-12-15,Almeria,Espanol,2.7,3.2,2.63
2013-12-15,Ath Madrid,Valencia,1.33,4.75,10.0
2013-12-15,Sevilla,Ath Bilbao,1.95,3.5,3.75
2013-12-15,Sociedad,Betis,1.73,3.6,4.75
2013-12-15,Bordeaux,Valenciennes,1.57,3.5,7.0
2013-12-15,Lille,Bastia,1.44,4.2,7.5
2013-12-15,Lyon,Marseille,2.0,3.3,3.8
2013-12-15,Parma,Cagliari,1.8,3.6,4.33
2013-12-15,Wigan,Bolton,2.2,3.4,3.6
2013-12-15,Olhanense,Benfica,13.0,5.25,1.25
2013-12-15,Rio Ave,Porto,7.0,4.0,1.5
2013-12-16,Trabzonspor,Bursaspor,2.0,3.4,3.75
2013-12-16,Nacional,Pacos Ferreira,2.1,3.25,3.6
2013-12-16,Milan,Roma,2.3,3.3,3.1
2013-12-16,Valladolid,Celta,2.38,3.25,3.0
2013-12-16,Estoril,Gil Vicente,1.57,3.8,6.0
2013-12-19,Maritimo,Sp Braga,3.6,3.3,2.05
2013-12-20,Waalwijk,Twente,6.5,4.5,1.44
2013-12-20,Rizespor,Kasimpasa,3.6,3.5,2.0
2013-12-20,Monaco,Valenciennes,1.22,5.75,13.0
2013-12-20,Elche,Malaga,2.3,3.2,3.2
2013-12-20,Ein Frankfurt,Augsburg,2.3,3.4,3.0
2013-12-20,Setubal,Benfica,9.0,5.0,1.33
2013-12-20,Porto,Olhanense,1.08,9.0,29.0
2013-12-21,Man United,West Ham,1.36,5.25,10.0
2013-12-21,Stoke,Aston Villa,2.3,3.25,3.5
2013-12-21,Ath Madrid,Levante,1.14,7.5,17.0
2013-12-21,Betis,Almeria,1.73,3.75,4.5
2013-12-21,Werder Bremen,Leverkusen,4.5,3.75,1.73
2013-12-21,Liverpool,Cardiff,1.2,7.5,16.0
2013-12-21,Fulham,Man City,9.5,5.25,1.36
2013-12-21,Crystal Palace,Newcastle,3.25,3.4,2.38
2013-12-21,Nurnberg,Schalke 04,3.4,3.5,2.05
2013-12-21,Hamburg,Mainz,2.1,3.5,3.3
2013-12-21,Freiburg,Hannover,2.45,3.3,2.8
2013-12-21,Dortmund,Hertha,1.36,5.0,7.5
2013-12-21,Braunschweig,Hoffenheim,4.0,3.4,1.91
2013-12-21,Granada,Sociedad,2.4,3.3,2.88
2013-12-21,AZ Alkmaar,Heerenveen,1.8,3.6,4.33
2013-12-21,Motherwell,St Mirren,1.95,3.5,3.75
2013-12-21,Feyenoord,Zwolle,1.36,4.33,10.0
2013-12-21,Heracles,Vitesse,4.5,3.5,1.8
2013-12-21,NAC Breda,Cambuur,2.05,3.5,3.4
2013-12-21,Besiktas,Elazigspor,1.33,4.75,10.0
2013-12-21,Kilmarnock,Partick,2.45,3.4,2.75
2013-12-21,Inverness C,Aberdeen,2.5,3.3,2.75
2013-12-21,Hibernian,St Johnstone,2.75,3.5,2.4
2013-12-21,Dundee United,Ross County,1.36,4.75,8.0
2013-12-21,Celtic,Hearts,1.11,9.0,21.0
2013-12-21,Guimaraes,Academica,1.85,3.3,4.5
2013-12-21,Pacos Ferreira,Rio Ave,2.2,3.1,3.5
2013-12-21,Sp Lisbon,Nacional,1.4,4.5,7.5
2013-12-21,Villarreal,Sevilla,1.85,3.6,4.0
2013-12-21,Cercle Brugge,Genk,4.0,3.4,1.91
2013-12-21,Yeovil,Blackburn,3.2,3.4,2.4
2013-12-21,Lokeren,Oud-Heverlee Leuven,1.4,4.5,8.0
2013-12-21,Sunderland,Norwich,2.05,3.5,4.0
2013-12-21,West Brom,Hull,1.95,3.5,4.5
2013-12-21,Livorno,Udinese,3.1,3.1,2.4
2013-12-21,Cagliari,Napoli,3.5,3.4,2.05
2013-12-21,Birmingham,Nott'm Forest,3.0,3.4,2.5
2013-12-21,Bolton,Charlton,2.05,3.5,4.0
2013-12-21,Brighton,Huddersfield,1.95,3.5,4.5
2013-12-21,Burnley,Blackpool,1.91,3.6,4.5
2013-12-21,Derby,Doncaster,1.44,4.75,8.5
2013-12-21,Charleroi,Bergen,1.95,3.5,3.75
2013-12-21,Leeds,Barnsley,1.8,3.8,4.75
2013-12-21,Millwall,Middlesbrough,2.8,3.4,2.7
2013-12-21,QPR,Leicester,2.15,3.4,3.7
2013-12-21,Reading,Wigan,2.4,3.4,3.2
2013-12-21,Ipswich,Watford,2.45,3.5,3.0
2013-12-21,Bastia,Montpellier,2.5,3.1,2.9
2013-12-21,Sheffield Weds,Bournemouth,2.38,3.4,3.25
2013-12-21,Mechelen,Kortrijk,2.1,3.4,3.4
2013-12-21,Waasland-Beveren,Lierse,2.2,3.4,3.1
2013-12-21,Toulouse,Guingamp,1.75,3.4,5.0
2013-12-21,Waregem,Oostende,1.44,4.33,7.0
2013-12-21,St Etienne,Nantes,1.75,3.4,5.0
2013-12-21,Sochaux,Rennes,3.0,3.1,2.45
2013-12-21,Reims,Ajaccio,1.67,3.5,5.5
2013-12-21,Nice,Evian Thonon Gaillard,1.91,3.2,4.33
2013-12-22,Groningen,Nijmegen,1.67,4.0,4.75
2013-12-22,Torino,Chievo,1.83,3.3,4.75
2013-12-22,Lorient,Lyon,2.5,3.1,2.9
2013-12-22,Marseille,Bordeaux,1.95,3.25,4.0
2013-12-22,Sassuolo,Fiorentina,4.33,3.4,1.85
2013-12-22,PSV Eindhoven,Den Haag,1.22,6.5,11.0
2013-12-22,Verona,Lazio,2.7,3.2,2.63
2013-12-22,Roda,Ajax,5.5,4.33,1.53
2013-12-22,Bologna,Genoa,2.1,3.25,3.5
2013-12-22,Atalanta,Juventus,7.5,4.2,1.44
2013-12-22,Paris SG,Lille,1.4,4.5,8.0
2013-12-22,Sampdoria,Parma,2.5,3.2,2.88
2013-12-22,M'gladbach,Wolfsburg,2.1,3.4,3.4
2013-12-22,Ath Bilbao,Vallecano,1.44,4.33,7.0
2013-12-22,Inter,Milan,2.63,3.3,2.63
2013-12-22,Celta,Osasuna,1.8,3.5,4.5
2013-12-22,Go Ahead Eagles,Utrecht,2.1,3.6,3.25
2013-12-22,Getafe,Barcelona,7.0,4.75,1.4
2013-12-22,Southampton,Tottenham,2.55,3.3,3.0
2013-12-22,Swansea,Everton,3.0,3.4,2.5
2013-12-22,Standard,Anderlecht,2.1,3.5,3.25
2013-12-22,Gent,Club Brugge,2.3,3.4,3.0
2013-12-22,Galatasaray,Trabzonspor,1.57,3.75,6.0
2013-12-22,Karabukspor,Fenerbahce,5.5,3.8,1.62
2013-12-22,Kayserispor,Konyaspor,1.85,3.4,4.33
2013-12-22,Espanol,Valladolid,1.8,3.4,4.75
2013-12-22,Roma,Catania,1.22,6.5,11.0
2013-12-22,Belenenses,Estoril,3.0,3.2,2.4
2013-12-22,Eskisehirspor,Gaziantepspor,1.73,3.6,4.75
2013-12-22,Antalyaspor,Genclerbirligi,2.4,3.4,2.8
2013-12-22,Valencia,Real Madrid,5.5,4.0,1.57
2013-12-22,Gil Vicente,Arouca,2.3,3.2,3.2
2013-12-23,Arsenal,Chelsea,2.38,3.4,3.25
2013-12-23,Bursaspor,Erciyesspor,1.73,3.5,5.0
2013-12-23,Akhisar Belediyespor,Sivasspor,2.5,3.4,2.7
2013-12-26,Watford,Millwall,1.67,3.75,5.0
2013-12-26,Nott'm Forest,QPR,2.5,3.2,2.88
2013-12-26,Middlesbrough,Burnley,2.38,3.25,3.0
2013-12-26,Huddersfield,Derby,3.2,3.4,2.2
2013-12-26,Doncaster,Ipswich,3.75,3.4,2.0
2013-12-26,Charlton,Brighton,2.88,3.3,2.4
2013-12-26,Bournemouth,Yeovil,1.8,3.5,4.5
2013-12-26,Blackpool,Leeds,2.5,3.4,2.7
2013-12-26,Blackburn,Sheffield Weds,1.73,3.6,4.75
2013-12-26,Barnsley,Bolton,2.9,3.4,2.38
2013-12-26,West Ham,Arsenal,6.5,4.0,1.62
2013-12-26,Tottenham,West Brom,1.53,4.33,7.0
2013-12-26,Norwich,Fulham,2.05,3.5,4.0
2013-12-26,Newcastle,Stoke,1.75,3.8,5.25
