date,home_team,away_team,odds_h,odds_d,odds_a
2012-12-21,Ath Madrid,Celta,1.29,5.5,10.0
2012-12-21,St Mirren,Motherwell,3.2,3.25,2.25
2012-12-21,AZ Alkmaar,Twente,2.88,3.3,2.4
2012-12-22,Valladolid,Barcelona,13.0,6.0,1.22
2012-12-22,West Ham,Everton,2.88,3.25,2.5
2012-12-22,Den Haag,Nijmegen,2.3,3.3,3.1
2012-12-22,Osasuna,Granada,1.95,3.3,4.0
2012-12-22,Cercle Brugge,Waasland-Beveren,1.8,3.6,4.33
2012-12-22,Betis,Mallorca,1.7,3.6,5.0
2012-12-22,Ath Bilbao,Zaragoza,1.83,3.5,4.2
2012-12-22,Gent,Charleroi,1.4,4.5,7.5
2012-12-22,Oud-Heverlee Leuven,Lierse,1.91,3.6,3.75
2012-12-22,Germinal,Mechelen,2.63,3.3,2.63
2012-12-22,Malaga,Real Madrid,5.5,4.1,1.57
2012-12-22,Bergen,Waregem,2.55,3.4,2.63
2012-12-22,Wigan,Arsenal,4.75,3.75,1.73
2012-12-22,Celtic,Ross County,1.17,7.0,15.0
2012-12-22,Watford,Nott'm Forest,2.2,3.4,3.2
2012-12-22,Lyon,Nice,1.62,3.6,6.0
2012-12-22,Lorient,Reims,1.5,3.75,7.5
2012-12-22,Sheffield Weds,Charlton,2.5,3.25,2.8
2012-12-22,Peterboro,Bolton,3.5,3.6,2.0
2012-12-22,Millwall,Barnsley,1.7,3.6,5.0
2012-12-22,Leicester,Cardiff,1.91,3.6,3.8
2012-12-22,Leeds,Middlesbrough,2.63,3.3,2.63
2012-12-22,Ipswich,Bristol City,1.83,3.75,4.0
2012-12-22,Crystal Palace,Huddersfield,1.67,3.75,5.0
2012-12-22,Birmingham,Burnley,2.38,3.4,2.88
2012-12-22,West Brom,Norwich,1.91,3.6,4.0
2012-12-22,Fenerbahce,Karabukspor,1.36,4.5,9.0
2012-12-22,Kasimpasa,Buyuksehyr,2.0,3.4,3.75
2012-12-22,Liverpool,Fulham,1.53,4.0,6.5
2012-12-22,Man City,Reading,1.14,8.0,19.0
2012-12-22,Newcastle,QPR,2.1,3.4,3.5
2012-12-22,Southampton,Sunderland,2.0,3.5,3.75
2012-12-22,Lille,Montpellier,2.0,3.2,4.0
2012-12-22,Bordeaux,Troyes,1.4,4.33,8.5
2012-12-22,Bastia,Nancy,2.5,3.1,2.9
2012-12-22,Ajaccio,Rennes,2.88,3.0,2.63
2012-12-22,NAC Breda,PSV Eindhoven,8.5,5.0,1.33
2012-12-22,Heracles,Zwolle,1.62,4.1,5.0
2012-12-22,Heerenveen,Vitesse,2.8,3.5,2.38
2012-12-22,Inverness C,Dundee,1.57,4.1,5.5
2012-12-22,Aberdeen,St Johnstone,2.25,3.25,3.25
2012-12-22,Tottenham,Stoke,1.62,3.75,6.0
2012-12-23,Feyenoord,Groningen,1.36,4.75,8.5
2012-12-23,Swansea,Man United,5.0,4.0,1.67
2012-12-23,Hearts,Dundee United,2.3,3.25,3.1
2012-12-23,Bursaspor,Genclerbirligi,1.75,3.6,4.6
2012-12-23,Gaziantepspor,Mersin Idman Yurdu,2.1,3.2,3.6
2012-12-23,Sivasspor,Elazigspor,1.8,3.5,4.5
2012-12-23,Trabzonspor,Galatasaray,3.1,3.3,2.3
2012-12-23,Kilmarnock,Hibernian,2.3,3.4,3.0
2012-12-23,Valenciennes,Evian Thonon Gaillard,1.8,3.5,4.5
2012-12-23,Utrecht,Ajax,4.2,3.75,1.8
2012-12-23,Antalyaspor,Eskisehirspor,2.2,3.4,3.2
2012-12-23,Standard,Club Brugge,2.1,3.5,3.3
2012-12-23,Marseille,St Etienne,1.83,3.4,4.5
2012-12-23,Genk,Anderlecht,3.4,3.6,2.05
2012-12-23,Waalwijk,Willem II,1.44,4.2,7.5
2012-12-23,VVV Venlo,Roda,2.2,3.5,3.1
2012-12-23,Toulouse,Sochaux,1.62,3.5,6.5
2012-12-23,Chelsea,Aston Villa,1.33,5.5,8.5
2012-12-26,Middlesbrough,Blackburn,1.91,3.4,4.0
2012-12-26,Nott'm Forest,Leeds,2.2,3.4,3.2
2012-12-26,Norwich,Chelsea,6.0,3.75,1.62
2012-12-26,QPR,West Brom,2.2,3.4,3.25
2012-12-26,Reading,Swansea,2.9,3.4,2.38
2012-12-26,Stoke,Liverpool,3.4,3.2,2.25
2012-12-26,Sunderland,Man City,6.5,4.0,1.53
2012-12-26,Kilmarnock,Hearts,2.8,3.25,2.5
2012-12-26,Fulham,Southampton,1.85,3.6,4.2
2012-12-26,Inverness C,St Mirren,1.85,3.4,4.33
2012-12-26,Cardiff,Crystal Palace,1.91,3.5,4.0
2012-12-26,Dundee,Celtic,13.0,6.5,1.2
2012-12-26,Hibernian,Ross County,1.91,3.4,4.0
2012-12-26,Aston Villa,Tottenham,3.75,3.5,2.0
2012-12-26,Motherwell,Aberdeen,2.3,3.25,3.1
2012-12-26,Everton,Wigan,1.44,4.5,7.0
2012-12-26,Man United,Newcastle,1.22,6.5,13.0
2012-12-26,Mechelen,Gent,2.5,3.4,2.7
2012-12-26,Hull,Leicester,2.6,3.3,2.63
2012-12-26,Huddersfield,Blackpool,3.0,3.4,2.3
2012-12-26,Charlton,Ipswich,2.3,3.4,3.0
2012-12-26,Wolves,Peterboro,1.73,3.75,4.5
2012-12-26,Waregem,Oud-Heverlee Leuven,1.57,4.0,5.5
2012-12-26,Waasland-Beveren,Genk,4.0,3.6,1.85
2012-12-26,Burnley,Derby,2.3,3.4,3.0
2012-12-26,Lokeren,Cercle Brugge,1.73,3.75,4.5
2012-12-26,Dundee United,St Johnstone,2.1,3.3,3.5
2012-12-26,Club Brugge,Kortrijk,1.53,4.0,6.0
2012-12-26,Charleroi,Bergen,2.5,3.3,2.75
2012-12-26,Barnsley,Birmingham,2.4,3.3,2.88
2012-12-26,Bolton,Sheffield Weds,1.73,3.75,4.5
2012-12-27,Anderlecht,Lierse,1.17,7.0,15.0
2012-12-27,Standard,Germinal,1.25,5.5,12.0
2012-12-29,Dundee,Aberdeen,4.33,3.5,1.83
2012-12-29,Motherwell,Kilmarnock,1.91,3.4,4.0
2012-12-29,St Johnstone,Inverness C,2.5,3.4,2.7
2012-12-29,Reading,West Ham,2.88,3.25,2.5
2012-12-29,Aston Villa,Wigan,2.4,3.25,3.0
2012-12-29,Norwich,Man City,6.0,4.0,1.57
2012-12-29,Stoke,Southampton,1.8,3.5,4.75
2012-12-29,Hibernian,Celtic,8.5,4.75,1.36
2012-12-29,Sunderland,Tottenham,3.5,3.4,2.1
2012-12-29,Huddersfield,Sheffield Weds,2.3,3.4,3.0
2012-12-29,Wolves,Ipswich,2.1,3.5,3.3
2012-12-29,Nott'm Forest,Crystal Palace,2.25,3.4,3.1
2012-12-29,Barnsley,Blackburn,2.9,3.3,2.4
2012-12-29,Bolton,Birmingham,1.91,3.5,4.0
2012-12-29,Brighton,Watford,2.0,3.5,3.6
2012-12-29,Arsenal,Newcastle,1.44,4.5,7.0
2012-12-29,Bristol City,Peterboro,2.4,3.5,2.75
2012-12-29,Middlesbrough,Blackpool,2.2,3.4,3.2
2012-12-29,Cardiff,Millwall,1.83,3.6,4.2
2012-12-29,Charlton,Derby,2.5,3.3,2.8
2012-12-29,Fulham,Swansea,2.1,3.4,3.5
2012-12-29,Man United,West Brom,1.3,5.5,10.0
2012-12-29,Hull,Leeds,1.83,3.5,4.33
2012-12-29,Burnley,Leicester,3.1,3.4,2.25
2012-12-30,Dundee United,St Mirren,1.91,3.4,4.0
2012-12-30,QPR,Liverpool,4.0,3.5,1.91
2012-12-30,Everton,Chelsea,2.88,3.3,2.5
2013-01-01,Birmingham,Cardiff,3.4,3.4,2.1
2013-01-01,Blackburn,Nott'm Forest,2.2,3.4,3.2
2013-01-01,Blackpool,Hull,2.4,3.4,2.8
2013-01-01,Crystal Palace,Wolves,1.91,3.5,4.0
2013-01-01,Millwall,Bristol City,1.67,3.75,5.0
2013-01-01,Peterboro,Barnsley,2.3,3.4,3.0
2013-01-01,Swansea,Aston Villa,1.57,4.0,6.0
2013-01-01,Tottenham,Reading,1.33,5.0,10.0
2013-01-01,West Brom,Fulham,2.0,3.5,3.75
2013-01-01,West Ham,Norwich,2.1,3.4,3.5
2013-01-01,Wigan,Man United,6.0,4.2,1.53
2013-01-01,Derby,Middlesbrough,2.6,3.4,2.63
2013-01-01,Watford,Charlton,1.73,3.6,4.75
2013-01-01,Sheffield Weds,Burnley,2.2,3.4,3.2
2013-01-01,Ipswich,Brighton,2.63,3.3,2.63
2013-01-01,Leeds,Bolton,2.5,3.4,2.7
2013-01-01,Leicester,Huddersfield,1.44,4.33,7.0
2013-01-01,Man City,Stoke,1.29,5.5,11.0
2013-01-01,Southampton,Arsenal,5.0,3.75,1.7
2013-01-02,Celtic,Motherwell,1.36,4.75,8.5
2013-01-02,Newcastle,Everton,3.0,3.4,2.38
2013-01-02,Liverpool,Sunderland,1.4,4.5,8.5
2013-01-02,Chelsea,QPR,1.2,6.5,15.0
2013-01-02,Aberdeen,Dundee United,2.4,3.2,3.0
2013-01-02,St Johnstone,Dundee,1.53,4.0,6.0
2013-01-02,St Mirren,Kilmarnock,2.6,3.25,2.7
2013-01-03,Hearts,Hibernian,2.1,3.4,3.4
2013-01-04,Zaragoza,Betis,2.2,3.4,3.2
2013-01-05,Rio Ave,Olhanense,1.83,3.5,4.2
2013-01-05,Porto,Nacional,1.18,7.0,14.0
2013-01-05,Granada,Valencia,3.25,3.2,2.25
2013-01-05,Academica,Setubal,1.95,3.3,4.0
2013-01-05,Sevilla,Osasuna,1.53,4.1,6.0
2013-01-05,Levante,Ath Bilbao,2.25,3.3,3.2
2013-01-05,La Coruna,Malaga,3.0,3.4,2.3
2013-01-05,Sp Lisbon,Pacos Ferreira,1.73,3.6,4.75
2013-01-05,Gil Vicente,Guimaraes,2.5,3.2,2.8
2013-01-06,Real Madrid,Sociedad,1.18,7.0,13.0
2013-01-06,Mallorca,Ath Madrid,3.4,3.4,2.1
2013-01-06,Celta,Valladolid,1.95,3.3,4.0
2013-01-06,Barcelona,Espanol,1.1,10.0,21.0
2013-01-06,Estoril,Benfica,8.5,4.75,1.36
2013-01-06,Maritimo,Beira Mar,2.0,3.3,3.75
2013-01-06,Sp Braga,Moreirense,1.33,5.0,9.0
2013-01-07,Vallecano,Getafe,2.2,3.3,3.3
2013-01-09,Akhisar Belediyespor,Antalyaspor,3.5,3.25,2.0
2013-01-11,Paris SG,Ajaccio,1.14,7.5,17.0
2013-01-11,St Etienne,Toulouse,2.0,3.2,4.0
2013-01-11,Ath Bilbao,Vallecano,1.91,3.5,4.0
2013-01-11,Wolves,Blackburn,2.5,3.6,2.88
2013-01-12,Montpellier,Lorient,1.85,3.4,4.33
2013-01-12,Nancy,Lille,4.0,3.2,2.0
2013-01-12,Rennes,Bordeaux,2.3,3.1,3.3
2013-01-12,Espanol,Celta,2.25,3.2,3.3
2013-01-12,Barnsley,Leeds,3.0,3.6,2.4
2013-01-12,Bolton,Millwall,2.05,3.7,3.8
2013-01-12,Brighton,Derby,2.0,3.75,3.8
2013-01-12,Bristol City,Leicester,5.0,4.0,1.73
2013-01-12,Burnley,Crystal Palace,2.6,3.4,2.88
2013-01-12,Valladolid,Mallorca,2.0,3.4,3.75
2013-01-12,Valencia,Sevilla,2.1,3.4,3.4
2013-01-12,Osasuna,Real Madrid,7.0,4.33,1.44
2013-01-12,Evian Thonon Gaillard,Brest,1.83,3.4,4.5
2013-01-12,Troyes,Lyon,4.33,3.25,1.91
2013-01-12,Cardiff,Ipswich,1.7,4.0,5.5
2013-01-12,Nott'm Forest,Peterboro,1.83,3.8,4.5
2013-01-12,Middlesbrough,Watford,2.15,3.7,3.5
2013-01-12,Hull,Sheffield Weds,1.67,4.0,5.75
2013-01-12,Huddersfield,Birmingham,2.5,3.5,2.9
2013-01-12,Charlton,Blackpool,2.9,3.5,2.55
2013-01-12,Nacional,Sp Braga,3.75,3.2,2.05
2013-01-12,Sunderland,West Ham,2.38,3.3,3.3
2013-01-12,Reading,West Brom,3.0,3.4,2.5
2013-01-12,QPR,Tottenham,4.5,3.8,1.85
2013-01-12,Norwich,Newcastle,2.2,3.6,3.4
2013-01-12,Fulham,Wigan,2.05,3.5,4.0
2013-01-12,Everton,Swansea,1.57,4.2,6.5
2013-01-12,Aston Villa,Southampton,2.55,3.5,2.9
2013-01-12,Stoke,Chelsea,4.33,3.5,1.95
2013-01-12,Guimaraes,Maritimo,2.5,3.2,2.8
2013-01-13,Nice,Valenciennes,2.0,3.3,3.75
2013-01-13,Arsenal,Man City,2.63,3.5,2.8
2013-01-13,Gil Vicente,Rio Ave,2.5,3.1,2.9
2013-01-13,Reims,Bastia,2.25,3.1,3.4
2013-01-13,Benfica,Porto,2.3,3.3,3.1
2013-01-13,Sochaux,Marseille,4.75,3.25,1.83
2013-01-13,Man United,Liverpool,1.91,3.8,4.2
2013-01-13,Setubal,Moreirense,2.3,3.25,3.1
2013-01-13,Pacos Ferreira,Academica,2.0,3.3,3.75
2013-01-13,Ath Madrid,Zaragoza,1.29,5.5,10.0
2013-01-13,Betis,Levante,1.91,3.5,4.0
2013-01-13,Malaga,Barcelona,7.0,4.75,1.4
2013-01-13,Sociedad,La Coruna,1.75,3.5,4.75
2013-01-13,Olhanense,Sp Lisbon,3.75,3.3,2.0
2013-01-14,Beira Mar,Estoril,2.5,3.2,2.8
2013-01-14,Getafe,Granada,1.83,3.5,4.33
2013-01-16,Chelsea,Southampton,1.25,6.5,15.0
2013-01-18,Lyon,Evian Thonon Gaillard,1.36,4.75,8.5
2013-01-18,Espanol,Mallorca,2.0,3.4,3.75
2013-01-18,Sp Lisbon,Beira Mar,1.44,4.2,7.5
2013-01-18,Leicester,Middlesbrough,1.7,4.0,5.25
2013-01-18,Schalke 04,Hannover,1.67,3.8,5.0
2013-01-18,Kasimpasa,Galatasaray,4.75,3.5,1.75
2013-01-18,PSV Eindhoven,Zwolle,1.14,8.0,15.0
2013-01-19,Millwall,Burnley,2.25,3.5,3.4
2013-01-19,Swansea,Stoke,2.2,3.4,3.6
2013-01-19,Newcastle,Reading,1.75,4.0,5.0
2013-01-19,Peterboro,Hull,3.4,3.6,2.2
2013-01-19,Sheffield Weds,Wolves,2.3,3.5,3.3
2013-01-19,Watford,Huddersfield,1.73,4.0,5.0
2013-01-19,Man City,Fulham,1.25,6.5,14.0
2013-01-19,Liverpool,Norwich,1.33,5.5,10.5
2013-01-19,AZ Alkmaar,Vitesse,2.2,3.4,3.2
2013-01-19,Ipswich,Barnsley,2.0,3.6,4.0
2013-01-19,Derby,Nott'm Forest,2.3,3.5,3.3
2013-01-19,Crystal Palace,Bolton,2.15,3.6,3.5
2013-01-19,Leeds,Bristol City,1.85,3.8,4.5
2013-01-19,Blackpool,Cardiff,2.6,3.5,2.8
2013-01-19,Ajaccio,Valenciennes,2.6,3.1,2.8
2013-01-19,Birmingham,Brighton,2.88,3.5,2.55
2013-01-19,Brest,St Etienne,3.4,3.2,2.2
2013-01-19,Kortrijk,Germinal,1.75,3.5,4.75
2013-01-19,Gent,Standard,2.8,3.25,2.5
2013-01-19,Genk,Charleroi,1.36,5.0,7.5
2013-01-19,Bergen,Mechelen,2.3,3.3,3.1
2013-01-19,Twente,Waalwijk,1.33,5.0,9.0
2013-01-19,Lierse,Waasland-Beveren,2.0,3.4,3.75
2013-01-19,Oud-Heverlee Leuven,Lokeren,2.8,3.25,2.5
2013-01-19,Lorient,Troyes,1.57,3.75,6.0
2013-01-19,Sochaux,Reims,2.1,3.25,3.5
2013-01-19,Toulouse,Nancy,1.57,3.8,6.0
2013-01-19,Porto,Pacos Ferreira,1.2,6.5,13.0
2013-01-19,Wigan,Sunderland,2.15,3.4,3.8
2013-01-19,West Ham,QPR,2.1,3.5,3.75
2013-01-19,West Brom,Aston Villa,1.75,4.0,5.0
2013-01-19,Blackburn,Charlton,1.91,3.75,4.2
2013-01-19,Marseille,Montpellier,1.85,3.4,4.33
2013-01-19,NAC Breda,VVV Venlo,1.91,3.6,3.8
2013-01-19,Sivasspor,Gaziantepspor,1.91,3.4,4.0
2013-01-19,Leverkusen,Ein Frankfurt,1.67,4.0,4.75
2013-01-19,Mainz,Freiburg,2.2,3.25,3.3
2013-01-19,Werder Bremen,Dortmund,5.0,3.75,1.67
2013-01-19,Wolfsburg,Stuttgart,2.1,3.5,3.3
2013-01-19,Bursaspor,Kayserispor,1.75,3.6,4.75
2013-01-19,Heerenveen,Heracles,2.05,3.5,3.5
2013-01-19,Besiktas,Buyuksehyr,1.62,4.0,5.0
2013-01-19,Kilmarnock,Dundee United,2.8,3.3,2.5
2013-01-19,St Mirren,Ross County,2.1,3.4,3.4
2013-01-19,Hoffenheim,M'gladbach,2.38,3.4,2.9
2013-01-19,Getafe,Sevilla,2.7,3.25,2.6
2013-01-19,Granada,Vallecano,2.15,3.3,3.4
2013-01-19,Malaga,Celta,1.62,3.75,5.5
2013-01-19,Bayern Munich,Greuther Furth,1.1,10.0,19.0
2013-01-19,Inverness C,Aberdeen,2.5,3.3,2.75
2013-01-19,Celtic,Hearts,1.29,5.5,9.5
2013-01-19,Hibernian,Dundee,1.57,4.0,5.5
2013-01-19,Sociedad,Barcelona,10.0,5.5,1.29
2013-01-20,Bordeaux,Paris SG,4.0,3.2,2.0
2013-01-20,Bastia,Rennes,3.0,3.2,2.4
2013-01-20,Fortuna Dusseldorf,Augsburg,2.3,3.3,3.1
2013-01-20,Nurnberg,Hamburg,2.3,3.2,3.2
2013-01-20,Fenerbahce,Elazigspor,1.33,5.0,9.0
2013-01-20,Lille,Nice,1.67,3.5,5.5
2013-01-20,Motherwell,St Johnstone,2.0,3.4,3.75
2013-01-20,Trabzonspor,Karabukspor,1.75,3.5,4.75
2013-01-20,Valladolid,Zaragoza,2.0,3.4,3.75
2013-01-20,Estoril,Gil Vicente,2.0,3.3,3.8
2013-01-20,Maritimo,Olhanense,1.91,3.4,4.0
2013-01-20,Antalyaspor,Genclerbirligi,1.8,3.6,4.33
2013-01-20,Rio Ave,Guimaraes,1.91,3.3,4.2
2013-01-20,Tottenham,Man United,2.9,3.6,2.5
2013-01-20,Chelsea,Arsenal,1.91,3.6,4.0
2013-01-20,Sp Braga,Setubal,1.33,5.0,9.0
2013-01-20,Osasuna,La Coruna,2.0,3.4,3.75
2013-01-20,Roda,Nijmegen,2.63,3.3,2.63
2013-01-20,Groningen,Utrecht,2.4,3.4,2.8
2013-01-20,Ajax,Feyenoord,1.62,4.0,5.0
2013-01-20,Ath Madrid,Levante,1.3,5.5,9.0
2013-01-20,Valencia,Real Madrid,4.5,3.75,1.75
2013-01-20,Willem II,Den Haag,3.2,3.4,2.2
2013-01-21,Academica,Nacional,2.5,3.2,2.88
2013-01-21,Akhisar Belediyespor,Eskisehirspor,3.5,3.4,2.05
2013-01-21,Moreirense,Benfica,11.0,5.75,1.25
2013-01-21,Southampton,Everton,3.6,3.5,2.05
2013-01-21,Betis,Ath Bilbao,1.91,3.5,4.0
2013-01-21,Orduspor,Mersin Idman Yurdu,1.85,3.4,4.33
2013-01-22,Blackburn,Brighton,2.63,3.4,2.88
2013-01-22,Celtic,Dundee United,1.33,5.0,9.0
2013-01-23,Setubal,Porto,15.0,5.5,1.22
2013-01-23,Arsenal,West Ham,1.44,4.75,8.0
2013-01-25,Academica,Beira Mar,2.0,3.4,3.75
2013-01-25,Valenciennes,Lyon,3.1,3.2,2.3
2013-01-25,Karabukspor,Kasimpasa,2.0,3.5,3.6
2013-01-25,VVV Venlo,AZ Alkmaar,4.0,3.6,1.85
2013-01-25,Standard,Kortrijk,1.57,3.75,6.0
2013-01-25,Dortmund,Nurnberg,1.18,6.5,15.0
2013-01-26,Buyuksehyr,Bursaspor,3.1,3.3,2.25
2013-01-26,Gaziantepspor,Fenerbahce,4.5,3.75,1.73
2013-01-26,Genclerbirligi,Akhisar Belediyespor,1.57,3.75,6.0
2013-01-26,Sp Braga,Benfica,3.75,3.4,2.0
2013-01-26,Celta,Sociedad,2.2,3.4,3.2
2013-01-26,La Coruna,Valencia,2.88,3.2,2.5
2013-01-26,Levante,Valladolid,2.0,3.4,3.75
2013-01-26,Zaragoza,Espanol,2.05,3.4,3.5
2013-01-26,Evian Thonon Gaillard,Ajaccio,2.0,3.2,4.0
2013-01-26,Nancy,Lorient,2.63,3.0,2.88
2013-01-26,Lokeren,Anderlecht,4.5,3.75,1.75
2013-01-26,Zwolle,Heerenveen,2.3,3.25,3.1
2013-01-26,Den Haag,Roda,1.85,3.6,4.0
2013-01-26,Greuther Furth,Mainz,3.1,3.3,2.3
2013-01-26,Montpellier,Sochaux,1.44,4.0,8.0
2013-01-26,Hannover,Wolfsburg,2.1,3.5,3.3
2013-01-26,M'gladbach,Fortuna Dusseldorf,1.62,3.8,5.5
2013-01-26,Germinal,Bergen,2.7,3.25,2.6
2013-01-26,Dundee United,Ross County,1.83,3.5,4.33
2013-01-26,Waalwijk,NAC Breda,1.57,4.0,5.5
2013-01-26,Mechelen,Genk,2.63,3.3,2.63
2013-01-26,Waasland-Beveren,Oud-Heverlee Leuven,2.3,3.4,3.0
2013-01-26,Freiburg,Leverkusen,2.75,3.3,2.5
2013-01-26,Ein Frankfurt,Hoffenheim,1.95,3.6,3.6
2013-01-26,Heracles,PSV Eindhoven,5.0,4.0,1.62
2013-01-26,Waregem,Lierse,1.53,4.0,6.0
2013-01-26,Reims,Toulouse,3.2,3.0,2.38
2013-01-26,Wolves,Blackpool,2.9,3.5,2.55
2013-01-26,Nott'm Forest,Watford,2.5,3.6,2.88
2013-01-26,Charlton,Sheffield Weds,2.3,3.5,3.3
2013-01-26,Burnley,Birmingham,1.95,3.6,4.2
2013-01-26,Rennes,Marseille,2.6,3.1,2.8
2013-01-26,Troyes,Brest,2.0,3.2,4.0
2013-01-26,Bristol City,Ipswich,2.8,3.5,2.6
2013-01-26,Augsburg,Schalke 04,3.6,3.5,2.0
2013-01-27,Estoril,Olhanense,1.91,3.25,4.33
2013-01-27,Vallecano,Betis,2.25,3.3,3.2
2013-01-27,Maritimo,Rio Ave,2.45,3.1,3.0
2013-01-27,Moreirense,Pacos Ferreira,3.75,3.2,2.05
2013-01-27,Ath Bilbao,Ath Madrid,3.0,3.25,2.38
2013-01-27,Sp Lisbon,Guimaraes,1.5,3.75,7.5
2013-01-27,Barcelona,Osasuna,1.07,11.0,29.0
2013-01-27,Hamburg,Werder Bremen,2.38,3.5,2.8
2013-01-27,Stuttgart,Bayern Munich,8.0,4.5,1.4
2013-01-27,Dundee,Kilmarnock,3.1,3.25,2.3
2013-01-27,Aberdeen,Hibernian,2.05,3.4,3.5
2013-01-27,Club Brugge,Gent,1.73,3.75,4.5
2013-01-27,Setubal,Nacional,3.4,3.1,2.25
2013-01-27,Real Madrid,Getafe,1.14,7.5,17.0
2013-01-27,Mallorca,Malaga,3.0,3.2,2.4
2013-01-27,Kayserispor,Antalyaspor,2.3,3.4,3.0
2013-01-27,Nice,Bordeaux,2.38,3.0,3.2
2013-01-27,Paris SG,Lille,1.5,4.0,7.0
2013-01-27,St Etienne,Bastia,1.53,3.8,6.5
2013-01-27,Vitesse,Ajax,4.0,3.6,1.85
2013-01-27,Feyenoord,Twente,2.1,3.4,3.4
2013-01-27,Mersin Idman Yurdu,Sivasspor,2.6,3.25,2.7
2013-01-27,Utrecht,Willem II,1.33,4.75,9.5
2013-01-27,Galatasaray,Besiktas,1.8,3.6,4.33
2013-01-27,Elazigspor,Trabzonspor,3.8,3.5,1.95
2013-01-27,Nijmegen,Groningen,1.91,3.4,4.0
2013-01-28,Sevilla,Granada,1.4,4.4,8.0
2013-01-28,Porto,Gil Vicente,1.2,6.5,13.0
2013-01-28,Eskisehirspor,Orduspor,1.95,3.4,3.8
2013-01-29,Barnsley,Millwall,2.75,3.4,2.75
2013-01-29,Bristol City,Watford,4.0,3.7,2.0
2013-01-29,QPR,Man City,7.5,4.5,1.5
2013-01-29,Stoke,Wigan,2.2,3.3,3.75
2013-01-29,Aston Villa,Newcastle,2.9,3.4,2.6
2013-01-29,Sunderland,Swansea,2.5,3.4,3.0
2013-01-30,Reading,Chelsea,7.5,4.5,1.5
2013-01-30,Norwich,Tottenham,4.75,3.75,1.83
2013-01-30,Man United,Southampton,1.25,6.5,14.0
2013-01-30,Fulham,West Ham,2.2,3.5,3.5
2013-01-30,Everton,West Brom,1.6,4.1,6.5
2013-01-30,Arsenal,Liverpool,2.4,3.5,3.1
2013-01-30,Huddersfield,Crystal Palace,3.25,3.5,2.3
2013-01-30,Celtic,Kilmarnock,1.2,6.0,15.0
2013-01-30,Hearts,Dundee,1.62,3.75,5.5
2013-01-30,Ross County,Hibernian,2.4,3.4,2.8
2013-01-30,St Johnstone,Aberdeen,2.5,3.4,2.7
2013-01-30,St Mirren,Inverness C,2.88,3.4,2.38
2013-01-31,Leicester,Wolves,1.5,4.5,7.5
2013-02-01,Toulouse,Paris SG,5.0,3.25,1.8
2013-02-01,Werder Bremen,Hannover,1.85,3.8,3.8
2013-02-01,Waalwijk,Heerenveen,1.91,3.4,4.0
2013-02-01,Aalen,Bochum,2.2,3.3,3.3
2013-02-01,Dresden,Duisburg,2.1,3.4,3.4
2013-02-01,Union Berlin,Sandhausen,1.53,4.0,6.0
2013-02-01,Akhisar Belediyespor,Kayserispor,3.3,3.3,2.2
2013-02-01,Valladolid,Ath Bilbao,2.5,3.25,2.8
2013-02-01,Besiktas,Karabukspor,1.62,4.0,5.0
2013-02-02,Sochaux,St Etienne,3.6,3.1,2.15
2013-02-02,Lorient,Rennes,2.4,3.2,3.0
2013-02-02,Lille,Troyes,1.4,4.5,8.0
2013-02-02,Fortuna Dusseldorf,Stuttgart,3.2,3.25,2.25
2013-02-02,Hamburg,Ein Frankfurt,2.3,3.4,3.0
2013-02-02,Hoffenheim,Freiburg,2.5,3.3,2.75
2013-02-02,Bursaspor,Galatasaray,3.4,3.4,2.1
2013-02-02,Schalke 04,Greuther Furth,1.33,5.0,9.0
2013-02-02,Wolfsburg,Augsburg,1.83,3.5,4.33
2013-02-02,Brest,Nice,3.4,3.0,2.3
2013-02-02,Bordeaux,Valenciennes,1.75,3.4,5.0
2013-02-02,Bergen,Waasland-Beveren,1.8,3.75,4.2
2013-02-02,Cercle Brugge,Waregem,2.9,3.3,2.4
2013-02-02,Gent,Germinal,1.44,4.33,7.0
2013-02-02,Kortrijk,Mechelen,2.0,3.5,3.6
2013-02-02,Ross County,Hearts,2.88,3.4,2.38
2013-02-02,Mainz,Bayern Munich,8.0,4.5,1.4
2013-02-02,AZ Alkmaar,Groningen,1.5,4.1,6.5
2013-02-02,NAC Breda,Zwolle,2.1,3.5,3.3
2013-02-02,Birmingham,Nott'm Forest,2.5,3.4,3.0
2013-02-02,Blackburn,Bristol City,1.73,3.75,5.5
2013-02-02,Wigan,Southampton,2.2,3.5,3.5
2013-02-02,West Ham,Swansea,2.4,3.4,3.2
2013-02-02,Reading,Sunderland,2.5,3.4,3.0
2013-02-02,QPR,Norwich,1.95,3.6,4.33
2013-02-02,Newcastle,Chelsea,4.0,3.6,2.0
2013-02-02,Fulham,Man United,5.5,4.2,1.65
2013-02-02,Everton,Aston Villa,1.4,5.0,9.0
2013-02-02,Arsenal,Stoke,1.44,4.5,9.0
2013-02-02,Bastia,Evian Thonon Gaillard,2.75,3.1,2.63
2013-02-02,Paderborn,Braunschweig,3.3,3.3,2.2
2013-02-02,FC Koln,Erzgebirge Aue,1.62,3.8,5.5
2013-02-02,Lierse,Lokeren,3.1,3.4,2.25
2013-02-02,Antalyaspor,Buyuksehyr,2.3,3.3,3.1
2013-02-02,Roda,Heracles,2.25,3.4,3.1
2013-02-02,PSV Eindhoven,Den Haag,1.18,7.0,13.0
