date,home_team,away_team,odds_h,odds_d,odds_a
2016-11-19,Osmanlispor,Alanyaspor,1.62,3.8,5.5
2016-11-19,Gaziantepspor,Konyaspor,2.6,3.1,2.8
2016-11-19,Adanaspor,Besiktas,8.5,4.6,1.36
2016-11-19,Augsburg,Hertha,2.7,3.2,2.75
2016-11-19,Wolfsburg,Schalke 04,2.4,3.5,2.9
2016-11-19,Ath Madrid,Real Madrid,2.5,3.3,2.9
2016-11-19,Heerenveen,Vitesse,2.05,3.5,3.4
2016-11-19,Groningen,Den Haag,1.91,3.6,3.8
2016-11-19,Excelsior,Sparta Rotterdam,2.75,3.4,2.45
2016-11-19,Inverness C,Aberdeen,3.75,3.4,2.0
2016-11-19,Motherwell,Partick,2.75,3.2,2.6
2016-11-19,Rangers,Dundee,1.36,5.0,7.5
2016-11-19,St Johnstone,Ross County,1.83,3.6,4.1
2016-11-19,Toulouse,Metz,1.5,4.2,7.0
2016-11-19,Rennes,Angers,2.25,3.0,3.5
2016-11-19,Paris SG,Nantes,1.2,6.5,15.0
2016-11-19,Nancy,Dijon,2.1,3.1,4.0
2016-11-19,Bastia,Montpellier,2.8,3.0,2.8
2016-11-19,Heracles,Go Ahead Eagles,1.6,4.0,5.25
2016-11-19,Reading,Burton,2.05,3.5,4.0
2016-11-19,Preston,Wolves,2.5,3.3,3.1
2016-11-19,Ipswich,Nott'm Forest,2.1,3.5,3.75
2016-11-19,Fulham,Sheffield Weds,2.4,3.4,3.2
2016-11-19,Derby,Rotherham,1.44,4.75,8.0
2016-11-19,Cardiff,Huddersfield,2.5,3.25,3.2
2016-11-19,Blackburn,Brentford,2.7,3.3,2.88
2016-11-19,Birmingham,Bristol City,2.4,3.4,3.2
2016-11-19,Barnsley,Wigan,2.5,3.4,3.0
2016-11-19,Genk,Eupen,1.5,4.33,6.0
2016-11-19,Mouscron,Gent,5.5,3.75,1.62
2016-11-19,Oostende,Westerlo,1.4,4.75,7.0
2016-11-19,Waasland-Beveren,Kortrijk,2.7,2.9,2.88
2016-11-19,QPR,Norwich,3.4,3.4,2.3
2016-11-19,Willem II,PSV Eindhoven,7.0,4.75,1.4
2016-11-19,Tottenham,West Ham,1.5,4.5,7.5
2016-11-19,Hannover,Erzgebirge Aue,1.55,4.0,6.0
2016-11-19,Mainz,Freiburg,2.1,3.5,3.5
2016-11-19,M'gladbach,FC Koln,2.2,3.3,3.4
2016-11-19,Watford,Leicester,2.8,3.3,2.75
2016-11-19,Barcelona,Malaga,1.13,9.0,21.0
2016-11-19,Eibar,Celta,2.38,3.25,3.1
2016-11-19,La Coruna,Sevilla,3.3,3.4,2.2
2016-11-19,Darmstadt,Ingolstadt,3.0,3.1,2.55
2016-11-19,Dortmund,Bayern Munich,3.4,3.6,2.1
2016-11-19,Karlsruhe,Sandhausen,2.38,3.25,3.0
2016-11-20,Marseille,Caen,1.7,3.75,5.0
2016-11-20,Empoli,Fiorentina,3.9,3.4,2.0
2016-11-20,Leeds,Newcastle,4.0,3.3,2.1
2016-11-20,Union Berlin,Stuttgart,2.6,3.2,2.7
2016-11-20,St Pauli,Fortuna Dusseldorf,2.38,3.25,3.0
2016-11-20,Lazio,Genoa,1.7,3.8,5.0
2016-11-20,Valencia,Granada,1.33,5.5,8.5
2016-11-20,Sp Gijon,Sociedad,3.4,3.3,2.2
2016-11-20,Ath Bilbao,Villarreal,2.15,3.3,3.5
2016-11-20,Alaves,Espanol,2.5,3.1,3.1
2016-11-20,Charleroi,Lokeren,1.8,3.5,4.5
2016-11-20,Mechelen,Standard,3.3,3.25,2.2
2016-11-20,Waregem,Anderlecht,3.1,3.25,2.3
2016-11-20,Middlesbrough,Chelsea,7.0,4.0,1.57
2016-11-20,Dresden,Greuther Furth,2.0,3.3,3.75
2016-11-20,St Etienne,Nice,2.1,3.4,3.6
2016-11-20,Guingamp,Bordeaux,2.45,3.2,3.0
2016-11-20,Feyenoord,Zwolle,1.25,5.75,11.0
2016-11-20,Twente,Utrecht,2.2,3.5,3.1
2016-11-20,Roda,AZ Alkmaar,4.75,3.6,1.73
2016-11-20,Kasimpasa,Karabukspor,2.25,3.2,3.25
2016-11-20,Ajax,Nijmegen,1.17,7.0,15.0
2016-11-20,Crotone,Torino,5.0,3.75,1.73
2016-11-20,Bologna,Palermo,1.75,3.6,5.0
2016-11-20,Fenerbahce,Galatasaray,1.7,3.6,5.0
2016-11-20,Kayserispor,Genclerbirligi,2.45,3.0,3.1
2016-11-20,Milan,Inter,2.8,3.2,2.6
2016-11-20,Atalanta,Roma,4.0,3.5,1.95
2016-11-20,Werder Bremen,Ein Frankfurt,2.7,3.5,2.55
2016-11-20,Hoffenheim,Hamburg,1.62,4.0,5.5
2016-11-20,Sampdoria,Sassuolo,2.05,3.4,3.75
2016-11-21,Trabzonspor,Antalyaspor,1.73,3.5,5.0
2016-11-21,West Brom,Burnley,1.95,3.4,4.5
2016-11-21,Buyuksehyr,Rizespor,1.45,4.33,7.0
2016-11-21,Hamilton,Hearts,4.33,3.6,1.8
2016-11-21,Leganes,Osasuna,1.85,3.5,4.5
2016-11-21,Munich 1860,Kaiserslautern,2.25,3.4,3.1
2016-11-25,Freiburg,RB Leipzig,3.8,3.6,1.95
2016-11-25,Rennes,Toulouse,2.4,3.1,3.1
2016-11-25,Setubal,Rio Ave,2.88,3.1,2.5
2016-11-25,Barnsley,Nott'm Forest,2.45,3.5,3.0
2016-11-25,Fortuna Dusseldorf,Hannover,3.0,3.2,2.38
2016-11-25,Alanyaspor,Kayserispor,2.1,3.4,3.4
2016-11-25,Galatasaray,Bursaspor,1.7,3.8,4.75
2016-11-25,Club Brugge,Mechelen,1.33,4.75,10.0
2016-11-25,Greuther Furth,Bielefeld,2.45,3.1,3.0
2016-11-25,Wurzburger Kickers,Erzgebirge Aue,1.95,3.2,4.2
2016-11-25,Go Ahead Eagles,Willem II,2.8,3.25,2.5
2016-11-25,Eibar,Betis,1.95,3.4,4.2
2016-11-26,Waasland-Beveren,Charleroi,3.1,3.2,2.3
2016-11-26,Bayern Munich,Leverkusen,1.29,6.0,10.0
2016-11-26,Ein Frankfurt,Dortmund,4.75,4.2,1.65
2016-11-26,FC Koln,Augsburg,1.75,3.5,5.25
2016-11-26,Hamburg,Werder Bremen,2.38,3.4,3.0
2016-11-26,Ingolstadt,Wolfsburg,2.9,3.3,2.5
2016-11-26,M'gladbach,Hoffenheim,2.0,3.6,3.75
2016-11-26,Lokeren,St Truiden,2.0,3.4,3.75
2016-11-26,Torino,Chievo,1.73,3.6,5.25
2016-11-26,Eupen,Westerlo,1.62,3.8,5.5
2016-11-26,Empoli,Milan,3.8,3.3,2.05
2016-11-26,Chelsea,Tottenham,1.75,3.8,5.25
2016-11-26,Ipswich,QPR,2.4,3.2,3.4
2016-11-26,Newcastle,Blackburn,1.36,5.0,11.0
2016-11-26,Preston,Burton,2.15,3.4,3.75
2016-11-26,Reading,Bristol City,2.4,3.4,3.2
2016-11-26,Rotherham,Leeds,3.9,3.5,2.05
2016-11-26,Wolves,Sheffield Weds,2.75,3.2,2.88
2016-11-26,Nijmegen,Twente,3.0,3.5,2.25
2016-11-26,Derby,Norwich,2.15,3.4,3.75
2016-11-26,PSV Eindhoven,Den Haag,1.17,7.0,15.0
2016-11-26,Zwolle,Groningen,2.2,3.4,3.2
2016-11-26,Sevilla,Valencia,1.73,3.75,5.0
2016-11-26,Real Madrid,Sp Gijon,1.06,13.0,34.0
2016-11-26,Malaga,La Coruna,2.0,3.25,4.2
2016-11-26,Espanol,Leganes,1.85,3.4,4.75
2016-11-26,Nacional,Estoril,2.25,3.2,3.3
2016-11-26,Chaves,Maritimo,2.25,3.0,3.5
2016-11-26,Vitesse,Excelsior,1.4,4.5,7.5
2016-11-26,Boavista,Sp Lisbon,9.0,5.0,1.33
2016-11-26,Brighton,Fulham,1.95,3.5,4.33
2016-11-26,Burnley,Man City,9.0,6.0,1.33
2016-11-26,Akhisar Belediyespor,Kasimpasa,2.25,3.1,3.4
2016-11-26,Antalyaspor,Adanaspor,1.57,3.6,6.5
2016-11-26,Besiktas,Buyuksehyr,1.75,3.6,4.75
2016-11-26,Karabukspor,Gaziantepspor,1.95,3.1,4.33
2016-11-26,Dresden,Bochum,2.15,3.4,3.25
2016-11-26,Heidenheim,St Pauli,2.0,3.3,3.8
2016-11-26,Dundee,Inverness C,2.6,3.25,2.7
2016-11-26,Brentford,Birmingham,2.2,3.4,3.6
2016-11-26,Hearts,Motherwell,1.53,4.33,5.5
2016-11-26,Ross County,Hamilton,2.05,3.3,3.6
2016-11-26,Nantes,Lille,2.25,3.0,3.6
2016-11-26,Montpellier,Nancy,1.91,3.4,4.2
2016-11-26,Monaco,Marseille,1.67,3.75,5.5
2016-11-26,Metz,Lorient,2.7,3.25,2.7
2016-11-26,Caen,Guingamp,2.38,3.1,3.3
2016-11-26,Bordeaux,Dijon,1.73,3.6,5.25
2016-11-26,Partick,Rangers,4.75,3.6,1.73
2016-11-26,Belenenses,Porto,10.0,5.25,1.29
2016-11-26,Aston Villa,Cardiff,1.83,3.6,5.0
2016-11-26,Hull,West Brom,3.1,3.2,2.6
2016-11-26,Leicester,Middlesbrough,1.91,3.6,4.5
2016-11-26,Swansea,Crystal Palace,2.63,3.4,2.88
2016-11-26,Liverpool,Sunderland,1.17,8.5,19.0
2016-11-27,AZ Alkmaar,Heracles,1.57,4.0,5.5
2016-11-27,Celta,Granada,1.53,4.0,7.0
2016-11-27,Osasuna,Ath Madrid,11.0,5.25,1.3
2016-11-27,Sociedad,Barcelona,7.0,4.75,1.44
2016-11-27,Villarreal,Alaves,1.5,4.0,7.5
2016-11-27,Angers,St Etienne,2.5,3.0,3.2
2016-11-27,Lyon,Paris SG,3.6,3.4,2.1
2016-11-27,Nice,Bastia,1.62,3.75,6.0
2016-11-27,Watford,Stoke,2.4,3.3,3.3
2016-11-27,Arsenal,Bournemouth,1.4,5.0,9.0
2016-11-27,Man United,West Ham,1.45,4.75,8.0
2016-11-27,Braunschweig,Munich 1860,1.73,3.6,4.75
2016-11-27,Kaiserslautern,Karlsruhe,2.15,3.0,3.75
2016-11-27,Sandhausen,Union Berlin,2.5,3.1,2.9
2016-11-27,Hertha,Mainz,2.0,3.5,3.8
2016-11-27,Schalke 04,Darmstadt,1.33,5.0,10.0
2016-11-27,Heerenveen,Ajax,4.2,3.75,1.8
2016-11-27,Sparta Rotterdam,Roda,1.73,3.75,4.5
2016-11-27,Utrecht,Feyenoord,3.5,3.6,2.0
2016-11-27,Roma,Pescara,1.2,7.5,12.0
2016-11-27,Palermo,Lazio,5.5,4.0,1.62
2016-11-27,Southampton,Everton,2.2,3.4,3.6
2016-11-27,Rizespor,Fenerbahce,7.0,3.75,1.53
2016-11-27,Arouca,Pacos Ferreira,2.25,3.1,3.4
2016-11-27,Genclerbirligi,Trabzonspor,2.0,3.25,3.9
2016-11-27,Crotone,Sampdoria,3.3,3.4,2.2
2016-11-27,Cagliari,Udinese,2.38,3.4,3.0
2016-11-27,Bologna,Atalanta,3.0,3.2,2.5
2016-11-27,Benfica,Moreirense,1.17,7.0,15.0
2016-11-27,Tondela,Guimaraes,3.4,3.25,2.15
2016-11-27,Genoa,Juventus,6.0,3.75,1.62
2016-11-27,Standard,Waregem,1.95,3.5,3.75
2016-11-27,Oostende,Genk,2.1,3.6,3.2
2016-11-27,Gent,Kortrijk,1.44,4.33,7.0
2016-11-27,Anderlecht,Mouscron,1.25,6.0,10.0
2016-11-28,Konyaspor,Osmanlispor,2.6,3.0,2.9
2016-11-28,Sp Braga,Feirense,1.5,4.0,7.0
2016-11-28,Stuttgart,Nurnberg,1.83,3.5,4.2
2016-11-28,Huddersfield,Wigan,2.0,3.2,4.0
2016-11-28,Inter,Fiorentina,2.0,3.4,3.9
2016-11-28,Las Palmas,Ath Bilbao,2.5,3.4,2.8
2016-11-28,Napoli,Sassuolo,1.25,6.0,12.0
2016-11-29,Lille,Caen,1.8,3.4,5.0
2016-11-29,Lorient,Rennes,2.38,3.25,3.1
2016-11-29,Dijon,Monaco,5.5,4.0,1.62
2016-11-30,Guingamp,Nice,2.45,3.2,3.0
2016-11-30,Bastia,Bordeaux,2.9,3.0,2.7
2016-11-30,Paris SG,Angers,1.2,7.0,15.0
2016-11-30,St Etienne,Marseille,2.15,3.25,3.6
2016-11-30,Toulouse,Montpellier,2.05,3.4,3.75
2016-11-30,Nancy,Metz,1.91,3.5,4.2
2016-11-30,Hearts,Rangers,2.88,3.4,2.38
2016-11-30,Nantes,Lyon,3.75,3.25,2.1
2016-12-01,QPR,Wolves,2.38,3.2,3.0
2016-12-02,Hannover,Heidenheim,1.73,3.75,4.5
2016-12-02,Mechelen,Eupen,1.85,3.6,4.0
2016-12-02,Heracles,Nijmegen,1.95,3.5,3.75
2016-12-02,Mainz,Bayern Munich,10.0,5.75,1.29
2016-12-02,Napoli,Inter,1.75,3.75,4.75
2016-12-02,Maritimo,Benfica,9.5,4.5,1.36
2016-12-02,Nott'm Forest,Newcastle,4.75,3.75,1.83
2016-12-02,Karlsruhe,Greuther Furth,2.3,3.2,3.2
2016-12-02,St Pauli,Kaiserslautern,2.75,3.2,2.6
2016-12-02,Caen,Dijon,2.1,3.3,3.6
2016-12-03,Vitesse,Zwolle,1.65,4.0,4.75
2016-12-03,Go Ahead Eagles,Heerenveen,4.33,3.4,1.85
2016-12-03,Excelsior,AZ Alkmaar,5.25,3.6,1.67
2016-12-03,Hamilton,Partick,2.75,3.3,2.5
2016-12-03,Angers,Lorient,2.0,3.3,4.0
2016-12-03,Bordeaux,Lille,2.15,3.1,3.8
2016-12-03,Crystal Palace,Southampton,3.5,3.3,2.3
2016-12-03,Monaco,Bastia,1.36,4.5,11.0
2016-12-03,Montpellier,Paris SG,6.5,4.2,1.53
2016-12-03,Man City,Chelsea,2.15,3.6,3.6
2016-12-03,Guingamp,Nantes,2.1,3.25,3.75
2016-12-03,West Brom,Watford,2.2,3.3,3.75
2016-12-03,Wigan,Derby,3.5,3.3,2.3
2016-12-03,Tottenham,Swansea,1.36,5.5,9.0
2016-12-03,Sunderland,Leicester,3.4,3.4,2.3
2016-12-03,Stoke,Burnley,1.62,4.0,6.5
2016-12-03,Kilmarnock,Dundee,2.88,3.3,2.4
2016-12-03,Motherwell,Celtic,15.0,6.0,1.2
2016-12-03,Rangers,Aberdeen,2.15,3.4,3.25
2016-12-03,Ross County,Hearts,3.75,3.5,1.95
2016-12-03,Birmingham,Barnsley,2.0,3.75,3.8
2016-12-03,Blackburn,Huddersfield,2.7,3.25,2.9
2016-12-03,Bristol City,Ipswich,2.1,3.4,3.9
2016-12-03,Burton,Rotherham,1.8,3.75,5.0
2016-12-03,Cardiff,Brighton,3.1,3.3,2.5
2016-12-03,Fulham,Reading,2.0,3.7,3.9
2016-12-03,Leeds,Aston Villa,2.75,3.2,2.88
2016-12-03,Club Brugge,Oostende,1.5,4.0,6.5
2016-12-03,St Truiden,Mouscron,1.8,3.4,4.75
2016-12-03,St Johnstone,Inverness C,2.0,3.3,3.75
2016-12-03,Westerlo,Gent,7.5,4.2,1.44
2016-12-03,Juventus,Atalanta,1.4,4.5,9.0
2016-12-03,Norwich,Brentford,1.91,3.75,4.33
2016-12-03,Sheffield Weds,Preston,1.8,3.6,5.25
2016-12-03,West Ham,Arsenal,4.75,4.2,1.75
2016-12-03,Waregem,Waasland-Beveren,1.44,4.33,7.0
2016-12-03,Roda,PSV Eindhoven,11.0,5.0,1.29
2016-12-03,Barcelona,Real Madrid,1.85,4.2,4.2
2016-12-03,Hoffenheim,FC Koln,2.1,3.4,3.6
2016-12-03,Dortmund,M'gladbach,1.5,4.5,6.5
2016-12-03,Fenerbahce,Besiktas,1.85,3.6,4.0
2016-12-03,Buyuksehyr,Antalyaspor,1.5,4.2,6.25
2016-12-03,Leganes,Villarreal,3.8,2.9,2.25
2016-12-03,Werder Bremen,Ingolstadt,2.5,3.3,2.9
2016-12-03,Wolfsburg,Hertha,2.1,3.2,3.8
2016-12-03,Ath Madrid,Espanol,1.22,6.0,15.0
2016-12-03,Granada,Sevilla,4.75,3.5,1.8
2016-12-03,Leverkusen,Freiburg,1.5,4.2,7.0
2016-12-03,RB Leipzig,Schalke 04,2.0,3.3,4.0
2016-12-03,Munich 1860,Dresden,2.7,3.2,2.63
2016-12-03,Nurnberg,Sandhausen,1.91,3.4,4.0
2016-12-03,Rio Ave,Tondela,1.75,3.4,5.0
2016-12-03,Porto,Sp Braga,1.36,4.75,8.0
2016-12-03,Sp Lisbon,Setubal,1.2,6.0,15.0
2016-12-04,Milan,Crotone,1.33,5.0,10.0
2016-12-04,Bielefeld,Bochum,2.3,3.25,3.1
2016-12-04,Osmanlispor,Karabukspor,1.75,3.5,4.75
2016-12-04,Kasimpasa,Galatasaray,3.8,3.6,1.91
2016-12-04,Den Haag,Utrecht,3.2,3.3,2.25
2016-12-04,Feyenoord,Sparta Rotterdam,1.3,5.0,11.0
2016-12-04,Gaziantepspor,Akhisar Belediyespor,2.4,3.1,3.1
2016-12-04,Sassuolo,Empoli,1.83,3.4,4.75
2016-12-04,Sampdoria,Torino,2.75,3.25,2.63
2016-12-04,Pescara,Cagliari,2.38,3.4,3.0
2016-12-04,Fiorentina,Palermo,1.29,5.5,11.0
2016-12-04,Erzgebirge Aue,Stuttgart,4.2,3.5,1.85
2016-12-04,Lazio,Roma,2.9,3.4,2.4
2016-12-04,Willem II,Twente,2.63,3.25,2.63
2016-12-04,Wurzburger Kickers,Fortuna Dusseldorf,2.25,3.25,3.2
2016-12-04,Marseille,Nancy,1.8,3.4,5.0
2016-12-04,Nice,Toulouse,2.1,3.2,3.8
2016-12-04,Valencia,Malaga,1.75,3.6,5.0
2016-12-04,Everton,Man United,3.6,3.5,2.15
2016-12-04,Kortrijk,Anderlecht,3.8,3.3,2.0
2016-12-04,Genk,Lokeren,1.57,3.75,6.0
2016-12-04,Bournemouth,Liverpool,5.0,4.0,1.75
2016-12-04,Charleroi,Standard,2.8,3.2,2.55
2016-12-04,Ajax,Groningen,1.22,5.75,13.0
2016-12-04,Estoril,Belenenses,2.38,3.1,3.1
2016-12-04,Guimaraes,Chaves,1.85,3.3,4.5
2016-12-04,Sp Gijon,Osasuna,2.0,3.3,4.0
2016-12-04,Feirense,Arouca,2.45,3.0,3.1
2016-12-04,Darmstadt,Hamburg,2.7,3.1,2.8
2016-12-04,Rennes,St Etienne,2.4,3.0,3.3
2016-12-04,Alanyaspor,Konyaspor,2.6,3.2,2.75
2016-12-04,Augsburg,Ein Frankfurt,2.8,3.0,2.75
2016-12-04,Adanaspor,Genclerbirligi,4.33,3.5,1.83
2016-12-04,Betis,Celta,2.38,3.25,3.1
2016-12-04,Ath Bilbao,Eibar,1.85,3.4,4.75
2016-12-04,Moreirense,Nacional,2.25,3.1,3.4
2016-12-04,Alaves,Las Palmas,2.5,3.2,3.0
2016-12-05,Union Berlin,Braunschweig,2.4,3.2,3.0
2016-12-05,Kayserispor,Trabzonspor,2.3,3.25,3.1
2016-12-05,Bursaspor,Rizespor,1.67,3.6,5.25
2016-12-05,Udinese,Bologna,2.0,3.2,4.2
2016-12-05,Chievo,Genoa,2.5,3.1,3.1
2016-12-05,Pacos Ferreira,Boavista,2.2,3.0,3.6
2016-12-05,La Coruna,Sociedad,3.1,3.1,2.5
2016-12-05,Middlesbrough,Hull,1.83,3.5,5.25
2016-12-06,Aberdeen,Kilmarnock,1.3,5.25,9.5
2016-12-09,Heidenheim,Union Berlin,2.6,3.2,2.75
2016-12-09,Partick,Celtic,11.0,5.75,1.25
2016-12-09,Trabzonspor,Adanaspor,1.4,4.5,7.5
2016-12-09,Malaga,Granada,1.6,4.0,5.75
2016-12-09,Lokeren,Waregem,2.55,3.3,2.7
2016-12-09,Brighton,Leeds,1.85,3.5,5.0
2016-12-09,Fortuna Dusseldorf,Nurnberg,2.88,3.4,2.38
2016-12-09,Dresden,Karlsruhe,1.67,3.75,5.0
2016-12-09,Ein Frankfurt,Hoffenheim,2.4,3.3,3.0
2016-12-09,Groningen,Roda,1.55,3.8,5.5
2016-12-09,Setubal,Estoril,2.0,3.3,3.8
2016-12-10,Mouscron,Mechelen,2.63,3.3,2.6
2016-12-10,Belenenses,Maritimo,2.38,3.0,3.25
2016-12-10,Dundee,Ross County,2.4,3.6,2.7
2016-12-10,Chaves,Moreirense,2.1,3.1,3.8
2016-12-10,Crotone,Pescara,2.63,3.25,2.8
2016-12-10,Sampdoria,Lazio,3.0,3.4,2.38
2016-12-10,Rangers,Hearts,1.8,3.6,4.33
2016-12-10,Motherwell,Kilmarnock,1.95,3.4,3.9
2016-12-10,Inverness C,Hamilton,2.05,3.8,3.2
2016-12-10,Aberdeen,St Johnstone,1.62,3.9,5.25
2016-12-10,Boavista,Guimaraes,3.4,3.0,2.3
2016-12-10,Bochum,Munich 1860,2.1,3.4,3.4
2016-12-10,Osasuna,Barcelona,15.0,7.5,1.18
2016-12-10,Wolves,Fulham,2.88,3.4,2.63
2016-12-10,Las Palmas,Leganes,1.8,3.5,4.75
2016-12-10,PSV Eindhoven,Go Ahead Eagles,1.13,8.5,16.0
2016-12-10,Nijmegen,Den Haag,2.0,3.4,3.6
2016-12-10,Heerenveen,Excelsior,1.45,4.33,7.0
2016-12-10,Bastia,Metz,1.83,3.4,4.75
2016-12-10,Bordeaux,Monaco,3.75,3.3,2.1
2016-12-10,Dijon,Marseille,3.2,3.25,2.3
2016-12-10,Lille,Montpellier,2.0,3.1,4.33
2016-12-10,Nancy,Angers,2.5,2.9,3.25
2016-12-10,Toulouse,Lorient,2.0,3.3,4.0
2016-12-10,Kortrijk,St Truiden,1.91,3.5,4.0
2016-12-10,Bayern Munich,Wolfsburg,1.17,7.5,17.0
2016-12-10,FC Koln,Dortmund,5.5,4.33,1.57
2016-12-10,Freiburg,Darmstadt,1.67,3.75,5.5
2016-12-10,Hamburg,Augsburg,2.3,3.2,3.25
2016-12-10,Hertha,Werder Bremen,1.73,3.75,5.0
2016-12-10,Ingolstadt,RB Leipzig,4.33,3.75,1.8
2016-12-10,Kaiserslautern,Erzgebirge Aue,1.8,3.4,4.75
2016-12-10,Rotherham,QPR,3.4,3.4,2.3
2016-12-10,Reading,Sheffield Weds,2.8,3.3,2.75
2016-12-10,Zwolle,Willem II,2.2,3.25,3.3
2016-12-10,Newcastle,Birmingham,1.45,4.75,8.0
2016-12-10,Real Madrid,La Coruna,1.17,8.0,15.0
2016-12-10,Sociedad,Valencia,1.91,3.75,3.8
2016-12-10,Arsenal,Stoke,1.35,5.5,9.5
2016-12-10,Burnley,Bournemouth,3.5,3.5,2.2
2016-12-10,Hull,Crystal Palace,3.5,3.3,2.3
2016-12-10,Leicester,Man City,5.25,4.0,1.7
2016-12-10,Swansea,Sunderland,2.15,3.5,3.6
2016-12-10,Watford,Everton,3.1,3.4,2.45
2016-12-10,Preston,Blackburn,2.1,3.4,4.0
2016-12-10,Besiktas,Bursaspor,1.45,4.33,7.0
2016-12-10,Eupen,Charleroi,2.9,3.3,2.38
2016-12-10,Brentford,Burton,2.05,3.6,3.8
2016-12-10,Ipswich,Cardiff,2.4,3.2,3.4
2016-12-10,Rizespor,Kasimpasa,2.3,3.2,3.1
2016-12-10,Aston Villa,Wigan,1.73,3.75,5.5
2016-12-10,Barnsley,Norwich,3.4,3.6,2.2
2016-12-10,Genclerbirligi,Buyuksehyr,2.9,3.2,2.45
2016-12-10,Huddersfield,Bristol City,2.25,3.4,3.5
2016-12-11,Braunschweig,Bielefeld,1.75,3.75,4.5
2016-12-11,Greuther Furth,St Pauli,2.0,3.5,3.6
2016-12-11,Sandhausen,Wurzburger Kickers,2.3,3.1,3.3
2016-12-11,Lyon,Rennes,1.57,3.75,7.0
2016-12-11,Karabukspor,Alanyaspor,1.91,3.4,4.0
2016-12-11,Galatasaray,Gaziantepspor,1.33,5.0,8.5
2016-12-11,Akhisar Belediyespor,Osmanlispor,3.0,3.2,2.38
2016-12-11,Paris SG,Nice,1.36,5.0,8.5
2016-12-11,Konyaspor,Kayserispor,1.91,3.3,4.2
2016-12-11,St Etienne,Guingamp,2.0,3.25,4.2
2016-12-11,Atalanta,Udinese,1.75,3.6,5.0
2016-12-11,Gent,Oostende,1.57,3.8,6.0
2016-12-11,Sparta Rotterdam,Vitesse,3.2,3.4,2.2
2016-12-11,AZ Alkmaar,Feyenoord,3.1,3.5,2.2
2016-12-11,M'gladbach,Mainz,1.67,4.0,5.0
2016-12-11,Schalke 04,Leverkusen,2.3,3.3,3.2
2016-12-11,Liverpool,West Ham,1.3,6.0,11.0
2016-12-11,Bologna,Empoli,2.1,3.25,3.8
2016-12-11,Twente,Ajax,5.0,4.0,1.62
2016-12-11,Cagliari,Napoli,6.0,4.33,1.53
2016-12-11,Palermo,Chievo,2.9,3.1,2.6
2016-12-11,Torino,Juventus,4.33,3.6,1.85
2016-12-11,Southampton,Middlesbrough,1.7,3.7,6.0
2016-12-11,Man United,Tottenham,2.2,3.4,3.6
2016-12-11,Anderlecht,Club Brugge,2.25,3.4,3.1
2016-12-11,Derby,Nott'm Forest,1.73,3.6,4.75
2016-12-11,Inter,Genoa,1.67,3.75,5.5
2016-12-11,Utrecht,Heracles,1.62,3.8,5.5
2016-12-11,Chelsea,West Brom,1.25,6.25,15.0
2016-12-11,Espanol,Sp Gijon,1.73,3.75,5.0
2016-12-11,Eibar,Alaves,1.83,3.6,4.5
2016-12-11,Celta,Sevilla,2.75,3.3,2.63
2016-12-11,Betis,Ath Bilbao,3.1,3.25,2.38
2016-12-11,Standard,Westerlo,1.25,6.0,10.0
2016-12-11,Benfica,Sp Lisbon,2.2,3.1,3.5
2016-12-11,Feirense,Porto,10.0,5.25,1.29
2016-12-11,Nacional,Tondela,2.05,3.2,3.8
2016-12-11,Sp Braga,Pacos Ferreira,1.6,3.5,6.5
2016-12-12,Villarreal,Ath Madrid,4.5,3.5,1.85
2016-12-12,Fiorentina,Sassuolo,1.62,4.0,5.5
2016-12-12,Arouca,Rio Ave,2.6,3.0,2.88
2016-12-12,Roma,Milan,1.62,4.2,5.25
2016-12-12,Antalyaspor,Fenerbahce,5.25,3.5,1.7
2016-12-12,Stuttgart,Hannover,2.1,3.5,3.3
2016-12-13,Bournemouth,Leicester,2.4,3.4,3.2
2016-12-13,Birmingham,Ipswich,2.38,3.2,3.4
2016-12-13,Blackburn,Brighton,4.2,3.5,2.0
2016-12-13,Bristol City,Brentford,2.1,3.75,3.5
2016-12-13,Burton,Huddersfield,2.9,3.3,2.63
2016-12-13,Cardiff,Wolves,2.4,3.4,3.2
2016-12-13,Fulham,Rotherham,1.44,5.0,7.5
2016-12-13,Leeds,Reading,2.2,3.4,3.6
2016-12-13,Norwich,Aston Villa,2.38,3.3,3.3
2016-12-13,Sheffield Weds,Barnsley,1.73,3.75,5.5
2016-12-13,Celtic,Hamilton,1.1,9.0,21.0
2016-12-13,Everton,Arsenal,4.2,3.75,1.91
2016-12-14,Nott'm Forest,Preston,2.4,3.4,3.2
2016-12-14,QPR,Derby,3.75,3.5,2.1
2016-12-14,Wigan,Newcastle,5.75,4.0,1.67
2016-12-14,Tottenham,Hull,1.22,7.0,15.0
2016-12-14,Sunderland,Chelsea,10.0,5.75,1.33
2016-12-14,Man City,Watford,1.29,6.5,11.0
2016-12-14,Middlesbrough,Liverpool,6.0,4.33,1.6
2016-12-14,Crystal Palace,Man United,5.25,4.0,1.7
2016-12-14,Stoke,Southampton,3.1,3.3,2.5
2016-12-14,West Brom,Swansea,2.05,3.5,4.0
2016-12-14,West Ham,Burnley,1.67,4.0,5.75
2016-12-15,Genoa,Fiorentina,2.6,3.2,2.8
2016-12-15,Porto,Maritimo,1.2,6.0,15.0
2016-12-16,Alaves,Betis,2.3,3.1,3.4
