date,home_team,away_team,odds_h,odds_d,odds_a
2015-11-07,Lokeren,St Truiden,1.67,3.75,5.0
2015-11-07,Oostende,Oud-Heverlee Leuven,1.57,4.0,5.5
2015-11-07,Waasland-Beveren,Westerlo,1.91,3.6,3.8
2015-11-07,West Ham,Everton,2.6,3.5,2.8
2015-11-07,Sunderland,Southampton,4.75,3.8,1.8
2015-11-07,Stoke,Chelsea,3.8,3.6,2.05
2015-11-07,Norwich,Swansea,2.45,3.4,3.1
2015-11-07,Man United,West Brom,1.33,5.25,12.0
2015-11-07,M'gladbach,Ingolstadt,1.62,3.8,6.0
2015-11-07,Mainz,Wolfsburg,3.3,3.6,2.15
2015-11-07,Leverkusen,FC Koln,1.5,4.33,6.5
2015-11-07,Hoffenheim,Ein Frankfurt,2.1,3.6,3.4
2015-11-07,Zwolle,Heracles,2.15,3.4,3.3
2015-11-07,Bayern Munich,Stuttgart,1.1,11.0,21.0
2015-11-07,Darmstadt,Hamburg,2.75,3.0,2.8
2015-11-07,Reims,Ajaccio GFCO,1.91,3.2,4.75
2015-11-07,Twente,Heerenveen,2.0,3.6,3.5
2015-11-07,Milan,Atalanta,1.67,3.75,5.5
2015-11-07,Caen,Guingamp,2.2,3.2,3.5
2015-11-07,Lille,Bastia,1.67,3.5,6.0
2015-11-07,Lorient,Troyes,1.67,3.75,5.5
2015-11-07,Montpellier,Nantes,2.2,3.1,3.6
2015-11-07,Paris SG,Toulouse,1.18,7.0,17.0
2015-11-07,Leicester,Watford,1.85,3.8,4.5
2015-11-07,Verona,Bologna,2.2,3.3,3.4
2015-11-07,Aberdeen,Dundee United,1.45,4.5,6.5
2015-11-07,Bournemouth,Newcastle,2.25,3.5,3.4
2015-11-07,Antalyaspor,Kayserispor,2.4,3.2,3.0
2015-11-07,Buyuksehyr,Trabzonspor,2.3,3.4,3.0
2015-11-07,Kasimpasa,Akhisar Belediyespor,1.75,3.75,4.33
2015-11-07,Rizespor,Galatasaray,3.6,3.6,1.95
2015-11-08,Frosinone,Genoa,3.4,3.3,2.2
2015-11-08,Napoli,Udinese,1.22,6.5,13.0
2015-11-08,Arsenal,Tottenham,1.73,4.0,5.0
2015-11-08,Empoli,Juventus,5.25,3.5,1.75
2015-11-08,Palermo,Chievo,2.3,3.2,3.3
2015-11-08,Ross County,Celtic,9.0,5.0,1.33
2015-11-08,Barcelona,Villarreal,1.3,5.5,10.0
2015-11-08,Club Brugge,Genk,1.5,4.33,6.0
2015-11-08,Gent,Charleroi,1.5,4.33,6.0
2015-11-08,Standard,Anderlecht,3.1,3.4,2.25
2015-11-08,Torino,Inter,2.75,3.2,2.7
2015-11-08,Dortmund,Schalke 04,1.3,6.0,8.5
2015-11-08,Augsburg,Werder Bremen,2.2,3.4,3.3
2015-11-08,Sivasspor,Gaziantepspor,1.73,3.6,4.75
2015-11-08,Fenerbahce,Konyaspor,1.36,4.75,8.0
2015-11-08,Bursaspor,Besiktas,2.88,3.4,2.38
2015-11-08,Marseille,Nice,1.67,4.0,5.0
2015-11-08,Lyon,St Etienne,1.95,3.5,4.0
2015-11-08,Bordeaux,Monaco,2.3,3.1,3.4
2015-11-08,Sassuolo,Carpi,1.73,3.6,5.25
2015-11-08,Aston Villa,Man City,7.5,5.0,1.44
2015-11-08,Ath Bilbao,Espanol,1.44,4.5,7.5
2015-11-08,Sevilla,Real Madrid,3.6,4.0,1.91
2015-11-08,Liverpool,Crystal Palace,1.67,3.8,6.0
2015-11-08,Ath Madrid,Sp Gijon,1.2,6.5,17.0
2015-11-08,Sampdoria,Fiorentina,3.75,3.4,2.05
2015-11-08,Benfica,Boavista,1.14,7.5,19.0
2015-11-08,Maritimo,Rio Ave,2.1,3.1,3.8
2015-11-08,Moreirense,Pacos Ferreira,2.63,3.1,2.75
2015-11-08,Porto,Setubal,1.18,7.0,13.0
2015-11-08,Roma,Lazio,1.91,3.5,4.2
2015-11-08,Braunschweig,Munich 1860,2.0,3.4,3.75
2015-11-08,Arouca,Sp Lisbon,9.0,4.5,1.36
2015-11-08,RB Leipzig,Kaiserslautern,1.73,3.6,4.75
2015-11-08,Paderborn,Heidenheim,2.25,3.3,3.2
2015-11-08,Vitesse,AZ Alkmaar,1.5,4.33,6.0
2015-11-08,PSV Eindhoven,Utrecht,1.3,5.75,8.0
2015-11-08,Feyenoord,Ajax,2.3,3.4,3.0
2015-11-08,Cambuur,Groningen,2.55,3.4,2.63
2015-11-09,Uniao Madeira,Sp Braga,4.0,3.4,1.91
2015-11-09,Belenenses,Tondela,1.75,3.5,4.75
2015-11-09,St Pauli,Fortuna Dusseldorf,2.25,3.25,3.25
2015-11-20,Fortuna Dusseldorf,Duisburg,1.83,3.4,4.5
2015-11-20,Sandhausen,Karlsruhe,2.9,3.2,2.45
2015-11-20,Gent,Westerlo,1.3,5.25,9.0
2015-11-20,Middlesbrough,QPR,1.7,3.9,5.5
2015-11-20,Nice,Lyon,3.4,3.4,2.15
2015-11-20,Hamburg,Dortmund,8.5,5.0,1.36
2015-11-20,Bochum,Union Berlin,1.85,3.8,3.8
2015-11-21,Kayserispor,Kasimpasa,2.4,3.2,3.0
2015-11-21,FC Koln,Mainz,2.15,3.5,3.3
2015-11-21,M'gladbach,Hannover,1.5,4.2,7.0
2015-11-21,Birmingham,Charlton,1.8,3.75,5.0
2015-11-21,Chelsea,Norwich,1.4,5.0,9.0
2015-11-21,Everton,Aston Villa,1.57,4.2,6.5
2015-11-21,Man City,Liverpool,1.7,4.0,5.5
2015-11-21,Newcastle,Leicester,2.88,3.6,2.5
2015-11-21,Bielefeld,RB Leipzig,3.5,3.3,2.1
2015-11-21,Munich 1860,St Pauli,2.7,3.4,2.5
2015-11-21,Southampton,Stoke,1.57,4.0,7.0
2015-11-21,Club Brugge,Waregem,1.4,4.75,7.0
2015-11-21,Oud-Heverlee Leuven,Genk,3.4,3.4,2.1
2015-11-21,Waasland-Beveren,St Truiden,2.25,3.5,3.0
2015-11-21,Mersin Idman Yurdu,Fenerbahce,6.0,4.0,1.55
2015-11-21,Stuttgart,Augsburg,1.95,3.8,3.6
2015-11-21,Guingamp,Toulouse,2.1,3.4,3.6
2015-11-21,Swansea,Bournemouth,1.91,3.6,4.5
2015-11-21,Wolfsburg,Werder Bremen,1.57,4.0,5.75
2015-11-21,Espanol,Malaga,2.4,3.2,3.1
2015-11-21,Bologna,Roma,5.0,3.6,1.75
2015-11-21,Juventus,Milan,1.62,3.6,6.5
2015-11-21,La Coruna,Celta,3.3,3.4,2.2
2015-11-21,Real Madrid,Barcelona,2.5,3.75,2.8
2015-11-21,Sociedad,Sevilla,2.63,3.3,2.7
2015-11-21,Valencia,Las Palmas,1.44,4.2,7.5
2015-11-21,Lorient,Paris SG,7.5,4.5,1.44
2015-11-21,Ross County,Motherwell,1.83,3.75,4.0
2015-11-21,Schalke 04,Bayern Munich,13.0,6.5,1.22
2015-11-21,Hearts,Dundee,1.8,3.6,4.33
2015-11-21,Montpellier,Reims,2.1,3.25,3.75
2015-11-21,Monaco,Nantes,1.7,3.6,5.5
2015-11-21,Willem II,PSV Eindhoven,6.5,4.5,1.44
2015-11-21,Graafschap,Groningen,3.4,3.5,2.05
2015-11-21,Sheffield Weds,Huddersfield,1.83,3.6,5.0
2015-11-21,Partick,Inverness C,2.25,3.4,3.1
2015-11-21,AZ Alkmaar,Heerenveen,1.91,3.75,3.6
2015-11-21,Ajax,Cambuur,1.17,6.5,17.0
2015-11-21,Reading,Bolton,1.62,4.0,6.5
2015-11-21,Preston,Blackburn,2.7,3.25,2.88
2015-11-21,Milton Keynes Dons,Fulham,2.4,3.6,3.0
2015-11-21,Leeds,Rotherham,1.85,3.6,4.75
2015-11-21,Watford,Man United,4.33,3.4,2.0
2015-11-21,Ipswich,Wolves,2.25,3.4,3.5
2015-11-21,Derby,Cardiff,1.57,4.0,7.0
2015-11-21,West Brom,Arsenal,7.0,4.33,1.53
2015-11-21,Ein Frankfurt,Leverkusen,3.8,3.6,1.95
2015-11-21,Bristol City,Hull,3.4,3.4,2.3
2015-11-21,Akhisar Belediyespor,Bursaspor,3.1,3.3,2.3
2015-11-21,Brentford,Nott'm Forest,2.3,3.5,3.3
2015-11-21,Celtic,Kilmarnock,1.13,8.0,19.0
2015-11-21,Dundee United,St Johnstone,3.2,3.4,2.2
2015-11-21,Galatasaray,Antalyaspor,1.45,4.5,6.5
2015-11-21,Roda,Zwolle,2.6,3.4,2.6
2015-11-21,Troyes,Lille,3.6,3.2,2.15
2015-11-22,Tottenham,West Ham,1.57,4.2,6.5
2015-11-22,Betis,Ath Madrid,5.5,3.8,1.67
2015-11-22,Verona,Napoli,8.0,4.75,1.4
2015-11-22,Udinese,Sampdoria,2.15,3.3,3.6
2015-11-22,Den Haag,Vitesse,3.6,3.5,2.0
2015-11-22,Hertha,Hoffenheim,2.0,3.5,3.8
2015-11-22,Ingolstadt,Darmstadt,2.05,3.25,4.0
2015-11-22,Konyaspor,Eskisehirspor,2.0,3.3,3.75
2015-11-22,Osmanlispor,Rizespor,1.91,3.25,4.33
2015-11-22,Trabzonspor,Genclerbirligi,1.7,3.6,5.0
2015-11-22,Nijmegen,Utrecht,2.3,3.4,3.0
2015-11-22,Granada,Ath Bilbao,3.75,3.3,2.1
2015-11-22,Heracles,Excelsior,1.57,4.2,5.25
2015-11-22,Feyenoord,Twente,1.36,4.75,8.0
2015-11-22,Lazio,Palermo,1.45,4.33,7.5
2015-11-22,Sp Gijon,Levante,2.2,3.2,3.5
2015-11-22,Mechelen,Oostende,2.25,3.4,3.1
2015-11-22,Heidenheim,Greuther Furth,2.3,3.4,3.0
2015-11-22,Bastia,Ajaccio GFCO,2.1,3.2,3.8
2015-11-22,Caen,Angers,1.8,3.4,5.0
2015-11-22,Villarreal,Eibar,1.53,4.0,7.0
2015-11-22,Rennes,Bordeaux,2.3,3.2,3.3
2015-11-22,St Etienne,Marseille,2.45,3.25,3.0
2015-11-22,Freiburg,Paderborn,1.8,3.3,4.75
2015-11-22,Burnley,Brighton,2.5,3.2,3.2
2015-11-22,Kaiserslautern,Frankfurt FSV,1.57,4.2,5.25
2015-11-22,Hamilton,Aberdeen,3.75,3.4,2.0
2015-11-22,Besiktas,Sivasspor,1.36,4.75,8.0
2015-11-22,Atalanta,Torino,2.6,3.2,2.88
2015-11-22,Carpi,Chievo,2.8,3.0,2.75
2015-11-22,Fiorentina,Empoli,1.5,4.2,7.0
2015-11-22,Genoa,Sassuolo,2.05,3.3,3.8
2015-11-22,Inter,Frosinone,1.2,6.5,17.0
2015-11-22,Standard,Kortrijk,1.8,3.6,4.33
2015-11-23,Nurnberg,Braunschweig,1.95,3.4,3.8
2015-11-23,Gaziantepspor,Buyuksehyr,3.8,3.3,2.0
2015-11-23,Crystal Palace,Sunderland,1.57,4.0,7.0
2015-11-23,Getafe,Vallecano,2.4,3.3,3.0
2015-11-27,Lyon,Montpellier,1.57,3.8,6.5
2015-11-27,Nacional,Maritimo,2.38,3.1,3.1
2015-11-27,Hull,Derby,2.35,3.3,3.4
2015-11-27,Bursaspor,Kayserispor,2.1,3.3,3.5
2015-11-27,Braunschweig,Bochum,2.4,3.3,2.88
2015-11-27,Cambuur,Graafschap,1.8,3.6,4.33
2015-11-27,Darmstadt,FC Koln,2.9,3.1,2.6
2015-11-27,Rizespor,Konyaspor,2.3,3.25,3.1
2015-11-27,Antalyaspor,Osmanlispor,2.9,3.3,2.38
2015-11-27,Greuther Furth,Kaiserslautern,2.4,3.2,3.0
2015-11-27,Heidenheim,Freiburg,3.6,3.2,2.1
2015-11-27,Waregem,Standard,2.6,3.3,2.63
2015-11-27,Levante,Betis,2.05,3.4,3.75
2015-11-27,St Johnstone,Dundee,1.8,3.5,4.0
2015-11-28,Bayern Munich,Hertha,1.08,11.0,26.0
2015-11-28,Hannover,Ingolstadt,2.6,3.2,2.8
2015-11-28,Hoffenheim,M'gladbach,3.1,3.5,2.25
2015-11-28,Charleroi,Lokeren,2.2,3.2,3.4
2015-11-28,Werder Bremen,Hamburg,2.25,3.4,3.2
2015-11-28,Tondela,Porto,19.0,6.5,1.17
2015-11-28,Setubal,Uniao Madeira,1.91,3.2,4.33
2015-11-28,Boavista,Guimaraes,2.5,3.0,3.0
2015-11-28,Wolves,Milton Keynes Dons,1.83,3.75,4.75
2015-11-28,Rotherham,Bristol City,3.1,3.4,2.45
2015-11-28,QPR,Leeds,2.1,3.5,3.75
2015-11-28,Nott'm Forest,Reading,2.75,3.4,2.75
2015-11-28,Huddersfield,Middlesbrough,4.0,3.5,2.05
2015-11-28,Fulham,Preston,2.38,3.4,3.2
2015-11-28,Charlton,Ipswich,3.7,3.6,2.1
2015-11-28,Cardiff,Burnley,2.9,3.25,2.7
2015-11-28,Brighton,Birmingham,1.75,3.8,5.25
2015-11-28,Mainz,Ein Frankfurt,2.2,3.5,3.2
2015-11-28,Blackburn,Sheffield Weds,2.3,3.4,3.4
2015-11-28,Dundee United,Hamilton,2.8,3.4,2.4
2015-11-28,Kilmarnock,Partick,2.8,3.4,2.4
2015-11-28,Motherwell,Hearts,3.2,3.5,2.15
2015-11-28,Paderborn,Munich 1860,2.15,3.4,3.3
2015-11-28,Genk,Gent,2.9,3.5,2.3
2015-11-28,Kortrijk,Waasland-Beveren,1.7,3.75,4.75
2015-11-28,St Truiden,Mouscron-Peruwelz,2.0,3.5,3.6
2015-11-28,Milan,Sampdoria,1.57,4.0,6.0
2015-11-28,Torino,Bologna,1.62,3.8,6.0
2015-11-28,Eskisehirspor,Mersin Idman Yurdu,2.1,3.3,3.5
2015-11-28,Sivasspor,Buyuksehyr,2.7,3.4,2.5
2015-11-28,Bournemouth,Everton,2.9,3.6,2.5
2015-11-28,Aberdeen,Ross County,1.8,3.5,4.5
2015-11-28,Union Berlin,Bielefeld,2.3,3.25,3.1
2015-11-28,Aston Villa,Watford,2.75,3.3,2.8
2015-11-28,Malaga,Granada,1.83,3.4,4.75
2015-11-28,Excelsior,Feyenoord,5.75,4.2,1.53
2015-11-28,Heerenveen,Roda,1.62,4.0,5.0
2015-11-28,Twente,Willem II,2.05,3.6,3.4
2015-11-28,Ath Madrid,Espanol,1.22,6.0,15.0
2015-11-28,Barcelona,Sociedad,1.07,13.0,23.0
2015-11-28,Celta,Sp Gijon,1.4,5.0,7.5
2015-11-28,Las Palmas,La Coruna,2.3,3.3,3.2
2015-11-28,Angers,Lille,2.9,2.9,2.8
2015-11-28,Nantes,Bastia,1.91,3.2,4.75
2015-11-28,Paris SG,Troyes,1.08,10.0,34.0
2015-11-28,Reims,Rennes,3.0,3.0,2.6
2015-11-28,Toulouse,Nice,2.38,3.4,3.0
2015-11-28,Ajaccio GFCO,Lorient,2.8,3.2,2.6
2015-11-28,Crystal Palace,Newcastle,1.7,3.9,5.5
2015-11-28,Leicester,Man United,3.1,3.5,2.4
2015-11-28,Man City,Southampton,1.6,4.33,6.0
2015-11-28,Sunderland,Stoke,3.2,3.3,2.45
2015-11-29,Genoa,Carpi,1.62,3.8,6.0
2015-11-29,Palermo,Juventus,7.0,3.75,1.57
2015-11-29,Roma,Atalanta,1.5,4.33,6.5
2015-11-29,Frosinone,Verona,2.6,3.2,2.8
2015-11-29,Zwolle,Ajax,4.75,3.6,1.73
2015-11-29,Utrecht,Heracles,1.85,3.5,4.2
2015-11-29,PSV Eindhoven,AZ Alkmaar,1.33,5.25,8.0
2015-11-29,Groningen,Den Haag,2.0,3.5,3.6
2015-11-29,Academica,Arouca,2.5,3.0,3.0
2015-11-29,Pacos Ferreira,Estoril,2.1,3.1,3.8
2015-11-29,Rio Ave,Moreirense,1.83,3.4,4.5
2015-11-29,Vitesse,Nijmegen,1.53,4.2,5.75
2015-11-29,Empoli,Lazio,2.9,3.3,2.5
2015-11-29,Sevilla,Valencia,1.75,4.0,4.33
2015-11-29,Vallecano,Ath Bilbao,3.1,3.4,2.3
2015-11-29,Westerlo,Oostende,3.3,3.5,2.1
2015-11-29,Mechelen,Club Brugge,3.6,3.6,1.95
2015-11-29,Anderlecht,Oud-Heverlee Leuven,1.25,6.0,10.0
2015-11-29,Besiktas,Akhisar Belediyespor,1.36,4.5,9.0
2015-11-29,Liverpool,Swansea,1.44,4.75,8.0
2015-11-29,Norwich,Arsenal,6.0,4.2,1.62
2015-11-29,Tottenham,Chelsea,2.6,3.4,2.9
2015-11-29,West Ham,West Brom,2.05,3.5,4.0
2015-11-29,Inverness C,Celtic,11.0,5.75,1.25
2015-11-29,Marseille,Monaco,1.95,3.5,4.0
2015-11-29,Eibar,Real Madrid,7.5,5.0,1.4
2015-11-29,Getafe,Villarreal,3.0,3.3,2.4
2015-11-29,Chievo,Udinese,2.1,3.2,3.8
2015-11-29,Genclerbirligi,Gaziantepspor,1.75,3.6,4.75
2015-11-29,St Etienne,Guingamp,1.83,3.3,5.0
2015-11-29,Kasimpasa,Galatasaray,3.2,3.4,2.2
2015-11-29,Frankfurt FSV,Fortuna Dusseldorf,2.75,3.2,2.6
2015-11-29,Duisburg,Sandhausen,2.8,3.1,2.6
2015-11-29,Augsburg,Wolfsburg,3.3,3.4,2.2
2015-11-29,Dortmund,Stuttgart,1.2,7.5,12.0
2015-11-29,Leverkusen,Schalke 04,1.62,4.2,5.25
2015-11-29,Bordeaux,Caen,1.95,3.5,4.0
2015-11-29,St Pauli,Nurnberg,2.25,3.3,3.2
2015-11-30,Sp Braga,Benfica,3.0,3.25,2.38
2015-11-30,Sp Lisbon,Belenenses,1.17,7.5,13.0
2015-11-30,Fenerbahce,Trabzonspor,1.5,4.33,6.0
2015-11-30,Napoli,Inter,1.67,3.75,5.5
2015-11-30,Bolton,Brentford,2.75,3.6,2.6
2015-11-30,Sassuolo,Fiorentina,3.75,3.3,2.1
2015-11-30,Karlsruhe,RB Leipzig,3.2,3.2,2.25
2015-12-01,Lorient,Nice,2.25,3.3,3.3
2015-12-01,Nantes,Lyon,3.6,3.25,2.15
2015-12-01,Angers,Paris SG,10.0,5.0,1.33
2015-12-02,Montpellier,Ajaccio GFCO,1.83,3.5,4.5
2015-12-02,Lille,St Etienne,2.5,3.1,3.1
2015-12-02,Troyes,Toulouse,3.0,3.3,2.4
2015-12-02,Monaco,Caen,1.85,3.5,4.33
2015-12-02,Guingamp,Reims,1.91,3.3,4.5
2015-12-02,Uniao Madeira,Porto,11.0,5.0,1.29
2015-12-02,Bastia,Bordeaux,3.0,3.2,2.5
2015-12-03,Reading,QPR,2.1,3.4,3.4
2015-12-03,Rennes,Marseille,3.1,3.1,2.5
2015-12-04,Nice,Paris SG,6.5,4.33,1.5
2015-12-04,AZ Alkmaar,Den Haag,1.73,4.0,4.33
2015-12-04,Benfica,Academica,1.17,6.5,19.0
2015-12-04,Galatasaray,Bursaspor,1.62,4.0,5.0
2015-12-04,Ipswich,Middlesbrough,3.0,3.3,2.55
2015-12-04,Sandhausen,Greuther Furth,2.75,3.2,2.6
2015-12-04,Gent,Waregem,1.44,4.75,6.0
2015-12-04,Lazio,Juventus,3.6,3.25,2.15
2015-12-04,Munich 1860,Frankfurt FSV,1.8,3.6,4.33
2015-12-04,Nurnberg,Paderborn,1.83,3.75,4.0
2015-12-04,Schalke 04,Hannover,1.6,4.0,5.75
2015-12-05,Watford,Norwich,2.15,3.5,3.6
2015-12-05,Oostende,St Truiden,1.55,4.0,5.75
2015-12-05,Inter,Genoa,1.62,4.0,5.5
2015-12-05,Torino,Roma,2.75,3.1,2.7
2015-12-05,Oud-Heverlee Leuven,Westerlo,1.91,3.6,3.8
2015-12-05,Waasland-Beveren,Standard,3.8,3.3,2.0
2015-12-05,Mouscron-Peruwelz,Mechelen,2.55,3.4,2.63
2015-12-05,Ajaccio GFCO,Nantes,2.5,3.0,3.1
2015-12-05,Caen,Lille,2.4,3.1,3.25
2015-12-05,Bastia,Monaco,3.5,3.3,2.15
2015-12-05,Betis,Celta,3.3,3.5,2.15
2015-12-05,Ajax,Heerenveen,1.29,5.5,9.5
2015-12-05,Excelsior,Twente,2.0,3.5,3.5
2015-12-05,Graafschap,Utrecht,3.5,3.6,2.0
2015-12-05,Vitesse,PSV Eindhoven,3.3,3.6,2.05
2015-12-05,Reims,Troyes,1.67,3.75,5.5
2015-12-05,Valencia,Barcelona,9.0,6.0,1.3
2015-12-05,Real Madrid,Getafe,1.1,11.0,21.0
2015-12-05,La Coruna,Sevilla,3.0,3.3,2.4
2015-12-05,Granada,Ath Madrid,7.0,3.75,1.57
2015-12-05,Swansea,Leicester,2.7,3.4,2.75
2015-12-05,Lyon,Angers,1.53,3.75,7.5
2015-12-05,Toulouse,Lorient,2.0,3.4,3.8
2015-12-05,Chelsea,Bournemouth,1.36,5.25,9.5
2015-12-05,Burnley,Preston,2.1,3.4,4.0
2015-12-05,Bielefeld,Karlsruhe,2.5,3.1,2.9
2015-12-05,Arsenal,Sunderland,1.29,6.0,13.0
2015-12-05,Rotherham,Wolves,3.5,3.4,2.25
2015-12-05,Nott'm Forest,Fulham,2.0,3.7,3.9
2015-12-05,Leeds,Hull,4.0,3.4,2.1
2015-12-05,Belenenses,Setubal,2.3,3.0,3.4
2015-12-05,Maritimo,Sp Lisbon,7.5,3.8,1.5
2015-12-05,Porto,Pacos Ferreira,1.18,6.5,15.0
2015-12-05,Ross County,St Johnstone,2.2,3.3,3.25
2015-12-05,Bristol City,Blackburn,2.6,3.4,2.9
2015-12-05,Brighton,Charlton,1.44,4.75,8.0
2015-12-05,Brentford,Milton Keynes Dons,1.8,3.8,4.75
2015-12-05,Osmanlispor,Kasimpasa,2.15,3.4,3.3
2015-12-05,Freiburg,Union Berlin,1.8,3.6,4.33
2015-12-05,Kayserispor,Besiktas,3.6,3.6,1.95
2015-12-05,Konyaspor,Antalyaspor,2.05,3.3,3.6
2015-12-05,Wolfsburg,Dortmund,4.0,4.33,1.75
2015-12-05,Kilmarnock,Dundee United,2.5,3.4,2.7
2015-12-05,Dundee,Aberdeen,3.8,3.3,2.0
2015-12-05,Stoke,Man City,5.25,4.0,1.7
2015-12-05,Southampton,Aston Villa,1.5,4.5,7.5
2015-12-05,Man United,West Ham,1.44,4.5,9.0
2015-12-05,Bolton,Cardiff,2.63,3.3,2.9
2015-12-05,West Brom,Tottenham,4.75,3.6,1.85
2015-12-05,Birmingham,Huddersfield,2.2,3.5,3.5
2015-12-05,FC Koln,Augsburg,2.2,3.3,3.4
2015-12-05,Hamburg,Mainz,2.25,3.4,3.2
2015-12-05,Hertha,Leverkusen,3.75,3.4,2.05
2015-12-05,Ingolstadt,Hoffenheim,2.25,3.3,3.3
2015-12-05,M'gladbach,Bayern Munich,9.0,5.25,1.33
2015-12-06,Arouca,Boavista,2.15,3.0,3.75
2015-12-06,RB Leipzig,Duisburg,1.4,4.5,7.5
2015-12-06,Moreirense,Sp Braga,5.75,3.3,1.7
2015-12-06,Uniao Madeira,Tondela,2.1,3.0,4.0
2015-12-06,Estoril,Nacional,2.38,3.1,3.1
2015-12-06,Kaiserslautern,St Pauli,2.05,3.4,3.6
2015-12-06,St Etienne,Rennes,2.05,3.1,4.2
2015-12-06,Sheffield Weds,Derby,3.3,3.3,2.38
2015-12-06,Ath Bilbao,Malaga,1.45,4.33,7.5
2015-12-06,Sociedad,Eibar,1.85,3.5,4.5
2015-12-06,Sp Gijon,Las Palmas,2.3,3.3,3.25
2015-12-06,Ein Frankfurt,Darmstadt,1.91,3.4,4.33
2015-12-06,Villarreal,Vallecano,1.57,3.8,6.5
2015-12-06,Bordeaux,Guingamp,2.0,3.2,4.2
2015-12-06,Marseille,Montpellier,1.65,3.75,5.5
2015-12-06,Bochum,Heidenheim,2.0,3.4,3.75
2015-12-06,Newcastle,Liverpool,5.75,4.33,1.62
2015-12-06,Stuttgart,Werder Bremen,1.95,3.75,3.75
2015-12-06,Fiorentina,Udinese,1.44,4.5,7.5
2015-12-06,Willem II,Cambuur,1.7,3.75,4.75
2015-12-06,Roda,Groningen,2.8,3.5,2.38
2015-12-06,Nijmegen,Zwolle,2.0,3.6,3.5
2015-12-06,Feyenoord,Heracles,1.3,5.25,9.5
2015-12-06,Atalanta,Palermo,1.83,3.5,4.5
2015-12-06,Bologna,Napoli,8.0,4.33,1.44
2015-12-06,Carpi,Milan,5.0,3.6,1.75
2015-12-06,Lokeren,Kortrijk,2.05,3.6,3.4
2015-12-06,Frosinone,Chievo,3.1,3.2,2.4
2015-12-06,Verona,Empoli,3.0,3.1,2.5
2015-12-06,Mersin Idman Yurdu,Rizespor,2.9,3.3,2.38
2015-12-06,Gaziantepspor,Fenerbahce,7.0,4.33,1.44
2015-12-06,Club Brugge,Charleroi,1.44,4.5,6.5
2015-12-06,Sampdoria,Sassuolo,2.38,3.2,3.2
2015-12-06,Genk,Anderlecht,3.4,3.4,2.1
2015-12-06,Buyuksehyr,Genclerbirligi,1.85,3.6,4.0
2015-12-07,Akhisar Belediyespor,Sivasspor,2.15,3.4,3.3
2015-12-07,Espanol,Levante,2.0,3.5,3.8
2015-12-07,Everton,Crystal Palace,2.1,3.6,3.75
2015-12-07,Guimaraes,Rio Ave,2.3,3.1,3.3
2015-12-07,Fortuna Dusseldorf,Braunschweig,2.4,3.3,2.88
2015-12-07,Trabzonspor,Eskisehirspor,1.73,3.8,4.5
2015-12-11,Mainz,Stuttgart,2.05,3.6,3.5
2015-12-11,Rennes,Caen,2.38,3.25,3.2
2015-12-11,Heerenveen,Excelsior,1.65,3.75,5.25
2015-12-11,Munich 1860,Heidenheim,2.38,3.0,3.2
2015-12-11,Bochum,Paderborn,1.85,3.6,4.0
2015-12-11,Getafe,Sociedad,2.88,3.2,2.6
2015-12-11,Sandhausen,Braunschweig,2.9,3.1,2.5
2015-12-11,Westerlo,Genk,3.75,3.8,1.85
2015-12-11,Wolves,Nott'm Forest,2.3,3.4,3.4
2015-12-11,Bursaspor,Osmanlispor,2.05,3.4,3.25
2015-12-11,Blackburn,Rotherham,1.65,4.0,6.0
2015-12-11,Boavista,Estoril,2.6,2.9,3.0
2015-12-12,Charlton,Leeds,2.88,3.4,2.6
2015-12-12,Las Palmas,Betis,2.15,3.3,3.5
2015-12-12,Den Haag,Willem II,1.95,3.6,3.6
2015-12-12,Levante,Granada,2.1,3.1,4.0
2015-12-12,Sevilla,Sp Gijon,1.36,5.0,8.5
2015-12-12,Rizespor,Trabzonspor,2.6,3.3,2.63
2015-12-12,Antalyaspor,Mersin Idman Yurdu,1.91,3.6,3.75
2015-12-12,Eskisehirspor,Gaziantepspor,2.1,3.3,3.5
2015-12-12,Troyes,Bastia,2.38,3.1,3.3
2015-12-12,Reims,Nice,2.6,3.1,2.9
2015-12-12,Kasimpasa,Konyaspor,1.73,3.6,4.75
2015-12-12,QPR,Burnley,2.3,3.3,3.5
2015-12-12,Preston,Reading,2.7,3.2,2.9
2015-12-12,Montpellier,Guingamp,2.0,3.3,4.0
2015-12-12,Milton Keynes Dons,Ipswich,3.5,3.5,2.2
2015-12-12,Lille,Lorient,1.75,3.5,5.25
2015-12-12,PSV Eindhoven,Roda,1.1,9.0,21.0
2015-12-12,Twente,Graafschap,1.7,4.0,4.33
2015-12-12,Middlesbrough,Birmingham,1.55,4.33,6.5
2015-12-12,Hull,Bolton,1.5,4.33,8.0
2015-12-12,Cardiff,Sheffield Weds,2.7,3.25,2.9
2015-12-12,Huddersfield,Bristol City,2.3,3.4,3.4
2015-12-12,Fulham,Brentford,2.5,3.6,2.9
2015-12-12,Celta,Espanol,1.53,4.33,6.0
2015-12-12,Nantes,Toulouse,2.38,3.1,3.3
2015-12-12,Derby,Brighton,2.0,3.5,4.2
2015-12-12,Crystal Palace,Southampton,2.6,3.3,3.0
2015-12-12,Palermo,Frosinone,1.7,3.8,5.0
2015-12-12,Barcelona,La Coruna,1.07,13.0,26.0
2015-12-12,Cambuur,Nijmegen,3.1,3.25,2.3
