date,home_team,away_team,odds_h,odds_d,odds_a
2021-11-21,Galatasaray,Fenerbahce,2.05,3.4,3.5
2021-11-21,Genoa,Roma,4.75,3.9,1.7
2021-11-21,Salernitana,Sampdoria,3.1,3.25,2.37
2021-11-21,Bologna,Venezia,1.61,4.0,5.5
2021-11-21,Sassuolo,Cagliari,1.6,4.2,5.25
2021-11-21,Freiburg,Ein Frankfurt,2.0,3.6,3.6
2021-11-21,Mainz,FC Koln,2.1,3.6,3.4
2021-11-21,Man City,Everton,1.14,8.0,19.0
2021-11-21,Tottenham,Leeds,1.7,4.2,4.5
2021-11-21,Altay,Ad. Demirspor,2.1,3.5,3.3
2021-11-21,Cambuur,Utrecht,4.0,4.0,1.8
2021-11-21,Kasimpasa,Karagumruk,2.4,3.4,2.8
2021-11-21,St Truiden,Antwerp,2.62,3.6,2.4
2021-11-21,Beerschot VA,Genk,4.5,4.0,1.65
2021-11-21,Oostende,St. Gilloise,5.5,4.2,1.5
2021-11-21,Waalwijk,Ajax,15.0,7.0,1.16
2021-11-21,Anderlecht,Kortrijk,1.4,4.75,8.0
2021-11-21,Derby,Bournemouth,4.5,3.5,1.8
2021-11-21,Brest,Lens,3.1,3.5,2.2
2021-11-21,Heidenheim,Holstein Kiel,2.1,3.5,3.5
2021-11-21,Angers,Lorient,1.9,3.25,4.5
2021-11-21,Metz,Bordeaux,2.37,3.4,2.9
2021-11-21,Strasbourg,Reims,2.05,3.2,4.0
2021-11-21,Ingolstadt,Karlsruhe,3.2,3.3,2.3
2021-11-21,Heerenveen,Willem II,1.95,3.6,3.6
2021-11-21,Elche,Betis,3.6,3.4,2.1
2021-11-21,Granada,Real Madrid,7.0,4.5,1.45
2021-11-21,Feyenoord,Zwolle,1.16,7.0,13.0
2021-11-21,Getafe,Cadiz,2.0,3.1,4.33
2021-11-21,Dresden,Fortuna Dusseldorf,3.2,3.4,2.25
2021-11-21,Troyes,St Etienne,2.37,3.25,3.1
2021-11-21,Go Ahead Eagles,Groningen,2.3,3.4,3.1
2021-11-21,Clermont,Nice,3.25,3.6,2.15
2021-11-21,Sociedad,Valencia,1.72,3.8,4.75
2021-11-22,Kayserispor,Goztep,2.37,3.3,2.87
2021-11-22,Torino,Udinese,2.05,3.4,3.7
2021-11-22,Verona,Empoli,1.7,4.0,4.5
2021-11-22,Vallecano,Mallorca,1.8,3.5,4.75
2021-11-22,Trabzonspor,Gaziantep,1.5,4.2,5.75
2021-11-23,Nott'm Forest,Luton,2.6,3.1,2.87
2021-11-23,Blackpool,West Brom,4.33,3.5,1.85
2021-11-23,Middlesbrough,Preston,2.0,3.3,3.8
2021-11-23,Coventry,Birmingham,2.05,3.3,3.8
2021-11-23,Reading,Sheffield United,4.0,3.5,1.95
2021-11-24,St Pauli,Sandhausen,1.33,5.25,8.5
2021-11-24,QPR,Huddersfield,2.05,3.4,3.75
2021-11-24,Millwall,Bournemouth,3.6,3.3,2.15
2021-11-24,Fulham,Derby,1.28,5.5,10.0
2021-11-24,Cardiff,Hull,2.05,3.4,3.8
2021-11-24,Bristol City,Stoke,3.4,3.4,2.15
2021-11-24,Blackburn,Peterboro,1.7,3.75,5.0
2021-11-24,Barnsley,Swansea,3.0,3.3,2.37
2021-11-24,Ross County,Hibernian,3.2,3.5,2.2
2021-11-26,Stuttgart,Mainz,2.9,3.3,2.45
2021-11-26,Nijmegen,Cambuur,2.3,3.6,2.9
2021-11-26,St. Gilloise,Oud-Heverlee Leuven,1.25,6.0,9.5
2021-11-26,Cagliari,Salernitana,1.83,3.6,4.33
2021-11-26,Regensburg,Dresden,2.15,3.4,3.4
2021-11-26,Fortuna Dusseldorf,Heidenheim,2.2,3.5,3.2
2021-11-26,Lens,Angers,1.75,3.5,4.8
2021-11-26,Ath Bilbao,Granada,1.36,4.75,9.5
2021-11-26,Buyuksehyr,Altay,1.65,3.75,5.25
2021-11-26,Ad. Demirspor,Kasimpasa,1.75,3.8,4.33
2021-11-26,Moreirense,Gil Vicente,2.37,3.0,3.2
2021-11-26,West Brom,Nott'm Forest,1.6,3.8,6.0
2021-11-27,Seraing,St Truiden,2.8,3.5,2.37
2021-11-27,Cercle Brugge,Mechelen,2.37,3.4,2.9
2021-11-27,Arsenal,Newcastle,1.44,4.75,7.0
2021-11-27,Crystal Palace,Aston Villa,2.2,3.4,3.3
2021-11-27,Peterboro,Barnsley,2.4,3.3,3.0
2021-11-27,Norwich,Wolves,3.5,3.3,2.15
2021-11-27,Dundee,Motherwell,2.5,3.3,2.8
2021-11-27,Famalicao,Portimonense,1.8,3.25,4.5
2021-11-27,Arouca,Boavista,2.05,3.2,3.8
2021-11-27,Belenenses,Benfica,15.0,5.75,1.2
2021-11-27,Alaves,Celta,2.9,3.1,2.55
2021-11-27,Valencia,Vallecano,2.0,3.4,3.9
2021-11-27,Mallorca,Getafe,2.3,2.9,3.75
2021-11-27,Villarreal,Barcelona,2.7,3.4,2.6
2021-11-27,Swansea,Reading,1.75,3.6,4.75
2021-11-27,Stoke,Blackburn,2.1,3.4,3.5
2021-11-27,Luton,Cardiff,1.9,3.5,4.0
2021-11-27,Hull,Millwall,2.62,3.2,2.75
2021-11-27,Huddersfield,Middlesbrough,2.62,3.2,2.75
2021-11-27,Bournemouth,Coventry,1.9,3.4,4.33
2021-11-27,Birmingham,Blackpool,2.1,3.25,3.75
2021-11-27,Preston,Fulham,4.33,3.6,1.83
2021-11-27,Nice,Metz,1.4,4.75,7.5
2021-11-27,Hearts,St Mirren,1.72,3.75,5.0
2021-11-27,Liverpool,Southampton,1.28,6.0,9.0
2021-11-27,Ross County,Dundee United,2.75,3.3,2.6
2021-11-27,For Sittard,Groningen,3.0,3.3,2.3
2021-11-27,Brighton,Leeds,2.05,3.4,3.75
2021-11-27,Bayern Munich,Bielefeld,1.07,12.0,27.0
2021-11-27,Wolfsburg,Dortmund,2.9,3.5,2.37
2021-11-27,Hertha,Augsburg,2.05,3.25,3.8
2021-11-27,Greuther Furth,Hoffenheim,4.75,4.33,1.65
2021-11-27,FC Koln,M'gladbach,2.7,3.8,2.37
2021-11-27,Bochum,Freiburg,3.2,3.4,2.25
2021-11-27,Empoli,Fiorentina,3.4,3.4,2.15
2021-11-27,Sampdoria,Verona,2.9,3.5,2.37
2021-11-27,Juventus,Atalanta,2.2,3.5,3.25
2021-11-27,Venezia,Inter,8.0,5.0,1.36
2021-11-27,Besiktas,Giresunspor,1.5,4.2,6.5
2021-11-27,Rizespor,Kayserispor,2.25,3.3,3.2
2021-11-27,Antalyaspor,Alanyaspor,2.8,3.25,2.5
2021-11-27,Eupen,Kortrijk,2.2,3.4,3.2
2021-11-27,Willem II,Go Ahead Eagles,2.05,3.4,3.5
2021-11-27,Zwolle,Waalwijk,2.0,3.5,3.5
2021-11-27,St Johnstone,Hibernian,2.7,3.1,2.7
2021-11-27,Charleroi,Anderlecht,3.6,3.4,2.05
2021-11-27,Lille,Nantes,1.66,3.8,5.25
2021-11-27,Schalke 04,Sandhausen,1.44,4.75,7.0
2021-11-27,Karlsruhe,Hannover,2.37,3.5,2.9
2021-11-27,Erzgebirge Aue,Darmstadt,4.0,3.8,1.85
2021-11-27,Holstein Kiel,Werder Bremen,3.1,3.5,2.25
2021-11-28,Celtic,Aberdeen,1.28,5.75,10.0
2021-11-28,Nurnberg,St Pauli,2.9,3.4,2.4
2021-11-28,Chelsea,Man United,1.57,4.0,6.0
2021-11-28,Man City,West Ham,1.28,5.75,10.0
2021-11-28,Leicester,Watford,1.61,4.0,5.5
2021-11-28,Brentford,Everton,2.25,3.2,3.4
2021-11-28,Paderborn,Hansa Rostock,1.8,4.0,4.0
2021-11-28,Genk,Club Brugge,3.2,3.5,2.15
2021-11-28,Waregem,Beerschot VA,2.62,3.5,2.55
2021-11-28,Gent,Standard,1.5,4.0,6.0
2021-11-28,Vitesse,AZ Alkmaar,3.1,3.6,2.15
2021-11-28,Real Madrid,Sevilla,1.7,4.0,4.75
2021-11-28,Cadiz,Ath Madrid,8.0,3.8,1.5
2021-11-28,Espanol,Sociedad,3.2,3.2,2.3
2021-11-28,Betis,Levante,1.66,4.2,4.75
2021-11-28,Heerenveen,PSV Eindhoven,6.0,4.33,1.5
2021-11-28,Utrecht,Heracles,1.6,4.0,5.25
2021-11-28,Twente,Feyenoord,4.5,3.75,1.75
2021-11-28,Sparta Rotterdam,Ajax,13.0,7.5,1.16
2021-11-28,Porto,Guimaraes,1.3,4.75,8.0
2021-11-28,Sp Lisbon,Tondela,1.2,6.0,19.0
2021-11-28,Antwerp,Oostende,1.7,4.0,4.5
2021-11-28,Hamburg,Ingolstadt,1.44,4.5,7.5
2021-11-28,Ein Frankfurt,Union Berlin,2.3,3.5,3.0
2021-11-28,RB Leipzig,Leverkusen,1.85,4.0,3.8
2021-11-28,St Etienne,Paris SG,8.5,5.5,1.33
2021-11-28,Bordeaux,Brest,2.4,3.5,2.9
2021-11-28,Lorient,Rennes,4.33,4.0,1.72
2021-11-28,Monaco,Strasbourg,1.65,4.2,4.75
2021-11-28,Reims,Clermont,2.45,3.1,3.1
2021-11-28,Montpellier,Lyon,4.2,4.33,1.72
2021-11-28,Marseille,Troyes,1.53,4.33,6.0
2021-11-28,Maritimo,Pacos Ferreira,2.5,3.0,2.62
2021-11-28,Roma,Torino,1.72,4.0,4.5
2021-11-28,Napoli,Lazio,1.8,3.8,4.33
2021-11-28,Milan,Sassuolo,1.53,4.5,5.5
2021-11-28,Udinese,Genoa,1.75,3.6,4.75
2021-11-28,Yeni Malatyaspor,Galatasaray,4.75,3.6,1.7
2021-11-28,Sivasspor,Hatayspor,2.2,3.2,3.3
2021-11-28,Karagumruk,Trabzonspor,3.3,3.4,2.1
2021-11-28,Gaziantep,Konyaspor,2.7,3.1,2.7
2021-11-28,Sheffield United,Bristol City,1.5,4.33,7.0
2021-11-28,Spezia,Bologna,3.0,3.5,2.3
2021-11-28,Livingston,Rangers,9.0,5.25,1.33
2021-11-29,Osasuna,Elche,1.8,3.4,4.75
2021-11-29,Goztep,Fenerbahce,3.8,3.3,2.0
2021-11-29,Estoril,Santa Clara,2.05,3.2,4.0
2021-11-29,Derby,QPR,3.0,3.4,2.4
2021-11-30,Atalanta,Venezia,1.22,6.0,12.0
2021-11-30,Verona,Cagliari,1.61,4.0,5.25
2021-11-30,Motherwell,Dundee United,2.5,3.1,3.0
2021-11-30,Fiorentina,Sampdoria,1.7,3.8,5.0
2021-11-30,Sp Braga,Vizela,1.4,4.33,7.0
2021-11-30,Salernitana,Juventus,9.5,5.5,1.3
2021-11-30,Leeds,Crystal Palace,2.4,3.3,3.0
2021-11-30,Newcastle,Norwich,1.95,3.5,3.9
2021-12-01,Bologna,Roma,3.1,3.6,2.2
2021-12-01,Nantes,Marseille,3.25,3.25,2.3
2021-12-01,Paris SG,Nice,1.44,4.75,7.0
2021-12-01,Rennes,Lille,2.05,3.4,3.75
2021-12-01,St Mirren,Ross County,2.05,3.3,3.8
2021-12-01,Clermont,Lens,2.8,3.4,2.5
2021-12-01,Troyes,Lorient,2.37,3.3,3.0
2021-12-01,Aberdeen,Livingston,1.75,3.5,5.0
2021-12-01,Strasbourg,Bordeaux,1.7,3.8,4.75
2021-12-01,Metz,Montpellier,2.6,3.3,2.75
2021-12-01,Brest,St Etienne,2.05,3.4,3.6
2021-12-01,Angers,Monaco,3.3,3.25,2.25
2021-12-01,Dundee,St Johnstone,2.62,3.25,2.7
2021-12-01,Hibernian,Rangers,6.5,4.5,1.45
2021-12-01,Lyon,Reims,1.45,5.0,6.5
2021-12-01,Wolves,Burnley,1.85,3.5,4.33
2021-12-01,Sassuolo,Napoli,4.0,3.9,1.8
2021-12-01,Everton,Liverpool,7.5,5.25,1.36
2021-12-01,Aston Villa,Man City,9.0,5.25,1.33
2021-12-01,Watford,Chelsea,10.0,5.25,1.3
2021-12-01,Real Madrid,Ath Bilbao,1.44,4.75,7.0
2021-12-01,West Ham,Brighton,1.95,3.6,3.8
2021-12-01,Feyenoord,Heracles,1.33,5.0,10.0
2021-12-01,Southampton,Leicester,2.37,3.5,2.87
2021-12-01,Genoa,Milan,5.0,4.0,1.66
2021-12-01,Inter,Spezia,1.18,7.5,13.0
2021-12-02,Tottenham,Brentford,1.6,4.2,5.25
2021-12-02,Man United,Arsenal,1.95,3.75,3.75
2021-12-02,Ajax,Willem II,1.08,13.0,19.0
2021-12-02,AZ Alkmaar,For Sittard,1.28,5.5,11.0
2021-12-02,Lazio,Udinese,1.66,3.8,5.25
2021-12-02,Celtic,Hearts,1.36,4.75,9.0
2021-12-02,Torino,Empoli,1.72,3.8,4.75
2021-12-03,Darmstadt,Fortuna Dusseldorf,1.85,4.0,3.8
2021-12-03,Fulham,Bournemouth,1.8,3.75,4.33
2021-12-03,Kasimpasa,Besiktas,3.5,3.75,1.95
2021-12-03,Portimonense,Porto,9.5,4.33,1.36
2021-12-03,Benfica,Sp Lisbon,2.05,3.4,3.6
2021-12-03,St Truiden,St. Gilloise,3.75,3.4,2.0
2021-12-03,Granada,Alaves,2.37,3.1,3.25
2021-12-03,Groningen,Zwolle,1.75,3.6,4.75
2021-12-03,Werder Bremen,Erzgebirge Aue,1.4,4.75,7.5
2021-12-03,Union Berlin,RB Leipzig,3.5,3.7,2.0
2021-12-04,Wolves,Liverpool,8.0,4.75,1.4
2021-12-04,Watford,Man City,12.0,7.0,1.2
2021-12-04,Bielefeld,FC Koln,3.4,3.5,2.1
2021-12-04,Newcastle,Burnley,2.3,3.3,3.2
2021-12-04,Southampton,Brighton,2.45,3.2,3.0
2021-12-04,Hoffenheim,Ein Frankfurt,1.9,3.8,3.75
2021-12-04,Leverkusen,Greuther Furth,1.22,6.5,12.0
2021-12-04,Augsburg,Bochum,2.3,3.4,3.1
2021-12-04,West Ham,Chelsea,4.75,3.6,1.75
2021-12-04,Sandhausen,Paderborn,3.5,3.75,2.0
2021-12-04,Roma,Inter,3.8,3.8,1.9
2021-12-04,Marseille,Brest,1.57,4.33,5.25
2021-12-04,Lille,Troyes,1.44,4.5,7.5
2021-12-04,Lens,Paris SG,5.0,4.33,1.61
2021-12-04,Coventry,West Brom,3.2,3.2,2.37
2021-12-04,Barnsley,Huddersfield,2.8,3.2,2.7
2021-12-04,Blackburn,Preston,2.25,3.3,3.25
2021-12-04,Blackpool,Luton,2.8,3.1,2.7
2021-12-04,Bristol City,Derby,2.5,3.2,2.9
2021-12-04,Cardiff,Sheffield United,3.2,3.4,2.3
2021-12-04,Middlesbrough,Swansea,1.95,3.6,3.75
2021-12-04,Millwall,Birmingham,2.15,3.2,3.6
2021-12-04,Nott'm Forest,Peterboro,1.72,3.6,4.75
2021-12-04,Reading,Hull,2.4,3.3,3.0
2021-12-04,Sociedad,Real Madrid,3.3,3.3,2.25
2021-12-04,Milan,Salernitana,1.18,7.0,15.0
2021-12-04,Ath Madrid,Mallorca,1.3,5.25,11.0
2021-12-04,Sevilla,Villarreal,2.0,3.3,4.0
2021-12-04,Pacos Ferreira,Guimaraes,3.1,3.0,2.45
2021-12-04,Boavista,Maritimo,2.3,3.0,3.4
2021-12-04,Mainz,Wolfsburg,2.5,3.3,2.87
2021-12-04,PSV Eindhoven,Utrecht,1.53,4.5,5.5
2021-12-04,Cambuur,Vitesse,3.1,3.6,2.15
2021-12-04,Heracles,Heerenveen,2.05,3.5,3.6
2021-12-04,Nurnberg,Holstein Kiel,2.3,3.4,3.1
2021-12-04,Alanyaspor,Sivasspor,2.3,3.25,3.2
2021-12-04,Trabzonspor,Ad. Demirspor,1.8,3.6,4.33
2021-12-04,Galatasaray,Altay,1.44,4.5,6.5
2021-12-04,Aberdeen,St Mirren,1.95,3.3,4.33
2021-12-04,Rangers,Dundee,1.16,7.0,19.0
2021-12-04,Napoli,Atalanta,2.45,3.5,2.8
2021-12-04,Barcelona,Betis,1.5,4.5,6.5
2021-12-04,Dortmund,Bayern Munich,4.0,4.33,1.75
2021-12-04,Hibernian,Motherwell,1.75,3.8,4.33
2021-12-04,St Pauli,Schalke 04,2.15,3.6,3.25
2021-12-04,Club Brugge,Seraing,1.25,5.5,12.0
2021-12-04,Oostende,Eupen,2.45,3.5,2.7
2021-12-04,Kortrijk,Cercle Brugge,2.5,3.5,2.62
2021-12-04,Oud-Heverlee Leuven,Gent,4.0,3.8,1.8
2021-12-04,Hansa Rostock,Ingolstadt,1.83,3.4,4.75
2021-12-05,AZ Alkmaar,Sparta Rotterdam,1.44,4.75,7.0
2021-12-05,Waalwijk,Nijmegen,2.9,3.5,2.3
2021-12-05,Celta,Valencia,2.1,3.25,3.75
2021-12-05,Levante,Osasuna,2.4,3.2,3.1
2021-12-05,Elche,Cadiz,2.05,3.1,4.2
2021-12-05,Vallecano,Espanol,2.15,3.1,3.8
2021-12-05,Bordeaux,Lyon,4.75,4.0,1.66
2021-12-05,Nice,Strasbourg,1.85,3.6,4.33
2021-12-05,M'gladbach,Freiburg,1.83,3.75,4.2
2021-12-05,Stuttgart,Hertha,2.2,3.4,3.3
2021-12-05,Hannover,Hamburg,3.8,3.6,1.95
2021-12-05,Dresden,Karlsruhe,2.8,3.25,2.6
2021-12-05,Go Ahead Eagles,Twente,3.0,3.4,2.3
2021-12-05,Heidenheim,Regensburg,2.15,3.4,3.4
2021-12-05,Montpellier,Clermont,2.1,3.7,3.3
2021-12-05,Monaco,Metz,1.4,4.75,8.0
2021-12-05,Lorient,Nantes,2.8,3.2,2.6
2021-12-05,St Etienne,Rennes,4.2,3.75,1.85
2021-12-05,Mechelen,Genk,3.0,3.5,2.25
2021-12-05,Beerschot VA,Antwerp,2.87,3.5,2.3
2021-12-05,Reims,Angers,2.4,3.0,3.3
2021-12-05,Anderlecht,Waregem,1.25,6.0,10.0
2021-12-05,Feyenoord,For Sittard,1.2,7.0,13.0
2021-12-05,QPR,Stoke,2.37,3.2,3.1
2021-12-05,Bologna,Fiorentina,2.87,3.3,2.5
2021-12-05,Spezia,Sassuolo,3.3,3.75,2.05
2021-12-05,Venezia,Verona,3.6,3.5,2.0
2021-12-05,Sampdoria,Lazio,3.5,3.6,2.05
2021-12-05,Juventus,Genoa,1.25,6.0,12.0
2021-12-05,Santa Clara,Arouca,2.1,3.3,3.4
2021-12-05,Fenerbahce,Rizespor,1.44,4.5,7.5
2021-12-05,Hatayspor,Buyuksehyr,2.45,3.4,2.7
2021-12-05,Giresunspor,Karagumruk,2.3,3.3,3.0
2021-12-05,Gil Vicente,Famalicao,2.87,3.0,2.62
2021-12-05,Sp Braga,Estoril,1.5,4.2,6.5
2021-12-05,Kayserispor,Antalyaspor,2.55,3.2,2.75
2021-12-05,Leeds,Brentford,1.95,3.6,3.8
2021-12-05,Livingston,Hearts,3.6,3.6,2.0
2021-12-05,Dundee United,Celtic,9.5,5.0,1.33
2021-12-05,Aston Villa,Leicester,2.37,3.4,3.0
2021-12-05,Standard,Charleroi,2.2,3.5,3.1
2021-12-05,Man United,Crystal Palace,1.5,4.33,6.5
2021-12-05,Tottenham,Norwich,1.36,5.0,8.5
2021-12-06,Goztep,Gaziantep,2.25,3.3,3.1
2021-12-06,Konyaspor,Yeni Malatyaspor,1.7,3.6,4.75
2021-12-06,Everton,Arsenal,3.4,3.5,2.1
2021-12-06,Empoli,Udinese,2.6,3.25,2.8
2021-12-06,Getafe,Ath Bilbao,3.5,3.0,2.3
2021-12-06,Cagliari,Torino,3.5,3.2,2.25
2021-12-08,Livingston,Hibernian,3.3,3.25,2.25
2021-12-10,Pacos Ferreira,Gil Vicente,3.0,3.1,2.4
2021-12-10,Nantes,Lens,2.7,3.4,2.6
2021-12-10,Brentford,Watford,2.25,3.3,3.3
2021-12-10,Charleroi,Oostende,1.5,4.0,5.75
2021-12-10,Genoa,Sampdoria,3.2,3.3,2.25
2021-12-10,Altay,Hatayspor,2.37,3.5,2.87
2021-12-10,Schalke 04,Nurnberg,2.25,3.4,3.1
2021-12-10,Regensburg,Werder Bremen,3.5,3.5,2.05
2021-12-10,FC Koln,Augsburg,1.65,4.0,5.0
2021-12-10,Mallorca,Celta,2.5,3.0,3.1
2021-12-10,Willem II,Cambuur,2.45,3.5,2.8
2021-12-11,Liverpool,Aston Villa,1.2,7.0,13.0
2021-12-11,Fiorentina,Salernitana,1.3,5.5,9.5
2021-12-11,Venezia,Juventus,9.0,4.75,1.36
2021-12-11,Udinese,Milan,4.2,3.5,1.9
2021-12-11,Maritimo,Santa Clara,2.55,3.1,2.87
2021-12-11,Reims,St Etienne,2.15,3.2,3.6
2021-12-11,Brest,Montpellier,2.05,3.5,3.5
2021-12-11,Ath Bilbao,Sevilla,2.5,3.0,3.1
2021-12-11,Alaves,Getafe,2.45,2.9,3.2
2021-12-11,Chelsea,Leeds,1.25,5.75,12.0
2021-12-11,Espanol,Levante,2.05,3.3,3.8
2021-12-11,Man City,Wolves,1.14,8.0,19.0
2021-12-11,Arsenal,Southampton,1.61,4.0,5.5
2021-12-11,Sp Lisbon,Boavista,1.18,6.5,15.0
2021-12-11,Seraing,Anderlecht,5.75,4.2,1.53
2021-12-11,Guimaraes,Tondela,1.44,4.75,6.5
2021-12-11,Norwich,Man United,7.0,4.5,1.45
2021-12-11,Valencia,Elche,1.75,3.5,5.0
2021-12-11,St Truiden,Cercle Brugge,2.87,3.2,2.5
2021-12-11,Eupen,Beerschot VA,2.05,3.75,3.4
2021-12-11,Dundee United,Livingston,2.3,3.2,3.3
2021-12-11,Karagumruk,Konyaspor,2.37,3.5,2.8
2021-12-11,Buyuksehyr,Kasimpasa,1.61,4.0,5.0
2021-12-11,Rizespor,Goztep,2.45,3.5,2.7
2021-12-11,Heerenveen,Sparta Rotterdam,2.05,3.4,3.6
2021-12-11,Utrecht,Go Ahead Eagles,1.4,5.0,7.5
2021-12-11,Antalyaspor,Trabzonspor,3.4,3.5,2.1
2021-12-11,Ross County,Dundee,2.2,3.3,3.4
2021-12-11,St Johnstone,Aberdeen,3.25,3.0,2.45
2021-12-11,Wolfsburg,Stuttgart,1.8,3.75,4.33
2021-12-11,RB Leipzig,M'gladbach,1.75,4.2,4.2
2021-12-11,Hertha,Bielefeld,2.0,3.3,4.0
2021-12-11,Freiburg,Hoffenheim,2.3,3.5,3.0
2021-12-11,Bochum,Dortmund,6.0,4.5,1.5
2021-12-11,Bayern Munich,Mainz,1.2,7.5,12.0
2021-12-11,Holstein Kiel,Sandhausen,1.61,4.0,5.5
2021-12-11,Ingolstadt,Hannover,3.5,3.6,2.05
2021-12-11,Hull,Bristol City,1.9,3.5,4.0
2021-12-11,Fortuna Dusseldorf,St Pauli,3.0,3.4,2.3
2021-12-11,Kortrijk,Oud-Heverlee Leuven,2.15,3.6,3.3
2021-12-11,St Mirren,Hibernian,2.87,3.2,2.6
2021-12-11,Zwolle,For Sittard,1.75,3.75,4.5
2021-12-11,Huddersfield,Coventry,2.75,3.1,2.7
2021-12-11,Birmingham,Cardiff,2.37,3.3,3.1
2021-12-11,Bournemouth,Blackburn,1.7,3.8,5.0
2021-12-11,Derby,Blackpool,2.4,3.0,3.3
2021-12-11,Paderborn,Darmstadt,2.55,3.4,2.8
2021-12-11,Luton,Fulham,3.8,3.8,1.85
2021-12-11,Peterboro,Millwall,3.3,3.2,2.3
2021-12-11,Preston,Barnsley,1.75,3.75,4.75
2021-12-11,Stoke,Middlesbrough,2.4,3.1,3.2
2021-12-11,Swansea,Nott'm Forest,2.15,3.2,3.6
2021-12-11,West Brom,Reading,1.44,4.75,7.0
2021-12-12,Groningen,Feyenoord,6.5,4.33,1.5
2021-12-12,Torino,Bologna,2.2,3.25,3.5
2021-12-12,Vitesse,Heracles,1.72,3.75,5.0
2021-12-12,Ad. Demirspor,Giresunspor,2.05,3.4,3.6
2021-12-12,Nijmegen,PSV Eindhoven,7.5,5.25,1.36
2021-12-12,Twente,Waalwijk,1.57,4.0,6.0
2021-12-12,Yeni Malatyaspor,Alanyaspor,3.2,3.3,2.25
2021-12-12,Ajax,AZ Alkmaar,1.22,7.0,11.0
2021-12-12,Verona,Atalanta,3.8,3.8,1.9
2021-12-12,Hearts,Rangers,5.5,4.33,1.57
2021-12-12,Sassuolo,Lazio,2.7,3.5,2.5
2021-12-12,Inter,Cagliari,1.16,8.0,15.0
2021-12-12,Porto,Sp Braga,1.5,4.33,6.5
2021-12-12,Famalicao,Benfica,7.0,4.5,1.44
2021-12-12,Moreirense,Portimonense,2.45,3.1,3.0
2021-12-12,Real Madrid,Ath Madrid,2.05,3.5,3.6
2021-12-12,Betis,Sociedad,2.25,3.3,3.3
2021-12-12,Osasuna,Barcelona,4.0,3.5,1.9
2021-12-12,Villarreal,Vallecano,1.72,3.8,4.75
2021-12-12,Celtic,Motherwell,1.16,7.0,19.0
2021-12-12,Belenenses,Estoril,4.5,3.4,1.85
2021-12-12,Club Brugge,Waregem,1.22,6.5,12.0
2021-12-12,Napoli,Empoli,1.33,5.0,10.0
2021-12-12,Gent,Genk,1.75,3.8,4.75
2021-12-12,Besiktas,Kayserispor,1.5,4.2,6.5
2021-12-12,Antwerp,Standard,1.9,3.6,4.0
2021-12-12,Lille,Lyon,2.3,3.6,2.9
2021-12-12,Angers,Clermont,2.05,3.4,3.75
2021-12-12,Metz,Lorient,2.45,3.2,3.0
2021-12-12,Rennes,Nice,1.95,3.6,3.8
2021-12-12,Troyes,Bordeaux,2.2,3.5,3.2
2021-12-12,Strasbourg,Marseille,2.5,3.3,2.87
2021-12-12,Paris SG,Monaco,1.44,5.0,6.5
2021-12-12,Ein Frankfurt,Leverkusen,3.2,3.8,2.1
2021-12-12,Greuther Furth,Union Berlin,4.75,4.0,1.7
2021-12-12,Erzgebirge Aue,Dresden,2.7,3.4,2.6
2021-12-12,Hamburg,Hansa Rostock,1.61,4.2,5.0
2021-12-12,St. Gilloise,Mechelen,1.53,4.33,5.75
2021-12-12,Burnley,West Ham,3.6,3.6,2.0
2021-12-12,Leicester,Newcastle,1.66,4.1,4.75
2021-12-12,Karlsruhe,Heidenheim,2.5,3.3,2.9
2021-12-12,Crystal Palace,Everton,2.3,3.2,3.3
2021-12-13,Roma,Spezia,1.4,5.0,7.5
2021-12-13,Cadiz,Granada,2.6,3.1,2.9
2021-12-13,Arouca,Vizela,2.2,3.2,3.3
2021-12-13,Gaziantep,Fenerbahce,3.3,3.4,2.15
2021-12-13,Sivasspor,Galatasaray,3.0,3.1,2.4
2021-12-14,Mainz,Hertha,1.9,3.5,4.2
2021-12-14,Wolfsburg,FC Koln,2.1,3.5,3.4
2021-12-14,Cercle Brugge,Seraing,1.55,4.0,5.75
2021-12-14,Anderlecht,St Truiden,1.4,4.75,6.5
2021-12-14,Oostende,Kortrijk,2.45,3.4,2.7
2021-12-14,Norwich,Aston Villa,3.3,3.3,2.25
2021-12-14,Hibernian,Dundee,1.7,3.8,4.75
2021-12-14,Bielefeld,Bochum,2.3,3.4,3.1
2021-12-14,Man City,Leeds,1.14,8.5,15.0
2021-12-14,Stuttgart,Bayern Munich,9.0,6.0,1.28
2021-12-15,Union Berlin,Freiburg,2.4,3.4,2.9
2021-12-15,Ross County,Celtic,9.0,5.25,1.33
2021-12-15,Rangers,St Johnstone,1.16,8.0,15.0
2021-12-15,M'gladbach,Ein Frankfurt,1.95,3.8,3.6
2021-12-15,Mechelen,Gent,3.8,3.75,1.9
2021-12-15,Waregem,St. Gilloise,6.5,4.75,1.44
2021-12-15,Oud-Heverlee Leuven,Club Brugge,5.5,4.2,1.55
2021-12-15,Augsburg,RB Leipzig,6.5,4.75,1.45
2021-12-15,Dortmund,Greuther Furth,1.1,10.0,21.0
2021-12-15,Crystal Palace,Southampton,2.15,3.3,3.5
2021-12-15,Arsenal,West Ham,2.1,3.6,3.3
2021-12-15,Brighton,Wolves,2.25,3.1,3.5
2021-12-15,Leverkusen,Hoffenheim,1.8,4.0,4.0
