date,home_team,away_team,odds_h,odds_d,odds_a
2012-01-22,Man City,Tottenham,1.91,3.6,4.0
2012-01-22,Eskisehirspor,Galatasaray,4.5,3.3,1.85
2012-01-22,Hamburg,Dortmund,4.33,3.5,1.83
2012-01-22,Udinese,Catania,1.62,3.6,6.0
2012-01-22,Siena,Napoli,3.5,3.3,2.1
2012-01-22,Palermo,Genoa,2.05,3.25,3.75
2012-01-22,Novara,Milan,8.5,4.33,1.4
2012-01-22,Leverkusen,Mainz,1.8,3.5,4.5
2012-01-22,Lecce,Chievo,2.4,3.2,3.0
2012-01-22,Cagliari,Fiorentina,2.38,3.1,3.1
2012-01-22,Inter,Lazio,1.62,3.6,6.0
2012-01-23,Southampton,Leicester,1.91,3.4,4.0
2012-01-23,Villarreal,Sp Gijon,1.83,3.5,4.33
2012-01-23,Olhanense,Sp Lisbon,5.5,3.6,1.67
2012-01-24,Anderlecht,Gent,1.57,4.0,5.5
2012-01-24,Manisaspor,Samsunspor,1.91,3.25,4.33
2012-01-24,Motherwell,Dunfermline,1.6,3.75,5.75
2012-01-24,Mersin Idman Yurdu,Kayserispor,2.3,3.1,3.2
2012-01-24,Sivasspor,Antalyaspor,1.91,3.25,4.2
2012-01-24,Besiktas,Gaziantepspor,1.4,4.33,8.5
2012-01-25,Galatasaray,Ankaragucu,1.07,11.0,26.0
2012-01-25,Trabzonspor,Eskisehirspor,1.62,3.75,5.5
2012-01-25,Buyuksehyr,Fenerbahce,4.5,3.5,1.8
2012-01-25,Genclerbirligi,Bursaspor,2.4,3.2,3.0
2012-01-25,Lierse,Cercle Brugge,2.8,3.25,2.5
2012-01-25,Mechelen,Genk,2.63,3.3,2.63
2012-01-25,Club Brugge,Lokeren,1.53,4.0,6.0
2012-01-25,Oud-Heverlee Leuven,Kortrijk,3.0,3.4,2.3
2012-01-25,St Truiden,Westerlo,2.1,3.4,3.4
2012-01-25,Waregem,Germinal,2.0,3.4,3.75
2012-01-25,Orduspor,Karabukspor,2.1,3.25,3.6
2012-01-26,Standard,Bergen,1.44,4.33,7.0
2012-01-27,Guimaraes,Nacional,1.91,3.4,4.0
2012-01-27,Hannover,Nurnberg,2.2,3.4,3.2
2012-01-27,PSV Eindhoven,Vitesse,1.2,6.5,13.0
2012-01-28,Lyon,Dijon,1.36,4.5,9.0
2012-01-28,Lorient,Sochaux,1.7,3.4,5.5
2012-01-28,Lille,St Etienne,1.55,3.75,6.5
2012-01-28,Espanol,Mallorca,1.91,3.4,4.0
2012-01-28,Brest,Paris SG,4.0,3.2,2.0
2012-01-28,Auxerre,Nancy,2.05,3.1,4.0
2012-01-28,Toulouse,Caen,1.8,3.25,5.0
2012-01-28,Villarreal,Barcelona,12.0,6.0,1.22
2012-01-28,Vallecano,Ath Bilbao,3.0,3.2,2.38
2012-01-28,Real Madrid,Zaragoza,1.07,11.0,26.0
2012-01-28,Nice,Montpellier,3.0,3.0,2.5
2012-01-28,Motherwell,St Johnstone,2.2,3.3,3.25
2012-01-28,Heerenveen,Utrecht,1.5,4.0,7.0
2012-01-28,Catania,Parma,2.1,3.25,3.6
2012-01-28,Bursaspor,Galatasaray,4.0,3.2,2.0
2012-01-28,Antalyaspor,Genclerbirligi,2.3,3.2,3.2
2012-01-28,Genk,Oud-Heverlee Leuven,1.33,5.0,9.0
2012-01-28,Gent,St Truiden,1.29,5.25,8.0
2012-01-28,Germinal,Anderlecht,5.5,3.75,1.62
2012-01-28,Kortrijk,Waregem,2.0,3.3,3.75
2012-01-28,Lokeren,Mechelen,2.1,3.4,3.4
2012-01-28,Westerlo,Lierse,2.1,3.3,3.5
2012-01-28,Heracles,Excelsior,1.25,5.5,12.0
2012-01-28,Feirense,Benfica,12.0,5.5,1.25
2012-01-28,Rio Ave,Academica,2.1,3.3,3.5
2012-01-28,Juventus,Udinese,1.62,3.75,5.5
2012-01-28,NAC Breda,Graafschap,1.57,4.0,5.5
2012-01-28,Inverness C,St Mirren,2.1,3.4,3.4
2012-01-28,Peterboro,Portsmouth,2.1,3.4,3.4
2012-01-28,Reading,Bristol City,1.8,3.5,4.5
2012-01-28,Werder Bremen,Leverkusen,2.2,3.4,3.2
2012-01-28,Hertha,Hamburg,2.38,3.25,3.0
2012-01-28,FC Koln,Schalke 04,4.0,3.5,1.91
2012-01-28,Dortmund,Hoffenheim,1.33,5.0,9.0
2012-01-28,Bayern Munich,Wolfsburg,1.17,7.0,15.0
2012-01-28,Augsburg,Kaiserslautern,2.5,3.2,2.88
2012-01-28,Aberdeen,Dunfermline,1.57,3.8,6.0
2012-01-28,Rangers,Hibernian,1.25,6.0,10.0
2012-01-28,Roda,AZ Alkmaar,4.33,3.6,1.8
2012-01-29,Genoa,Napoli,3.2,3.25,2.25
2012-01-29,Fiorentina,Siena,1.83,3.25,4.75
2012-01-29,Lecce,Inter,6.0,3.6,1.62
2012-01-29,Chievo,Lazio,2.88,3.2,2.5
2012-01-29,Karabukspor,Manisaspor,2.2,3.25,3.3
2012-01-29,Milan,Cagliari,1.3,5.0,10.0
2012-01-29,Feyenoord,Ajax,3.0,3.5,2.25
2012-01-29,Nijmegen,Den Haag,2.0,3.5,3.6
2012-01-29,Twente,Groningen,1.36,4.75,8.0
2012-01-29,Waalwijk,VVV Venlo,1.62,4.0,5.0
2012-01-29,Levante,Getafe,2.4,3.3,2.88
2012-01-29,Cesena,Atalanta,2.6,3.1,2.8
2012-01-29,Palermo,Novara,1.53,3.75,7.0
2012-01-29,Fenerbahce,Mersin Idman Yurdu,1.33,4.75,10.0
2012-01-29,Malaga,Sevilla,2.2,3.3,3.3
2012-01-29,Mainz,Freiburg,1.67,3.75,5.0
2012-01-29,Stuttgart,M'gladbach,2.5,3.25,2.8
2012-01-29,Evian Thonon Gaillard,Bordeaux,2.8,3.0,2.7
2012-01-29,Sp Lisbon,Beira Mar,1.36,4.33,10.0
2012-01-29,Setubal,Olhanense,2.5,3.3,2.75
2012-01-29,Leiria,Pacos Ferreira,2.15,3.3,3.4
2012-01-29,Gil Vicente,Porto,11.0,5.0,1.29
2012-01-29,Cercle Brugge,Standard,2.9,3.25,2.4
2012-01-29,Bergen,Club Brugge,3.5,3.5,2.0
2012-01-29,Ankaragucu,Trabzonspor,14.0,6.0,1.2
2012-01-29,Eskisehirspor,Orduspor,1.73,3.4,5.25
2012-01-29,Betis,Granada,1.62,3.75,5.5
2012-01-29,Gaziantepspor,Sivasspor,2.6,3.2,2.75
2012-01-29,Rennes,Marseille,2.8,3.0,2.7
2012-01-29,Samsunspor,Buyuksehyr,2.38,3.1,3.1
2012-01-29,Santander,Valencia,3.25,3.3,2.2
2012-01-29,Sociedad,Sp Gijon,2.0,3.4,3.75
2012-01-29,Roma,Bologna,1.4,4.2,9.0
2012-01-29,Valenciennes,Ajaccio,1.53,3.75,7.0
2012-01-30,Osasuna,Ath Madrid,3.1,3.3,2.3
2012-01-30,Maritimo,Sp Braga,3.2,3.4,2.2
2012-01-30,Kayserispor,Besiktas,3.6,3.2,2.1
2012-01-31,Everton,Man City,4.33,3.5,1.85
2012-01-31,Man United,Stoke,1.33,5.0,10.0
2012-01-31,Millwall,Watford,2.1,3.25,3.6
2012-01-31,Tottenham,Wigan,1.22,6.0,15.0
2012-01-31,Wolves,Liverpool,5.0,3.8,1.7
2012-01-31,Southampton,Cardiff,2.0,3.4,3.75
2012-01-31,Leeds,Birmingham,2.8,3.25,2.5
2012-01-31,Ipswich,West Ham,3.75,3.6,1.91
2012-01-31,Hull,Doncaster,1.53,3.75,7.0
2012-01-31,Crystal Palace,Brighton,2.25,3.2,3.25
2012-01-31,Barnsley,Derby,2.25,3.3,3.2
2012-01-31,Swansea,Chelsea,4.0,3.25,2.0
2012-01-31,Blackpool,Coventry,1.57,4.0,5.5
2012-01-31,Nott'm Forest,Burnley,2.4,3.3,2.88
2012-02-01,Inter,Palermo,1.44,4.2,7.5
2012-02-01,Bolton,Arsenal,5.0,3.75,1.7
2012-02-01,Blackburn,Newcastle,2.63,3.3,2.7
2012-02-01,Aston Villa,QPR,1.8,3.5,4.75
2012-02-01,Trabzonspor,Bursaspor,1.7,3.6,5.0
2012-02-01,Genclerbirligi,Gaziantepspor,1.91,3.4,4.0
2012-02-01,Galatasaray,Antalyaspor,1.33,4.75,10.0
2012-02-01,Udinese,Lecce,1.44,4.2,7.0
2012-02-01,Napoli,Cesena,1.29,5.0,11.0
2012-02-01,Lazio,Milan,3.2,3.2,2.3
2012-02-01,Fulham,West Brom,1.83,3.5,4.5
2012-02-01,Cagliari,Roma,2.88,3.2,2.5
2012-02-01,Sunderland,Norwich,1.91,3.5,4.2
2012-02-01,Leicester,Middlesbrough,2.0,3.4,3.75
2012-02-02,Sivasspor,Kayserispor,1.91,3.5,4.0
2012-02-02,Samsunspor,Fenerbahce,6.0,3.75,1.57
2012-02-02,Manisaspor,Eskisehirspor,2.6,3.2,2.75
2012-02-02,Besiktas,Mersin Idman Yurdu,1.36,4.5,9.0
2012-02-02,Novara,Chievo,2.63,3.1,2.75
2012-02-03,Nurnberg,Dortmund,6.0,4.0,1.57
2012-02-03,Duisburg,Frankfurt FSV,1.67,3.75,5.0
2012-02-03,Paderborn,Union Berlin,1.91,3.4,4.0
2012-02-03,Dresden,Greuther Furth,3.75,3.4,2.0
2012-02-03,Heerenveen,Roda,1.44,4.5,6.5
2012-02-04,Stoke,Sunderland,2.25,3.25,3.3
2012-02-04,Birmingham,Southampton,2.1,3.4,3.4
2012-02-04,Bristol City,Leeds,2.4,3.25,2.9
2012-02-04,Bordeaux,Toulouse,2.0,3.1,4.2
2012-02-04,Excelsior,VVV Venlo,2.25,3.5,3.0
2012-02-04,Vitesse,NAC Breda,1.67,3.75,5.0
2012-02-04,West Brom,Swansea,2.1,3.3,3.6
2012-02-04,Wigan,Everton,3.5,3.4,2.1
2012-02-04,Ath Bilbao,Espanol,1.73,3.5,5.0
2012-02-04,Cardiff,Blackpool,1.83,3.75,4.0
2012-02-04,Coventry,Ipswich,2.38,3.4,2.88
2012-02-04,Middlesbrough,Crystal Palace,1.7,3.6,5.0
2012-02-04,Brighton,Leicester,2.88,3.2,2.5
2012-02-04,Burnley,Peterboro,1.73,3.75,4.5
2012-02-04,Barcelona,Sociedad,1.07,11.0,26.0
2012-02-04,Antalyaspor,Trabzonspor,3.2,3.4,2.2
2012-02-04,Montpellier,Brest,1.57,3.6,6.5
2012-02-04,Nancy,Rennes,3.2,3.0,2.38
2012-02-04,Paris SG,Evian Thonon Gaillard,1.33,4.75,10.0
2012-02-04,Hamburg,Bayern Munich,6.0,4.0,1.53
2012-02-04,Hertha,Hannover,2.4,3.4,2.8
2012-02-04,Hoffenheim,Augsburg,1.62,3.8,5.5
2012-02-04,Leverkusen,Stuttgart,1.75,3.75,4.5
2012-02-04,Schalke 04,Mainz,1.73,3.75,4.5
2012-02-04,Wolfsburg,M'gladbach,2.88,3.4,2.4
2012-02-04,Aachen,St Pauli,2.88,3.4,2.38
2012-02-04,Ingolstadt,Fortuna Dusseldorf,4.0,3.4,1.91
2012-02-04,Waregem,Westerlo,1.67,3.75,5.0
2012-02-04,St Truiden,Cercle Brugge,2.9,3.3,2.4
2012-02-04,Oud-Heverlee Leuven,Gent,6.0,4.0,1.53
2012-02-04,Mechelen,Kortrijk,2.0,3.4,3.75
2012-02-04,Lokeren,Bergen,1.91,3.5,4.0
2012-02-04,Lierse,Standard,4.33,3.5,1.83
2012-02-04,Roma,Inter,2.4,3.2,3.0
2012-02-04,Watford,Barnsley,2.1,3.3,3.5
2012-02-04,Gaziantepspor,Galatasaray,3.5,3.3,2.1
2012-02-04,West Ham,Millwall,1.57,3.8,6.0
2012-02-04,Dijon,Valenciennes,2.63,3.0,2.88
2012-02-04,Ajaccio,Nice,2.4,3.1,3.1
2012-02-04,Getafe,Real Madrid,9.0,5.0,1.33
2012-02-04,Levante,Santander,2.3,3.2,3.2
2012-02-04,Mallorca,Betis,2.2,3.2,3.4
2012-02-04,QPR,Wolves,1.91,3.6,4.0
2012-02-04,Arsenal,Blackburn,1.29,5.5,11.0
2012-02-04,Norwich,Bolton,2.0,3.5,3.75
2012-02-04,Man City,Fulham,1.3,5.5,10.0
2012-02-05,Lecce,Bologna,2.3,3.2,3.2
2012-02-05,Juventus,Siena,1.3,5.0,11.0
2012-02-05,Genoa,Lazio,2.5,3.25,2.8
2012-02-05,Chievo,Parma,2.3,3.1,3.3
2012-02-05,Nijmegen,Feyenoord,3.0,3.4,2.3
2012-02-05,Heracles,PSV Eindhoven,4.5,3.75,1.75
2012-02-05,Bursaspor,Orduspor,1.8,3.5,4.5
2012-02-05,Fenerbahce,Besiktas,2.0,3.4,3.75
2012-02-05,Fiorentina,Udinese,2.4,3.2,3.0
2012-02-05,Milan,Napoli,1.73,3.5,5.0
2012-02-05,Palermo,Atalanta,1.83,3.4,4.5
2012-02-05,Anderlecht,Genk,1.44,4.33,7.0
2012-02-05,Club Brugge,Germinal,1.4,4.33,8.5
2012-02-05,Karlsruhe,Erzgebirge Aue,2.15,3.4,3.3
2012-02-05,Ein Frankfurt,Braunschweig,1.57,3.8,6.0
2012-02-05,Bochum,Hansa Rostock,1.62,3.75,5.5
2012-02-05,Kaiserslautern,FC Koln,1.75,3.5,4.75
2012-02-05,Freiburg,Werder Bremen,3.2,3.4,2.2
2012-02-05,Zaragoza,Vallecano,2.38,3.2,3.0
2012-02-05,Sp Gijon,Osasuna,2.25,3.25,3.25
2012-02-05,Sevilla,Villarreal,1.83,3.5,4.33
2012-02-05,Ath Madrid,Valencia,2.0,3.4,3.75
2012-02-05,Marseille,Lyon,2.0,3.3,3.75
2012-02-05,Novara,Cagliari,2.8,3.1,2.63
2012-02-05,Mersin Idman Yurdu,Sivasspor,2.63,3.3,2.63
2012-02-05,Kayserispor,Genclerbirligi,2.3,3.25,3.1
2012-02-05,Chelsea,Man United,2.5,3.3,2.88
2012-02-05,Newcastle,Aston Villa,2.0,3.4,3.8
2012-02-05,Groningen,Waalwijk,1.53,4.0,6.0
2012-02-05,Ajax,Utrecht,1.2,6.5,13.0
2012-02-06,Karabukspor,Samsunspor,2.0,3.4,3.75
2012-02-06,Liverpool,Tottenham,2.0,3.4,3.8
2012-02-06,Eskisehirspor,Buyuksehyr,2.5,3.2,2.88
2012-02-06,Munich 1860,Cottbus,1.8,3.6,4.33
2012-02-06,Granada,Malaga,3.0,3.2,2.4
2012-02-07,Dunfermline,Kilmarnock,3.4,3.4,2.1
2012-02-07,Birmingham,Portsmouth,1.67,3.6,5.5
2012-02-08,Catania,Roma,3.25,3.2,2.25
2012-02-08,Den Haag,AZ Alkmaar,4.75,3.6,1.73
2012-02-08,Hearts,Celtic,5.0,3.6,1.7
2012-02-09,Lazio,Cesena,1.5,3.75,7.5
2012-02-09,Sivasspor,Besiktas,2.5,3.25,2.8
2012-02-09,Buyuksehyr,Karabukspor,1.73,3.6,4.75
2012-02-10,Twente,Heracles,1.3,5.0,10.0
2012-02-10,Sp Braga,Setubal,1.2,6.0,15.0
2012-02-10,Trabzonspor,Gaziantepspor,1.44,4.2,7.5
2012-02-10,Cottbus,Aachen,2.05,3.3,3.6
2012-02-10,Frankfurt FSV,Ingolstadt,2.38,3.25,3.0
2012-02-10,Wolfsburg,Freiburg,1.7,3.8,4.75
2012-02-11,Maritimo,Sp Lisbon,3.6,3.25,2.1
2012-02-11,Werder Bremen,Hoffenheim,1.83,3.5,4.33
2012-02-11,Stuttgart,Hertha,1.8,3.5,4.5
2012-02-11,Santander,Ath Madrid,3.75,3.4,2.0
2012-02-11,Braunschweig,Karlsruhe,1.62,3.8,5.5
2012-02-11,M'gladbach,Schalke 04,2.38,3.4,2.88
2012-02-11,Mainz,Hannover,1.91,3.4,4.0
2012-02-11,Dortmund,Leverkusen,1.4,4.5,8.0
2012-02-11,Union Berlin,Dresden,1.91,3.6,3.8
2012-02-11,Bayern Munich,Kaiserslautern,1.14,8.0,15.0
2012-02-11,Sunderland,Arsenal,3.5,3.4,2.1
2012-02-11,Benfica,Nacional,1.14,7.5,17.0
2012-02-11,Reading,Coventry,1.5,4.0,7.0
2012-02-11,Betis,Ath Bilbao,2.8,3.2,2.5
2012-02-11,Hull,Bristol City,1.73,3.5,5.0
2012-02-11,Celtic,Inverness C,1.25,5.5,12.0
2012-02-11,Dunfermline,Rangers,11.0,5.0,1.29
2012-02-11,Hibernian,Aberdeen,2.6,3.2,2.75
2012-02-11,Kilmarnock,Hearts,2.63,3.25,2.63
2012-02-11,St Johnstone,Dundee United,2.63,3.2,2.7
2012-02-11,St Mirren,Motherwell,2.5,3.2,2.88
2012-02-11,Leeds,Brighton,2.0,3.4,3.75
2012-02-11,Leicester,Cardiff,2.25,3.4,3.1
2012-02-11,Millwall,Derby,2.1,3.4,3.4
2012-02-11,Auxerre,Lorient,2.4,3.2,3.0
2012-02-11,Brest,Dijon,1.91,3.25,4.33
2012-02-11,Lyon,Caen,1.4,4.2,9.0
2012-02-11,Montpellier,Ajaccio,1.3,5.0,10.0
2012-02-11,Rennes,Sochaux,1.44,4.0,8.0
2012-02-11,Valenciennes,Nancy,1.8,3.3,4.75
2012-02-11,Nott'm Forest,Watford,2.05,3.4,3.5
2012-02-11,Westerlo,Oud-Heverlee Leuven,1.91,3.4,4.0
2012-02-11,Southampton,Burnley,1.7,3.75,4.75
2012-02-11,Osasuna,Barcelona,9.5,5.0,1.33
2012-02-11,Lierse,Waregem,2.8,3.25,2.5
2012-02-11,Swansea,Norwich,1.83,3.5,4.5
2012-02-11,Germinal,St Truiden,1.57,3.75,6.0
2012-02-11,Kortrijk,Bergen,1.91,3.4,4.0
2012-02-11,Udinese,Milan,2.5,3.2,2.88
2012-02-11,Cagliari,Palermo,2.1,3.2,3.6
2012-02-11,NAC Breda,Ajax,4.5,3.75,1.73
2012-02-11,AZ Alkmaar,Excelsior,1.1,9.0,21.0
2012-02-11,Roda,Nijmegen,1.91,3.4,4.0
2012-02-11,Blackburn,QPR,2.38,3.3,3.0
2012-02-11,Bolton,Wigan,2.0,3.5,3.75
2012-02-11,Everton,Chelsea,3.25,3.3,2.25
2012-02-11,VVV Venlo,Groningen,3.6,3.5,2.0
2012-02-11,Blackpool,Portsmouth,1.73,3.75,4.5
2012-02-11,Man United,Liverpool,1.85,3.6,4.33
2012-02-11,Fulham,Stoke,1.91,3.5,4.0
2012-02-11,Genclerbirligi,Mersin Idman Yurdu,1.83,3.5,4.33
2012-02-11,Genk,Lokeren,1.6,3.6,6.0
2012-02-11,Tottenham,Newcastle,1.44,4.33,7.5
2012-02-11,Cercle Brugge,Mechelen,2.1,3.4,3.4
2012-02-11,Galatasaray,Kayserispor,1.44,4.33,7.0
2012-02-12,Augsburg,Nurnberg,2.7,3.2,2.63
2012-02-12,Aston Villa,Man City,5.5,3.6,1.67
2012-02-12,Wolves,West Brom,2.5,3.25,2.88
2012-02-12,Feyenoord,Vitesse,1.44,4.33,7.0
2012-02-12,PSV Eindhoven,Graafschap,1.1,9.0,21.0
2012-02-12,Utrecht,Den Haag,1.73,3.75,4.5
2012-02-12,Samsunspor,Eskisehirspor,2.6,3.25,2.7
2012-02-12,Orduspor,Antalyaspor,2.25,3.25,3.2
2012-02-12,Manisaspor,Bursaspor,2.8,3.25,2.5
2012-02-12,Karabukspor,Fenerbahce,4.5,3.5,1.8
2012-02-12,Porto,Leiria,1.11,9.0,19.0
2012-02-12,Buyuksehyr,Ankaragucu,1.3,5.0,10.0
2012-02-12,Waalwijk,Heerenveen,3.4,3.4,2.1
2012-02-12,Pacos Ferreira,Feirense,2.1,3.2,3.6
2012-02-12,FC Koln,Hamburg,3.1,3.4,2.25
2012-02-12,Beira Mar,Guimaraes,2.9,3.1,2.5
2012-02-12,Gent,Club Brugge,1.91,3.4,4.0
2012-02-12,Standard,Anderlecht,3.2,3.25,2.25
2012-02-12,St Pauli,Bochum,1.73,3.75,4.5
2012-02-12,Hansa Rostock,Duisburg,2.3,3.4,3.0
2012-02-12,Vallecano,Getafe,2.5,3.2,2.8
2012-02-12,Villarreal,Granada,1.57,3.75,6.0
2012-02-12,Valencia,Sp Gijon,1.36,4.5,9.0
2012-02-12,Real Madrid,Levante,1.08,10.0,26.0
2012-02-12,Malaga,Mallorca,1.73,3.5,5.0
2012-02-12,Espanol,Zaragoza,1.62,3.75,5.5
2012-02-12,Olhanense,Rio Ave,2.3,3.2,3.2
2012-02-12,Toulouse,St Etienne,2.1,3.0,4.0
2012-02-12,Nice,Paris SG,4.0,3.2,2.0
2012-02-12,Greuther Furth,Paderborn,1.7,3.6,5.0
2012-02-12,Atalanta,Lecce,1.83,3.4,4.5
2012-02-12,Catania,Genoa,2.1,3.25,3.5
2012-02-12,Inter,Novara,1.25,5.5,13.0
2012-02-12,Lille,Bordeaux,1.62,3.75,5.5
2012-02-13,Siena,Roma,3.1,3.25,2.3
2012-02-13,Academica,Gil Vicente,2.1,3.2,3.6
2012-02-13,Fortuna Dusseldorf,Ein Frankfurt,2.4,3.4,2.8
2012-02-13,Napoli,Chievo,1.53,4.0,6.0
2012-02-13,Sociedad,Sevilla,2.8,3.25,2.5
2012-02-14,Cardiff,Peterboro,1.62,3.8,5.5
2012-02-14,Coventry,Leeds,3.1,3.3,2.3
2012-02-14,West Ham,Southampton,2.25,3.25,3.2
2012-02-14,Brighton,Millwall,2.0,3.4,3.75
2012-02-14,Doncaster,Blackpool,3.1,3.4,2.25
2012-02-14,Middlesbrough,Nott'm Forest,2.0,3.4,3.75
2012-02-14,Portsmouth,Ipswich,2.2,3.5,3.1
2012-02-14,Watford,Leicester,3.0,3.25,2.38
2012-02-14,Birmingham,Hull,1.83,3.4,4.5
2012-02-14,Bristol City,Crystal Palace,2.3,3.25,3.1
2012-02-14,Derby,Reading,2.8,3.25,2.5
2012-02-14,Burnley,Barnsley,1.73,3.5,5.0
2012-02-15,Atalanta,Genoa,2.1,3.3,3.5
2012-02-15,Parma,Juventus,4.75,3.4,1.8
2012-02-17,Heerenveen,NAC Breda,1.3,5.25,9.5
2012-02-17,Mersin Idman Yurdu,Galatasaray,5.5,3.4,1.7
2012-02-17,Rio Ave,Maritimo,2.6,3.2,2.7
2012-02-17,Inter,Bologna,1.44,4.0,8.0
2012-02-17,Hoffenheim,Mainz,2.4,3.3,2.9
2012-02-17,Duisburg,St Pauli,2.88,3.4,2.38
2012-02-17,Karlsruhe,Cottbus,2.4,3.3,2.88
2012-02-17,Paderborn,Dresden,1.91,3.4,4.0
2012-02-17,Reading,Burnley,1.8,3.4,4.75
2012-02-17,Fiorentina,Napoli,2.38,3.0,3.25
2012-02-18,Fenerbahce,Sivasspor,1.57,3.6,6.5
2012-02-18,Real Madrid,Santander,1.08,9.5,26.0
2012-02-18,Getafe,Espanol,2.0,3.3,3.75
2012-02-18,Kaiserslautern,M'gladbach,3.2,3.3,2.25
2012-02-18,Ajaccio,Brest,2.6,3.1,2.8
2012-02-18,Antalyaspor,Manisaspor,1.83,3.4,4.5
2012-02-18,Caen,Evian Thonon Gaillard,2.25,3.1,3.4
2012-02-18,Dijon,Nice,2.38,3.2,3.0
2012-02-18,Lorient,Lille,3.25,3.2,2.25
2012-02-18,Marseille,Valenciennes,1.44,4.0,8.0
2012-02-18,Nancy,Toulouse,2.5,3.2,2.8
2012-02-18,Freiburg,Bayern Munich,9.0,5.5,1.3
2012-02-18,Ankaragucu,Samsunspor,6.0,4.0,1.44
2012-02-18,Rangers,Kilmarnock,1.36,4.75,8.0
2012-02-18,Sochaux,Auxerre,2.4,3.1,3.1
2012-02-18,Motherwell,Hearts,2.5,3.25,2.8
2012-02-18,Dunfermline,Inverness C,3.5,3.3,2.1
2012-02-18,Dundee United,St Mirren,1.73,3.6,4.75
2012-02-18,Ein Frankfurt,Frankfurt FSV,1.33,5.0,8.5
2012-02-18,Barnsley,Portsmouth,2.38,3.25,3.0
2012-02-18,Crystal Palace,Watford,2.25,3.2,3.25
2012-02-18,Ipswich,Cardiff,2.75,3.3,2.5
2012-02-18,Leeds,Doncaster,1.62,3.75,5.5
2012-02-18,Nott'm Forest,Coventry,1.8,3.75,4.2
2012-02-18,Peterboro,Bristol City,2.38,3.4,2.88
2012-02-18,Southampton,Derby,1.53,3.8,6.5
2012-02-18,Bochum,Union Berlin,2.1,3.25,3.5
2012-02-18,Sevilla,Osasuna,1.62,3.75,5.5
2012-02-18,Hamburg,Werder Bremen,2.0,3.5,3.6
2012-02-18,Hertha,Dortmund,7.0,4.0,1.5
2012-02-18,Heracles,Roda,1.57,4.0,5.5
2012-02-18,St Truiden,Lierse,2.25,3.4,3.1
2012-02-18,Graafschap,VVV Venlo,2.0,3.5,3.6
2012-02-18,Lokeren,Gent,3.4,3.4,2.1
2012-02-18,Mechelen,Germinal,1.83,3.5,4.33
2012-02-18,Feyenoord,Waalwijk,1.36,4.75,8.5
2012-02-18,Den Haag,Excelsior,1.4,4.5,7.5
2012-02-18,Juventus,Catania,1.33,5.0,9.0
2012-02-18,Bergen,Genk,3.0,3.4,2.3
2012-02-18,Nurnberg,FC Koln,1.73,3.5,5.0
2012-02-18,Gil Vicente,Sp Braga,4.33,3.4,1.83
2012-02-18,Oud-Heverlee Leuven,Cercle Brugge,3.0,3.4,2.3
2012-02-18,Leverkusen,Augsburg,1.5,4.0,7.0
2012-02-19,Mallorca,Villarreal,2.25,3.25,3.2
2012-02-19,Granada,Sociedad,2.3,3.2,3.2
2012-02-19,Barcelona,Valencia,1.25,5.75,11.0
2012-02-19,Hibernian,Celtic,9.0,5.0,1.33
2012-02-19,Aberdeen,St Johnstone,2.2,3.25,3.3
2012-02-19,Sp Gijon,Ath Madrid,4.0,3.4,1.91
2012-02-19,Munich 1860,Fortuna Dusseldorf,2.75,3.3,2.5
2012-02-19,Groningen,PSV Eindhoven,5.0,3.75,1.67
2012-02-19,Ajax,Nijmegen,1.33,4.5,11.0
2012-02-19,Ingolstadt,Greuther Furth,4.0,3.4,1.91
2012-02-19,Aachen,Hansa Rostock,1.85,3.4,4.33
2012-02-19,Setubal,Porto,13.0,4.75,1.29
2012-02-19,Sp Lisbon,Pacos Ferreira,1.44,4.2,7.5
2012-02-19,Hannover,Stuttgart,2.5,3.3,2.8
2012-02-19,Feirense,Olhanense,2.38,3.1,3.1
2012-02-19,Leiria,Beira Mar,2.3,3.2,3.1
2012-02-19,Nacional,Academica,2.0,3.25,3.8
2012-02-19,Waregem,Standard,2.8,3.3,2.5
2012-02-19,Ath Bilbao,Malaga,1.83,3.6,4.2
2012-02-19,Levante,Vallecano,2.3,3.2,3.2
2012-02-19,Anderlecht,Westerlo,1.13,8.5,17.0
2012-02-19,Utrecht,AZ Alkmaar,5.0,3.75,1.67
2012-02-19,Vitesse,Twente,4.0,3.4,1.91
2012-02-19,St Etienne,Rennes,2.3,3.1,3.25
2012-02-19,Paris SG,Montpellier,1.8,3.3,4.75
2012-02-19,Bordeaux,Lyon,2.5,3.1,2.9
2012-02-19,Udinese,Cagliari,1.95,3.4,4.0
2012-02-19,Club Brugge,Kortrijk,1.4,4.33,8.5
2012-02-19,Palermo,Lazio,2.4,3.2,3.0
2012-02-19,Novara,Atalanta,2.6,3.2,2.75
2012-02-19,Lecce,Siena,2.4,3.2,3.0
2012-02-19,Genoa,Chievo,1.91,3.4,4.0
2012-02-19,Cesena,Milan,6.5,3.8,1.53
2012-02-19,Roma,Parma,1.57,3.75,6.0
2012-02-19,Schalke 04,Wolfsburg,1.67,3.75,5.0
2012-02-19,Besiktas,Genclerbirligi,1.67,3.6,5.25
2012-02-19,Eskisehirspor,Karabukspor,1.75,3.4,5.0
2012-02-19,Kayserispor,Trabzonspor,3.6,3.0,2.2
2012-02-19,Gaziantepspor,Orduspor,2.0,3.3,3.75
2012-02-20,Bursaspor,Buyuksehyr,1.91,3.4,4.0
