date,home_team,away_team,odds_h,odds_d,odds_a
2018-11-24,Juventus,Spal,1.14,8.0,19.0
2018-11-24,Holstein Kiel,Sandhausen,2.04,3.4,3.5
2018-11-24,Inter,Frosinone,1.25,6.0,12.0
2018-11-24,PSV Eindhoven,Heerenveen,1.18,7.0,13.0
2018-11-24,NAC Breda,Ajax,17.0,8.5,1.12
2018-11-24,For Sittard,Heracles,2.37,3.4,2.87
2018-11-24,Wolfsburg,RB Leipzig,3.5,3.5,2.1
2018-11-24,Schalke 04,Nurnberg,1.53,4.0,7.0
2018-11-24,Mainz,Dortmund,5.5,4.0,1.6
2018-11-24,Udinese,Roma,4.5,3.6,1.83
2018-11-24,Hertha,Hoffenheim,3.4,3.75,2.04
2018-11-24,Darmstadt,FC Koln,4.5,3.75,1.75
2018-11-24,Man United,Crystal Palace,1.4,5.25,8.0
2018-11-24,Ath Madrid,Barcelona,3.0,3.3,2.37
2018-11-24,Caen,Monaco,3.25,3.25,2.3
2018-11-24,Dijon,Bordeaux,2.87,3.25,2.54
2018-11-24,Nantes,Angers,2.0,3.2,4.2
2018-11-24,Paris SG,Toulouse,1.14,9.0,15.0
2018-11-24,Reims,Guingamp,2.0,3.2,4.2
2018-11-24,Strasbourg,Nimes,2.1,3.4,3.6
2018-11-24,Millwall,Bolton,1.61,4.0,6.5
2018-11-24,Leeds,Bristol City,1.8,3.9,4.75
2018-11-24,Hull,Nott'm Forest,2.62,3.3,2.9
2018-11-24,Brentford,Middlesbrough,2.5,3.4,3.0
2018-11-24,Everton,Cardiff,1.4,5.0,9.0
2018-11-24,Fulham,Southampton,2.62,3.5,2.8
2018-11-24,Tottenham,Chelsea,2.8,3.5,2.6
2018-11-24,Watford,Liverpool,6.5,4.33,1.55
2018-11-24,West Ham,Man City,13.0,6.5,1.25
2018-11-24,Preston,Blackburn,2.2,3.4,3.6
2018-11-24,Rotherham,Sheffield United,5.25,3.8,1.75
2018-11-24,Sheffield Weds,Derby,3.75,3.6,2.1
2018-11-24,Stoke,QPR,2.0,3.5,4.2
2018-11-24,Eibar,Real Madrid,6.0,4.33,1.53
2018-11-24,Huesca,Levante,2.25,3.4,3.25
2018-11-24,Valencia,Vallecano,1.44,4.5,7.5
2018-11-24,Brighton,Leicester,2.9,3.4,2.6
2018-11-24,Zwolle,Den Haag,1.9,3.6,3.75
2018-11-24,Bochum,Erzgebirge Aue,1.8,3.75,4.2
2018-11-24,Erzurum BB,Antalyaspor,2.0,3.3,3.75
2018-11-24,Waasland-Beveren,Mouscron,2.62,3.4,2.54
2018-11-24,Oostende,Kortrijk,3.1,3.4,2.25
2018-11-24,Genk,Cercle Brugge,1.16,7.0,15.0
2018-11-24,Ankaragucu,Besiktas,4.5,3.75,1.75
2018-11-24,Alanyaspor,Kayserispor,1.9,3.25,4.2
2018-11-24,Wigan,Reading,1.85,3.75,4.5
2018-11-24,Swansea,Norwich,2.5,3.4,3.0
2018-11-24,Standard,Eupen,1.4,5.0,6.5
2018-11-25,Gent,Antwerp,2.0,3.5,3.6
2018-11-25,St Truiden,Anderlecht,3.3,3.6,2.04
2018-11-25,Lokeren,Charleroi,3.5,3.6,2.0
2018-11-25,Bologna,Fiorentina,4.0,3.3,2.04
2018-11-25,Regensburg,St Pauli,2.37,3.3,2.9
2018-11-25,Nice,Lille,2.6,3.1,3.0
2018-11-25,Utrecht,Graafschap,1.25,5.5,12.0
2018-11-25,VVV Venlo,AZ Alkmaar,4.2,4.0,1.75
2018-11-25,Willem II,Vitesse,3.4,3.5,2.04
2018-11-25,Bournemouth,Arsenal,3.5,3.75,1.95
2018-11-25,Wolves,Huddersfield,1.5,4.33,8.0
2018-11-25,Villarreal,Betis,2.14,3.4,3.4
2018-11-25,Montpellier,Rennes,2.3,3.0,3.6
2018-11-25,Sevilla,Valladolid,1.4,4.75,8.0
2018-11-25,Kasimpasa,Yeni Malatyaspor,2.04,3.5,3.4
2018-11-25,Sivasspor,Rizespor,1.75,3.5,4.75
2018-11-25,Trabzonspor,Fenerbahce,2.4,3.3,2.87
2018-11-25,Espanol,Girona,1.66,3.6,5.75
2018-11-25,Ath Bilbao,Getafe,2.04,3.3,3.9
2018-11-25,M'gladbach,Hannover,1.44,4.5,7.0
2018-11-25,Freiburg,Werder Bremen,2.87,3.3,2.5
2018-11-25,Akhisar Belediyespor,Bursaspor,2.5,3.2,2.87
2018-11-25,Aston Villa,Birmingham,1.85,3.8,4.5
2018-11-25,Amiens,Marseille,4.6,3.75,1.75
2018-11-25,Empoli,Atalanta,5.25,4.0,1.66
2018-11-25,Lazio,Milan,1.85,3.75,4.2
2018-11-25,Napoli,Chievo,1.12,9.0,19.0
2018-11-25,Parma,Sassuolo,3.1,3.4,2.3
2018-11-25,FC Emmen,Excelsior,1.95,3.6,3.75
2018-11-25,Feyenoord,Groningen,1.28,6.0,8.0
2018-11-25,Heidenheim,Paderborn,2.54,3.3,2.7
2018-11-25,Dresden,Ingolstadt,2.25,3.4,3.1
2018-11-25,Genoa,Sampdoria,2.6,3.3,2.75
2018-11-26,Goztep,Buyuksehyr,2.87,3.2,2.5
2018-11-26,Hamburg,Union Berlin,1.95,3.3,4.0
2018-11-26,Cagliari,Torino,2.9,3.2,2.54
2018-11-26,Sociedad,Celta,1.85,3.75,4.2
2018-11-26,Burnley,Newcastle,2.9,3.2,2.75
2018-11-27,Leeds,Reading,1.4,4.75,10.0
2018-11-27,Sheffield Weds,Bolton,1.95,3.5,4.33
2018-11-27,Rotherham,QPR,3.1,3.3,2.5
2018-11-27,Brentford,Sheffield United,2.54,3.5,2.9
2018-11-27,Hull,Norwich,3.6,3.5,2.14
2018-11-27,Preston,Middlesbrough,3.0,3.2,2.62
2018-11-28,Swansea,West Brom,2.8,3.4,2.7
2018-11-28,Stoke,Derby,2.45,3.4,3.1
2018-11-28,Millwall,Birmingham,2.2,3.4,3.6
2018-11-28,Ipswich,Bristol City,3.3,3.3,2.37
2018-11-28,Aston Villa,Nott'm Forest,1.9,3.5,4.6
2018-11-28,Wigan,Blackburn,2.45,3.3,3.2
2018-11-30,Cardiff,Wolves,3.8,3.25,2.2
2018-11-30,Excelsior,Utrecht,5.75,4.0,1.55
2018-11-30,Vallecano,Eibar,3.1,3.3,2.3
2018-11-30,Santa Clara,Belenenses,2.14,3.1,3.6
2018-11-30,Rizespor,Ankaragucu,1.95,3.5,3.75
2018-11-30,Fortuna Dusseldorf,Mainz,2.7,3.3,2.6
2018-11-30,Erzgebirge Aue,Regensburg,2.9,3.5,2.3
2018-11-30,Paderborn,Bielefeld,1.61,4.0,5.0
2018-11-30,Konyaspor,Alanyaspor,1.7,3.6,5.0
2018-11-30,St Etienne,Nantes,2.04,3.4,3.75
2018-11-30,Lokeren,Gent,6.5,4.0,1.5
2018-12-01,Sp Braga,Moreirense,1.36,4.75,8.0
2018-12-01,Leicester,Watford,2.25,3.3,3.6
2018-12-01,Crystal Palace,Burnley,1.61,3.9,6.5
2018-12-01,Nimes,Amiens,1.9,3.6,4.2
2018-12-01,Monaco,Montpellier,2.54,3.3,2.8
2018-12-01,Heerenveen,For Sittard,2.0,3.6,3.5
2018-12-01,Graafschap,Zwolle,3.75,3.6,1.9
2018-12-01,AZ Alkmaar,Willem II,1.4,5.0,6.5
2018-12-01,Lille,Lyon,2.75,3.3,2.6
2018-12-01,Guingamp,Nice,2.7,3.2,2.75
2018-12-01,Angers,Caen,1.72,3.75,5.0
2018-12-01,Vitesse,FC Emmen,1.44,4.75,6.0
2018-12-01,Man City,Bournemouth,1.11,11.0,26.0
2018-12-01,Valladolid,Leganes,2.37,3.1,3.3
2018-12-01,Southampton,Man United,4.33,3.6,1.95
2018-12-01,Real Madrid,Valencia,1.44,4.75,7.0
2018-12-01,Getafe,Espanol,2.4,2.87,3.4
2018-12-01,Celta,Huesca,1.64,4.0,5.0
2018-12-01,Spal,Empoli,2.4,3.3,3.0
2018-12-01,Kayserispor,Trabzonspor,3.75,3.5,1.95
2018-12-01,Buyuksehyr,Sivasspor,1.5,4.33,6.0
2018-12-01,Kortrijk,Mouscron,1.72,3.75,4.5
2018-12-01,Waregem,Oostende,1.72,3.75,4.5
2018-12-01,Werder Bremen,Bayern Munich,7.0,5.25,1.4
2018-12-01,Stuttgart,Augsburg,2.6,3.3,2.75
2018-12-01,Hoffenheim,Schalke 04,1.8,3.8,4.33
2018-12-01,Hannover,Hertha,2.7,3.4,2.6
2018-12-01,Dortmund,Freiburg,1.28,5.5,11.0
2018-12-01,Newcastle,West Ham,2.5,3.3,3.1
2018-12-01,Birmingham,Preston,2.4,3.3,3.25
2018-12-01,Huddersfield,Brighton,2.5,3.0,3.4
2018-12-01,Fiorentina,Juventus,6.0,3.75,1.61
2018-12-01,Maritimo,Setubal,2.37,3.1,3.1
2018-12-01,Benfica,Feirense,1.16,7.5,13.0
2018-12-01,Antwerp,St Truiden,1.66,3.6,5.25
2018-12-01,Charleroi,Cercle Brugge,1.57,4.0,5.5
2018-12-01,Sheffield United,Leeds,2.35,3.5,3.2
2018-12-01,Reading,Stoke,4.0,3.5,2.04
2018-12-01,Sampdoria,Bologna,2.0,3.3,4.0
2018-12-01,QPR,Hull,1.95,3.5,4.33
2018-12-01,Nott'm Forest,Ipswich,1.66,3.75,6.5
2018-12-01,Norwich,Rotherham,1.44,4.5,8.5
2018-12-01,Middlesbrough,Aston Villa,2.14,3.4,3.8
2018-12-01,Derby,Swansea,1.95,3.5,4.33
2018-12-01,Bolton,Wigan,3.2,3.3,2.45
2018-12-01,Antalyaspor,Goztep,2.2,3.1,3.5
2018-12-01,FC Koln,Greuther Furth,1.36,4.75,8.0
2018-12-01,Ingolstadt,Hamburg,3.3,3.5,2.1
2018-12-01,Union Berlin,Darmstadt,1.72,3.6,4.75
2018-12-01,Blackburn,Sheffield Weds,1.95,3.6,4.2
2018-12-01,St Pauli,Dresden,1.95,3.3,4.0
2018-12-02,Bordeaux,Paris SG,10.0,5.5,1.28
2018-12-02,Barcelona,Villarreal,1.25,6.5,11.0
2018-12-02,Alaves,Sevilla,3.6,3.6,2.0
2018-12-02,Magdeburg,Bochum,2.9,3.2,2.45
2018-12-02,Duisburg,Holstein Kiel,2.5,3.3,2.8
2018-12-02,Bristol City,Millwall,2.04,3.4,4.1
2018-12-02,Chievo,Lazio,8.0,4.2,1.44
2018-12-02,Frosinone,Cagliari,3.0,3.3,2.4
2018-12-02,Milan,Parma,1.4,5.0,7.5
2018-12-02,Roma,Inter,2.8,3.4,2.45
2018-12-02,Bursaspor,Erzurum BB,1.75,3.5,4.75
2018-12-02,Sassuolo,Udinese,1.9,3.5,4.0
2018-12-02,Torino,Genoa,1.75,3.75,4.75
2018-12-02,Anderlecht,Genk,3.1,3.5,2.2
2018-12-02,Club Brugge,Standard,1.66,3.8,5.0
2018-12-02,Eupen,Waasland-Beveren,1.61,4.2,4.75
2018-12-02,RB Leipzig,M'gladbach,1.9,3.75,3.75
2018-12-02,Ein Frankfurt,Wolfsburg,1.8,4.0,4.1
2018-12-02,Portimonense,Tondela,1.83,3.6,4.0
2018-12-02,Chaves,Guimaraes,3.1,3.1,2.4
2018-12-02,Boavista,Porto,11.0,4.5,1.33
2018-12-02,Besiktas,Galatasaray,1.75,3.75,4.33
2018-12-02,Girona,Ath Madrid,5.5,3.4,1.75
2018-12-02,Betis,Sociedad,2.2,3.3,3.4
2018-12-02,Ajax,Den Haag,1.08,11.0,21.0
2018-12-02,Marseille,Reims,1.4,4.75,7.5
2018-12-02,Rennes,Strasbourg,1.7,3.75,5.0
2018-12-02,Toulouse,Dijon,2.0,3.4,3.75
2018-12-02,Heracles,VVV Venlo,1.95,3.6,3.6
2018-12-02,Sandhausen,Heidenheim,2.3,3.2,3.1
2018-12-02,Groningen,NAC Breda,1.5,4.2,6.0
2018-12-02,Feyenoord,PSV Eindhoven,3.2,3.4,2.2
2018-12-02,Aves,Nacional,2.0,3.3,3.8
2018-12-02,Arsenal,Tottenham,2.62,3.6,2.75
2018-12-02,Chelsea,Fulham,1.18,8.0,17.0
2018-12-02,Liverpool,Everton,1.4,5.0,9.0
2018-12-03,Atalanta,Napoli,3.3,3.6,2.14
2018-12-03,Yeni Malatyaspor,Akhisar Belediyespor,1.83,3.4,4.5
2018-12-03,West Brom,Brentford,1.95,3.8,4.0
2018-12-03,Nurnberg,Leverkusen,4.2,4.0,1.8
2018-12-03,Rio Ave,Sp Lisbon,4.5,3.5,1.8
2018-12-03,Levante,Ath Bilbao,2.75,3.4,2.54
2018-12-03,Fenerbahce,Kasimpasa,1.72,3.8,4.5
2018-12-04,Watford,Man City,11.0,6.0,1.3
2018-12-04,Brighton,Crystal Palace,3.0,3.1,2.7
2018-12-04,Bournemouth,Huddersfield,1.66,3.8,6.0
2018-12-04,Nice,Angers,2.0,3.2,4.2
2018-12-04,Montpellier,Lille,2.1,3.2,3.75
2018-12-04,Amiens,Monaco,2.9,3.3,2.45
2018-12-04,West Ham,Cardiff,1.66,4.0,5.75
2018-12-05,Bordeaux,St Etienne,2.5,3.1,3.1
2018-12-05,Strasbourg,Paris SG,8.0,5.75,1.33
2018-12-05,Reims,Toulouse,1.95,3.2,4.5
2018-12-05,Burnley,Liverpool,14.0,5.75,1.28
2018-12-05,Everton,Newcastle,1.6,4.0,6.5
2018-12-05,Fulham,Leicester,3.0,3.5,2.45
2018-12-05,Caen,Nimes,2.8,3.1,2.75
2018-12-05,Dijon,Guingamp,2.25,3.25,3.4
2018-12-05,Lyon,Rennes,1.53,4.2,6.5
2018-12-05,Wolves,Chelsea,5.0,3.75,1.8
2018-12-05,Tottenham,Southampton,1.36,5.25,9.5
2018-12-05,Man United,Arsenal,2.45,3.5,3.0
2018-12-05,Nantes,Marseille,3.1,3.3,2.35
2018-12-06,Feyenoord,VVV Venlo,1.22,6.0,12.0
2018-12-07,Waasland-Beveren,Club Brugge,7.0,5.0,1.36
2018-12-07,Juventus,Inter,1.53,3.8,6.5
2018-12-07,Porto,Portimonense,1.14,7.5,17.0
2018-12-07,Werder Bremen,Fortuna Dusseldorf,1.72,4.0,4.5
2018-12-07,West Brom,Aston Villa,2.3,3.75,3.1
2018-12-07,PSV Eindhoven,Excelsior,1.08,10.0,23.0
2018-12-07,For Sittard,AZ Alkmaar,4.33,4.0,1.72
2018-12-07,Leganes,Getafe,2.62,2.9,3.0
2018-12-07,Hamburg,Paderborn,1.66,4.0,4.5
2018-12-07,Alanyaspor,Besiktas,3.75,3.4,2.0
2018-12-07,Regensburg,FC Koln,3.4,3.75,2.0
2018-12-08,Galatasaray,Rizespor,1.44,4.2,7.5
2018-12-08,Brentford,Swansea,2.1,3.6,3.75
2018-12-08,Leeds,QPR,1.7,4.0,5.25
2018-12-08,Middlesbrough,Blackburn,1.75,3.6,5.75
2018-12-08,Lazio,Sampdoria,1.44,4.75,7.0
2018-12-08,Millwall,Hull,2.25,3.4,3.5
2018-12-08,Zwolle,Ajax,15.0,6.5,1.18
2018-12-08,Willem II,Heerenveen,2.2,3.4,3.2
2018-12-08,Den Haag,Graafschap,1.5,4.5,6.0
2018-12-08,Hertha,Ein Frankfurt,2.45,3.3,2.9
2018-12-08,Belenenses,Chaves,2.1,3.2,3.6
2018-12-08,Setubal,Benfica,7.5,4.2,1.44
2018-12-08,Birmingham,Bristol City,2.25,3.3,3.6
2018-12-08,Schalke 04,Dortmund,3.3,3.4,2.2
2018-12-08,Nott'm Forest,Preston,2.04,3.5,3.9
2018-12-08,Reading,Sheffield United,4.75,3.8,1.8
2018-12-08,Sheffield Weds,Rotherham,2.14,3.5,3.6
2018-12-08,Stoke,Ipswich,1.44,4.33,9.5
2018-12-08,Wigan,Derby,3.4,3.4,2.3
2018-12-08,Wolfsburg,Hoffenheim,3.0,3.6,2.3
2018-12-08,Cagliari,Roma,4.5,3.6,1.83
2018-12-08,Trabzonspor,Konyaspor,1.85,3.4,4.33
2018-12-08,Sivasspor,Goztep,2.1,3.3,3.5
2018-12-08,Norwich,Bolton,1.36,5.0,11.0
2018-12-08,Freiburg,RB Leipzig,4.0,4.0,1.83
2018-12-08,Leverkusen,Augsburg,1.66,4.0,5.0
2018-12-08,Napoli,Frosinone,1.16,8.0,15.0
2018-12-08,Tondela,Sp Braga,5.0,3.75,1.66
2018-12-08,Rennes,Dijon,1.57,3.8,6.5
2018-12-08,Darmstadt,Ingolstadt,2.4,3.25,2.9
2018-12-08,Greuther Furth,Erzgebirge Aue,2.2,3.3,3.3
2018-12-08,Heidenheim,Duisburg,1.95,3.4,3.8
2018-12-08,West Ham,Crystal Palace,2.3,3.4,3.4
2018-12-08,Man United,Fulham,1.33,5.75,10.0
2018-12-08,Leicester,Tottenham,3.8,3.75,2.0
2018-12-08,Chelsea,Man City,4.0,3.8,1.95
2018-12-08,Cardiff,Southampton,2.9,3.25,2.7
2018-12-08,Burnley,Brighton,2.9,3.2,2.75
2018-12-08,Bournemouth,Liverpool,5.75,4.5,1.6
2018-12-08,Bayern Munich,Nurnberg,1.08,11.0,34.0
2018-12-08,Arsenal,Huddersfield,1.28,6.0,12.0
2018-12-08,Espanol,Barcelona,6.5,4.33,1.5
2018-12-08,Valencia,Sevilla,2.2,3.5,3.2
2018-12-08,Villarreal,Celta,1.72,3.8,4.75
2018-12-08,Guingamp,Amiens,2.0,3.2,4.2
2018-12-08,St Truiden,Standard,2.3,3.4,3.0
2018-12-08,Oostende,Lokeren,1.8,3.8,4.0
2018-12-08,Mouscron,Waregem,2.7,3.4,2.5
2018-12-08,Genk,Kortrijk,1.2,7.0,11.0
2018-12-08,Ath Madrid,Alaves,1.36,4.5,10.0
2018-12-09,Bielefeld,Sandhausen,2.14,3.3,3.4
2018-12-09,Dresden,Holstein Kiel,2.5,3.4,2.7
2018-12-09,Magdeburg,Union Berlin,3.4,3.2,2.2
2018-12-09,Mainz,Hannover,1.9,3.6,4.0
2018-12-09,Nacional,Boavista,2.37,3.1,3.1
2018-12-09,Sp Lisbon,Aves,1.25,5.25,13.0
2018-12-09,Empoli,Bologna,1.95,3.5,4.0
2018-12-09,Moreirense,Santa Clara,1.95,3.2,4.2
2018-12-09,Milan,Torino,1.85,3.6,4.33
2018-12-09,Strasbourg,Caen,1.75,3.5,5.25
2018-12-09,Lille,Reims,1.8,3.4,5.0
2018-12-09,Gent,Eupen,1.44,4.2,7.5
2018-12-09,Newcastle,Wolves,2.9,3.2,2.7
2018-12-09,Cercle Brugge,Antwerp,3.6,3.5,2.0
2018-12-09,Betis,Vallecano,1.53,4.33,6.0
2018-12-09,Eibar,Levante,1.75,3.8,4.5
2018-12-09,Huesca,Real Madrid,10.0,5.5,1.3
2018-12-09,Sociedad,Valladolid,1.61,3.6,6.5
2018-12-09,Anderlecht,Charleroi,1.83,3.75,4.0
2018-12-09,Genoa,Spal,2.0,3.3,4.0
2018-12-09,Utrecht,Heracles,1.53,4.33,5.5
2018-12-09,VVV Venlo,Groningen,2.7,3.4,2.5
2018-12-09,FC Emmen,Feyenoord,7.0,4.75,1.4
2018-12-09,Guimaraes,Rio Ave,2.0,3.5,3.6
2018-12-09,Parma,Chievo,2.04,3.3,3.8
2018-12-09,Udinese,Atalanta,4.33,3.75,1.8
2018-12-09,Akhisar Belediyespor,Fenerbahce,3.5,3.4,2.04
2018-12-09,Sassuolo,Fiorentina,2.8,3.2,2.6
2018-12-09,Bursaspor,Antalyaspor,1.75,3.5,4.75
2018-12-09,NAC Breda,Vitesse,5.5,4.0,1.57
2018-12-09,M'gladbach,Stuttgart,1.44,4.33,7.0
2018-12-09,Erzurum BB,Yeni Malatyaspor,2.1,3.25,3.6
2018-12-10,Everton,Watford,1.8,3.75,5.0
2018-12-10,Kasimpasa,Kayserispor,1.44,4.33,7.0
2018-12-10,Bochum,St Pauli,2.25,3.1,3.4
2018-12-10,Ath Bilbao,Girona,1.95,3.4,4.0
2018-12-10,Feirense,Maritimo,2.4,3.1,3.1
2018-12-10,Ankaragucu,Buyuksehyr,4.33,3.6,1.8
2018-12-14,Portimonense,Setubal,2.1,3.4,3.4
2018-12-14,Sp Braga,Feirense,1.3,5.5,9.0
2018-12-14,Nurnberg,Wolfsburg,3.6,3.5,2.04
2018-12-14,Holstein Kiel,Bielefeld,1.64,4.0,4.75
2018-12-14,Sheffield United,West Brom,2.2,3.6,3.4
2018-12-14,Goztep,Bursaspor,2.04,3.2,3.75
2018-12-14,Willem II,Den Haag,2.04,3.5,3.4
2018-12-14,Celta,Leganes,1.85,3.5,4.33
2018-12-14,Charleroi,Gent,2.8,3.4,2.4
2018-12-14,Duisburg,Hamburg,4.75,3.6,1.75
2018-12-15,Antwerp,Waasland-Beveren,1.36,5.0,7.5
2018-12-15,Eupen,Mouscron,2.04,3.5,3.4
2018-12-15,Tottenham,Burnley,1.18,8.0,19.0
2018-12-15,Blackburn,Birmingham,2.45,3.3,3.2
2018-12-15,Aston Villa,Stoke,2.04,3.7,3.8
2018-12-15,Man City,Everton,1.22,7.5,13.0
2018-12-15,Huddersfield,Newcastle,2.6,3.1,3.1
2018-12-15,Fulham,West Ham,2.9,3.6,2.5
2018-12-15,Crystal Palace,Leicester,2.62,3.2,3.0
2018-12-15,Wolves,Bournemouth,1.95,3.6,4.33
2018-12-15,Eibar,Valencia,2.7,3.2,2.7
2018-12-15,Getafe,Sociedad,2.25,3.1,3.5
2018-12-15,Real Madrid,Vallecano,1.14,9.0,15.0
2018-12-15,Valladolid,Ath Madrid,5.75,3.4,1.72
2018-12-15,Zwolle,NAC Breda,1.6,4.0,5.5
2018-12-15,Vitesse,VVV Venlo,1.36,4.5,9.0
2018-12-15,Heracles,PSV Eindhoven,8.0,4.75,1.36
2018-12-15,Reims,Strasbourg,2.25,3.1,3.5
2018-12-15,AZ Alkmaar,Excelsior,1.18,6.5,15.0
2018-12-15,Sivasspor,Ankaragucu,1.66,3.8,5.0
2018-12-15,Rizespor,Alanyaspor,2.3,3.3,3.1
2018-12-15,Konyaspor,Kasimpasa,1.95,3.75,3.5
2018-12-15,Buyuksehyr,Galatasaray,1.9,3.4,4.1
2018-12-15,Swansea,Sheffield Weds,1.72,4.0,5.0
2018-12-15,Rotherham,Reading,2.04,3.6,3.8
2018-12-15,QPR,Middlesbrough,3.0,3.3,2.54
2018-12-15,Preston,Millwall,2.2,3.4,3.6
2018-12-15,Ipswich,Wigan,3.25,3.25,2.45
2018-12-15,Hull,Brentford,2.8,3.5,2.62
2018-12-15,Bolton,Leeds,5.75,3.8,1.7
2018-12-15,Watford,Cardiff,1.64,3.9,6.0
2018-12-15,Kortrijk,Club Brugge,3.3,4.0,2.0
2018-12-15,Lokeren,St Truiden,3.6,3.5,2.0
2018-12-15,Bristol City,Norwich,2.9,3.3,2.62
2018-12-15,Santa Clara,Porto,10.0,5.25,1.28
2018-12-15,Augsburg,Schalke 04,2.5,3.25,2.9
2018-12-15,Dortmund,Werder Bremen,1.36,5.25,8.0
2018-12-15,Fortuna Dusseldorf,Freiburg,2.75,3.3,2.6
2018-12-15,Paderborn,Dresden,1.85,4.0,3.6
2018-12-15,Aves,Guimaraes,3.1,3.25,2.3
2018-12-15,Union Berlin,Bochum,2.0,3.3,3.75
2018-12-15,St Pauli,Greuther Furth,1.7,3.6,5.0
2018-12-15,Hannover,Bayern Munich,11.0,7.0,1.22
2018-12-15,Torino,Juventus,6.5,3.6,1.61
2018-12-15,Stuttgart,Hertha,2.7,3.4,2.62
2018-12-15,Hoffenheim,M'gladbach,1.9,4.0,3.6
2018-12-15,Inter,Udinese,1.3,5.0,11.0
2018-12-15,Chaves,Moreirense,2.14,3.4,3.25
2018-12-15,Boavista,Tondela,2.25,3.4,3.1
2018-12-16,Besiktas,Trabzonspor,1.85,3.8,3.8
2018-12-16,Standard,Waregem,1.85,4.0,3.6
2018-12-16,Ein Frankfurt,Leverkusen,2.4,3.5,2.87
2018-12-16,RB Leipzig,Mainz,1.4,4.75,7.5
2018-12-16,Erzgebirge Aue,Darmstadt,2.37,3.25,3.0
2018-12-16,Ingolstadt,Heidenheim,2.04,3.3,3.6
2018-12-16,Sandhausen,Regensburg,2.5,3.2,2.87
2018-12-16,Roma,Genoa,1.44,4.75,7.0
2018-12-16,Lyon,Monaco,1.44,4.75,7.0
2018-12-16,Nice,St Etienne,2.25,3.1,3.5
2018-12-16,Kayserispor,Akhisar Belediyespor,2.2,3.25,3.3
2018-12-16,Yeni Malatyaspor,Antalyaspor,2.04,3.25,3.75
2018-12-16,Huesca,Villarreal,3.5,3.2,2.14
2018-12-16,Fiorentina,Empoli,1.75,3.75,4.75
2018-12-16,Southampton,Arsenal,4.1,3.9,1.9
2018-12-16,Liverpool,Man United,1.57,4.5,6.0
2018-12-16,Brighton,Chelsea,7.5,4.5,1.5
2018-12-16,Genk,Oostende,1.2,6.5,13.0
2018-12-16,Cercle Brugge,Anderlecht,3.8,3.8,1.85
2018-12-16,Heerenveen,Utrecht,3.2,3.4,2.2
2018-12-16,Groningen,FC Emmen,1.57,4.0,5.5
2018-12-16,Feyenoord,For Sittard,1.22,5.75,13.0
2018-12-16,Sampdoria,Parma,1.83,3.6,4.5
2018-12-16,Ajax,Graafschap,1.05,13.0,29.0
2018-12-16,Rio Ave,Belenenses,1.83,3.5,4.33
2018-12-16,Maritimo,Benfica,8.5,4.33,1.4
2018-12-16,Cagliari,Napoli,7.5,4.5,1.44
2018-12-16,Spal,Chievo,2.04,3.3,3.8
2018-12-16,Sevilla,Girona,1.44,4.5,7.0
2018-12-16,Levante,Barcelona,9.0,6.5,1.25
2018-12-16,Frosinone,Sassuolo,3.6,3.5,2.04
2018-12-16,Espanol,Betis,2.4,3.3,3.0
2018-12-16,Sp Lisbon,Nacional,1.16,7.5,13.0
2018-12-16,Nimes,Lille,2.5,3.0,3.2
2018-12-17,Fenerbahce,Erzurum BB,1.5,4.0,7.0
2018-12-17,FC Koln,Magdeburg,1.33,5.0,8.5
2018-12-17,Atalanta,Lazio,2.2,3.6,3.1
2018-12-17,Alaves,Ath Bilbao,3.0,3.2,2.5
2018-12-17,Derby,Nott'm Forest,2.04,3.7,3.8
2018-12-18,Caen,Toulouse,2.5,3.1,3.1
2018-12-18,Wolfsburg,Stuttgart,1.66,3.75,5.5
2018-12-18,Hertha,Augsburg,2.3,3.4,3.1
2018-12-18,Bologna,Milan,4.2,3.4,1.95
2018-12-18,Fortuna Dusseldorf,Dortmund,7.0,4.5,1.44
2018-12-18,M'gladbach,Nurnberg,1.36,5.5,7.0
2018-12-19,Bayern Munich,RB Leipzig,1.36,5.25,8.0
2018-12-19,Mainz,Ein Frankfurt,3.2,3.5,2.2
2018-12-19,Freiburg,Hannover,1.85,3.6,4.0
2018-12-19,Werder Bremen,Hoffenheim,3.1,4.2,2.04
2018-12-19,Schalke 04,Leverkusen,2.4,3.5,2.9
2018-12-21,Sandhausen,Greuther Furth,1.8,3.4,4.75
2018-12-21,FC Koln,Bochum,1.44,4.0,7.5
2018-12-21,Gent,Cercle Brugge,1.33,5.25,8.0
2018-12-21,Dortmund,M'gladbach,1.5,4.5,5.75
2018-12-21,VVV Venlo,Zwolle,2.45,3.4,2.75
2018-12-21,Wolves,Liverpool,7.0,4.0,1.57
2018-12-21,Girona,Getafe,2.62,3.0,2.9
2018-12-21,Sociedad,Alaves,1.75,3.5,5.0
2018-12-22,Strasbourg,Nice,2.37,3.2,3.1
2018-12-22,St Etienne,Dijon,1.53,4.33,6.0
2018-12-22,Setubal,Santa Clara,1.95,3.3,4.0
2018-12-22,Rennes,Nimes,1.83,3.5,4.5
2018-12-22,Angers,Marseille,3.75,3.4,2.04
2018-12-22,Paris SG,Nantes,1.14,9.0,15.0
2018-12-22,Montpellier,Lyon,3.3,3.3,2.25
2018-12-22,Monaco,Guingamp,1.9,3.5,4.33
2018-12-22,Lille,Toulouse,1.72,3.5,5.5
