date,home_team,away_team,odds_h,odds_d,odds_a
2006-11-04,Watford,Middlesbrough,2.6,3.0,2.8
2006-11-04,Newcastle,Sheffield United,1.72,3.4,5.0
2006-11-04,Man United,Portsmouth,1.3,5.0,9.0
2006-11-04,Liverpool,Reading,1.33,4.5,9.5
2006-11-04,Fulham,Everton,2.8,3.1,2.5
2006-11-04,Charlton,Man City,2.3,3.1,3.1
2006-11-04,Boavista,Aves,1.45,3.5,7.0
2006-11-04,Levante,Sociedad,2.0,3.2,3.75
2006-11-04,Mallorca,Ath Madrid,2.6,3.1,2.7
2006-11-04,PSV Eindhoven,NAC Breda,1.12,6.0,17.0
2006-11-04,Bolton,Wigan,1.9,3.25,4.0
2006-11-05,Nacional,Pacos Ferreira,1.72,3.25,4.33
2006-11-05,Benfica,Beira Mar,1.22,5.0,10.0
2006-11-05,Academica,Est Amadora,1.8,3.25,4.0
2006-11-05,Naval,Maritimo,2.05,3.25,3.1
2006-11-05,Sevilla,Osasuna,1.5,3.6,7.5
2006-11-05,Heerenveen,Sparta,1.33,4.2,7.5
2006-11-05,Villarreal,Betis,1.66,3.4,5.5
2006-11-05,Zaragoza,Getafe,1.9,3.25,4.0
2006-11-05,Paris SG,Lens,2.0,2.87,4.33
2006-11-05,Waregem,St Truiden,1.83,3.25,3.8
2006-11-05,Standard,Anderlecht,2.45,3.2,2.6
2006-11-05,Lokeren,Club Brugge,4.2,3.4,1.7
2006-11-05,Charleroi,Westerlo,1.95,3.25,3.4
2006-11-05,Nancy,Bordeaux,2.2,2.87,3.6
2006-11-05,West Ham,Arsenal,5.5,3.6,1.61
2006-11-05,Tottenham,Chelsea,5.0,3.4,1.72
2006-11-05,Aston Villa,Blackburn,2.0,3.2,3.75
2006-11-05,Duisburg,Kaiserslautern,2.1,3.25,3.1
2006-11-05,Erzgebirge Aue,Augsburg,2.05,3.25,3.1
2006-11-05,Real Madrid,Celta,1.36,4.33,9.0
2006-11-05,Espanol,Valencia,3.75,3.2,2.0
2006-11-05,Ath Bilbao,Santander,2.1,3.1,3.6
2006-11-05,Recreativo,Gimnastic,1.9,3.25,4.0
2006-11-05,Utrecht,Twente,2.3,3.25,2.7
2006-11-05,Heracles,Ajax,10.0,4.33,1.33
2006-11-05,Feyenoord,Vitesse,1.5,4.0,4.5
2006-11-05,Waalwijk,AZ Alkmaar,7.5,4.2,1.33
2006-11-05,Greuther Furth,Offenbach,1.65,3.4,4.75
2006-11-05,Roma,Fiorentina,2.0,3.0,4.0
2006-11-05,Atalanta,Milan,6.0,3.2,1.66
2006-11-05,Chievo,Cagliari,2.2,2.8,3.75
2006-11-05,Empoli,Lazio,2.37,2.87,3.25
2006-11-05,Torino,Messina,2.1,2.8,4.0
2006-11-05,Livorno,Udinese,2.6,2.75,3.0
2006-11-05,Palermo,Sampdoria,1.66,3.25,6.0
2006-11-05,Inter,Ascoli,1.14,6.5,21.0
2006-11-06,Setubal,Porto,6.5,3.4,1.5
2006-11-06,Stoke,Coventry,2.1,3.2,3.2
2006-11-06,Sp Lisbon,Sp Braga,1.45,3.75,6.0
2006-11-07,Karlsruhe,Munich 1860,1.8,3.4,4.33
2006-11-07,Paderborn,Hansa Rostock,2.7,3.25,2.5
2006-11-07,Essen,Koblenz,2.0,3.3,3.6
2006-11-07,Braunschweig,Unterhaching,2.1,3.25,3.4
2006-11-08,CZ Jena,Greuther Furth,2.62,3.2,2.4
2006-11-08,FC Koln,Erzgebirge Aue,1.36,3.75,8.5
2006-11-08,Offenbach,Duisburg,3.0,3.1,2.15
2006-11-08,Augsburg,Freiburg,2.45,3.2,2.6
2006-11-08,Kaiserslautern,Burghausen,1.36,3.8,8.5
2006-11-10,Lyon,Valenciennes,1.16,6.5,15.0
2006-11-10,Munich 1860,Paderborn,1.8,3.4,4.0
2006-11-10,Koblenz,Karlsruhe,3.1,3.2,2.1
2006-11-10,Hansa Rostock,Braunschweig,1.33,4.2,7.5
2006-11-10,NAC Breda,Heerenveen,2.55,3.2,2.45
2006-11-10,Westerlo,Genk,3.2,3.2,2.05
2006-11-11,Nice,Sochaux,2.2,2.87,3.2
2006-11-11,Nantes,St Etienne,2.3,2.87,3.0
2006-11-11,Lorient,Nancy,2.5,2.75,2.87
2006-11-11,Lens,Rennes,1.72,3.2,4.5
2006-11-11,Le Mans,Paris SG,2.5,2.87,2.75
2006-11-11,Toulouse,Sedan,1.61,3.2,5.5
2006-11-11,Birmingham,Barnsley,1.44,4.0,6.0
2006-11-11,St Truiden,Lierse,1.65,3.5,4.5
2006-11-11,Everton,Aston Villa,2.0,3.2,3.75
2006-11-11,Man City,Newcastle,2.1,3.2,3.5
2006-11-11,Middlesbrough,West Ham,2.2,3.2,3.25
2006-11-11,Portsmouth,Fulham,1.83,3.3,4.33
2006-11-11,Sheffield United,Bolton,2.9,3.2,2.37
2006-11-11,Wigan,Charlton,1.9,3.25,4.0
2006-11-11,Chelsea,Watford,1.12,7.0,23.0
2006-11-11,Anderlecht,Cercle Brugge,1.16,5.5,13.0
2006-11-11,Club Brugge,Charleroi,1.45,3.75,6.5
2006-11-11,Bordeaux,Auxerre,1.8,3.2,4.75
2006-11-11,Mouscron,Lokeren,1.95,3.25,3.4
2006-11-11,Ath Madrid,Villarreal,2.1,3.1,3.6
2006-11-11,Valencia,Ath Bilbao,1.44,4.0,7.5
2006-11-11,Roeselare,FC Brussels,2.0,3.25,3.3
2006-11-11,Beveren,Gent,3.25,3.2,2.0
2006-11-11,Germinal,Waregem,1.9,3.25,3.6
2006-11-11,Blackburn,Man United,5.5,3.6,1.61
2006-11-11,Roda JC,Waalwijk,1.5,3.5,6.0
2006-11-11,Excelsior,Nijmegen,2.3,3.25,2.62
2006-11-11,AZ Alkmaar,Heracles,1.2,5.0,11.0
2006-11-11,West Brom,Norwich,1.72,3.4,4.33
2006-11-11,Sunderland,Southampton,2.1,3.2,3.2
2006-11-11,Luton,QPR,2.0,3.25,3.4
2006-11-11,Fiorentina,Atalanta,1.66,3.4,5.5
2006-11-11,Milan,Roma,2.0,3.0,4.0
2006-11-11,Southend,Preston,3.4,3.2,2.0
2006-11-11,Leeds,Colchester,2.2,3.2,3.0
2006-11-11,Ipswich,Sheffield Weds,1.83,3.4,3.75
2006-11-11,Hull,Wolves,2.5,3.25,2.5
2006-11-11,Crystal Palace,Stoke,2.1,3.2,3.2
2006-11-11,Coventry,Derby,2.1,3.2,3.2
2006-11-11,Cardiff,Burnley,2.0,3.25,3.4
2006-11-11,Leicester,Plymouth,2.1,3.2,3.2
2006-11-12,Gimnastic,La Coruna,2.9,3.2,2.37
2006-11-12,Vitesse,Utrecht,2.05,3.25,3.1
2006-11-12,Getafe,Mallorca,2.0,3.2,3.75
2006-11-12,Parma,Inter,6.5,3.5,1.57
2006-11-12,Betis,Levante,2.0,3.2,3.8
2006-11-12,Barcelona,Zaragoza,1.44,4.0,7.5
2006-11-12,Reading,Tottenham,3.1,3.2,2.25
2006-11-12,Willem II,Feyenoord,4.75,3.3,1.65
2006-11-12,Unterhaching,Essen,2.05,3.25,3.2
2006-11-12,Sampdoria,Chievo,1.83,3.25,4.5
2006-11-12,Erzgebirge Aue,CZ Jena,2.0,3.25,3.3
2006-11-12,Duisburg,Augsburg,1.61,3.4,5.0
2006-11-12,Burghausen,Offenbach,2.1,3.2,3.0
2006-11-12,Twente,Groningen,1.9,3.25,3.5
2006-11-12,Sparta,Den Haag,2.15,3.25,2.87
2006-11-12,Ajax,PSV Eindhoven,2.15,3.2,3.0
2006-11-12,Osasuna,Real Madrid,4.33,3.4,1.8
2006-11-12,Arsenal,Liverpool,2.0,3.2,3.75
2006-11-12,Freiburg,FC Koln,2.2,3.2,2.9
2006-11-12,Santander,Sevilla,3.75,3.2,2.0
2006-11-12,Celta,Recreativo,1.75,3.5,4.5
2006-11-12,Ascoli,Empoli,2.4,2.8,3.3
2006-11-12,Siena,Reggina,2.1,2.8,4.0
2006-11-12,Sociedad,Espanol,2.37,3.1,3.0
2006-11-12,Troyes,Monaco,2.5,2.8,3.1
2006-11-12,Palermo,Torino,1.44,4.0,7.5
2006-11-12,Bergen,Standard,4.5,3.25,1.7
2006-11-12,Messina,Cagliari,2.25,2.8,3.6
2006-11-12,Lazio,Udinese,2.3,2.87,3.4
2006-11-12,Catania,Livorno,2.4,2.8,3.3
2006-11-12,Lille,Marseille,2.2,2.87,3.6
2006-11-13,Greuther Furth,Kaiserslautern,2.3,3.2,2.7
2006-11-17,Braunschweig,Duisburg,4.2,3.3,1.75
2006-11-17,Cardiff,QPR,1.66,3.4,5.5
2006-11-17,Offenbach,Kaiserslautern,3.2,3.25,2.05
2006-11-17,CZ Jena,Freiburg,2.62,3.2,2.37
2006-11-17,Beira Mar,Setubal,2.0,3.2,3.3
2006-11-17,Heracles,NAC Breda,2.4,3.1,2.7
2006-11-18,Porto,Academica,1.2,5.0,10.0
2006-11-18,Nancy,Troyes,1.5,3.5,6.5
2006-11-18,Real Madrid,Santander,1.25,5.0,13.0
2006-11-18,Paris SG,Bordeaux,1.95,2.75,4.2
2006-11-18,Empoli,Milan,5.5,3.4,1.66
2006-11-18,Cagliari,Palermo,3.5,2.87,2.25
2006-11-18,Lens,Nantes,1.61,3.4,5.0
2006-11-18,Rennes,Le Mans,1.85,2.9,4.2
2006-11-18,Waregem,Westerlo,2.3,3.2,2.75
2006-11-18,Sochaux,Lille,2.55,2.75,2.8
2006-11-18,Sevilla,Valencia,2.25,3.1,3.2
2006-11-18,Reading,Charlton,1.9,3.25,4.0
2006-11-18,Sheffield United,Man United,9.0,4.33,1.36
2006-11-18,Sp Braga,Benfica,3.0,3.1,2.1
2006-11-18,Portsmouth,Watford,1.61,3.6,5.5
2006-11-18,Middlesbrough,Liverpool,3.75,3.2,2.0
2006-11-18,Cercle Brugge,Bergen,2.05,3.2,3.2
2006-11-18,Sedan,Lyon,9.0,4.0,1.3
2006-11-18,Man City,Fulham,2.1,3.2,3.5
2006-11-18,Chelsea,West Ham,1.18,5.75,17.0
2006-11-18,FC Brussels,Lokeren,2.15,3.2,3.1
2006-11-18,Gent,Anderlecht,3.5,3.25,1.9
2006-11-18,Lierse,Germinal,3.8,3.25,1.83
2006-11-18,Roeselare,Beveren,1.9,3.25,3.6
2006-11-18,Standard,St Truiden,1.22,5.0,10.0
2006-11-18,St Etienne,Nice,1.7,3.2,4.75
2006-11-18,Everton,Bolton,2.4,3.2,2.87
2006-11-18,Monaco,Lorient,1.83,2.8,4.75
2006-11-18,Arsenal,Newcastle,1.25,5.0,13.0
2006-11-18,Crystal Palace,Barnsley,1.83,3.4,3.75
2006-11-18,Coventry,Sheffield Weds,2.0,3.25,3.4
2006-11-18,West Brom,Burnley,1.9,3.25,3.6
2006-11-18,Southend,Plymouth,2.5,3.1,2.62
2006-11-18,Luton,Derby,2.37,3.1,2.75
2006-11-18,Leicester,Preston,2.6,3.0,2.6
2006-11-18,Leeds,Southampton,2.5,3.1,2.62
2006-11-18,Hull,Stoke,2.3,3.1,2.87
2006-11-18,Birmingham,Wolves,1.72,3.25,4.5
2006-11-18,Sunderland,Colchester,1.8,3.3,4.0
2006-11-18,Waalwijk,Heerenveen,2.7,3.1,2.3
2006-11-18,PSV Eindhoven,Excelsior,1.14,6.0,13.0
2006-11-18,Nijmegen,Sparta,1.55,3.6,5.25
2006-11-18,Feyenoord,AZ Alkmaar,3.0,3.1,2.15
2006-11-19,Chievo,Atalanta,2.37,2.87,3.25
2006-11-19,Augsburg,Burghausen,1.95,3.2,3.5
2006-11-19,Essen,Erzgebirge Aue,2.2,3.2,2.87
2006-11-19,FC Koln,Munich 1860,1.85,3.25,3.8
2006-11-19,Koblenz,Unterhaching,2.05,3.1,3.3
2006-11-19,Paderborn,Greuther Furth,2.5,3.2,2.5
2006-11-19,Aves,Nacional,3.8,3.3,1.83
2006-11-19,Utrecht,Roda JC,2.15,3.25,3.0
2006-11-19,La Coruna,Celta,2.0,3.2,3.75
2006-11-19,Espanol,Ath Bilbao,2.2,3.1,3.3
2006-11-19,Auxerre,Toulouse,2.05,2.8,4.2
2006-11-19,Udinese,Siena,2.1,3.0,3.75
2006-11-19,Torino,Sampdoria,2.5,2.87,3.0
2006-11-19,Roma,Catania,1.3,4.5,12.0
2006-11-19,Leiria,Boavista,2.2,3.1,3.0
2006-11-19,Messina,Lazio,2.7,2.8,2.87
2006-11-19,Charleroi,Mouscron,1.75,3.4,4.0
2006-11-19,Livorno,Parma,1.9,3.1,4.33
2006-11-19,Inter,Reggina,1.2,5.5,17.0
2006-11-19,Ascoli,Fiorentina,5.0,3.3,1.72
2006-11-19,Maritimo,Sp Lisbon,3.3,3.1,2.05
2006-11-19,Genk,Club Brugge,2.15,3.2,3.0
2006-11-19,Villarreal,Getafe,2.0,3.0,4.0
2006-11-19,Pacos Ferreira,Naval,2.05,3.2,3.1
2006-11-19,Blackburn,Tottenham,2.4,3.2,2.87
2006-11-19,Groningen,Willem II,1.36,3.8,7.0
2006-11-19,Den Haag,Vitesse,2.8,3.1,2.25
2006-11-19,Ajax,Twente,1.36,3.8,8.0
2006-11-19,Zaragoza,Gimnastic,1.44,4.0,7.5
2006-11-19,Wigan,Aston Villa,2.37,3.2,2.9
2006-11-19,Ipswich,Norwich,2.6,3.1,2.7
2006-11-19,Sociedad,Betis,2.4,3.2,2.87
2006-11-19,Recreativo,Osasuna,2.1,3.2,3.5
2006-11-19,Mallorca,Barcelona,6.0,3.6,1.61
2006-11-19,Marseille,Valenciennes,1.4,4.0,9.0
2006-11-19,Levante,Ath Madrid,2.7,3.1,2.6
2006-11-20,Karlsruhe,Hansa Rostock,2.1,3.2,3.1
2006-11-20,Est Amadora,Belenenses,2.37,3.1,2.7
2006-11-24,Hansa Rostock,Essen,1.44,3.8,6.5
2006-11-24,Kaiserslautern,Augsburg,1.44,3.75,6.5
2006-11-24,Boavista,Est Amadora,1.4,3.75,6.5
2006-11-24,Duisburg,CZ Jena,1.4,3.8,6.5
2006-11-24,Twente,Vitesse,1.53,3.5,5.5
2006-11-24,Germinal,Standard,3.2,3.2,2.05
2006-11-24,Wolves,Sunderland,2.2,3.2,3.2
2006-11-25,Milan,Messina,1.25,5.0,13.0
2006-11-25,Barnsley,Ipswich,2.5,3.25,2.5
2006-11-25,Chievo,Udinese,3.0,2.87,2.5
2006-11-25,Barcelona,Villarreal,1.36,4.5,8.0
2006-11-25,Ath Madrid,Sociedad,1.4,4.0,9.0
2006-11-25,Norwich,Hull,1.72,3.4,4.33
2006-11-25,Derby,Leicester,1.83,3.2,4.0
2006-11-25,Colchester,Southend,1.9,3.25,3.6
2006-11-25,Burnley,Birmingham,2.5,3.1,2.62
2006-11-25,Willem II,Waalwijk,2.05,3.2,3.1
2006-11-25,Beveren,FC Brussels,2.2,3.2,2.9
2006-11-25,Sheffield Weds,Cardiff,2.62,3.1,2.5
2006-11-25,QPR,Coventry,2.1,3.2,3.2
2006-11-25,Preston,Crystal Palace,1.72,3.4,4.33
2006-11-25,Plymouth,Leeds,1.9,3.25,3.6
2006-11-25,Liverpool,Man City,1.44,3.75,8.5
2006-11-25,West Ham,Sheffield United,1.8,3.3,4.5
2006-11-25,Fulham,Reading,2.2,3.1,3.3
2006-11-25,Charlton,Everton,2.7,3.25,2.5
2006-11-25,Bergen,Gent,3.5,3.1,2.0
2006-11-25,Troyes,Marseille,3.2,2.87,2.4
2006-11-25,Toulouse,Rennes,2.0,2.75,4.0
2006-11-25,Southampton,Luton,1.66,3.5,4.5
2006-11-25,Nice,Sedan,1.72,3.0,5.0
2006-11-25,Lille,Monaco,1.66,3.2,5.0
2006-11-25,Bordeaux,St Etienne,2.0,2.75,4.0
2006-11-25,Benfica,Maritimo,1.36,4.0,7.5
2006-11-25,Excelsior,Heracles,2.2,3.1,2.9
2006-11-25,PSV Eindhoven,Utrecht,1.16,6.0,11.0
2006-11-25,Bolton,Arsenal,3.6,3.3,2.0
2006-11-25,Aston Villa,Middlesbrough,1.8,3.3,4.5
2006-11-25,Westerlo,Lierse,1.3,4.33,8.5
2006-11-25,St Truiden,Cercle Brugge,1.83,3.3,3.75
2006-11-25,Mouscron,Genk,3.8,3.3,1.8
2006-11-25,Lokeren,Charleroi,2.1,3.2,3.1
2006-11-25,Lorient,Sochaux,2.3,2.8,3.1
2006-11-25,Stoke,West Brom,2.4,3.25,2.62
2006-11-26,Le Mans,Lens,2.5,2.87,3.0
2006-11-26,Lyon,Auxerre,1.33,4.33,10.0
2006-11-26,Club Brugge,Waregem,1.33,4.33,7.5
2006-11-26,Anderlecht,Roeselare,1.2,5.0,11.0
2006-11-26,Nantes,Paris SG,2.6,2.87,2.6
2006-11-26,Ath Bilbao,Sevilla,3.4,3.25,2.1
2006-11-26,Greuther Furth,FC Koln,2.3,3.2,2.7
2006-11-26,Empoli,Cagliari,2.37,2.87,3.25
2006-11-26,Siena,Fiorentina,3.5,2.8,2.3
2006-11-26,Sparta,Ajax,8.0,4.5,1.3
2006-11-26,Roda JC,NAC Breda,1.7,3.5,4.2
2006-11-26,Nijmegen,Feyenoord,4.2,3.4,1.72
2006-11-26,Heerenveen,AZ Alkmaar,4.0,3.25,1.8
2006-11-26,Groningen,Den Haag,1.36,4.33,7.0
2006-11-26,Lazio,Ascoli,1.44,3.75,8.5
2006-11-26,Academica,Beira Mar,1.83,3.25,3.75
2006-11-26,Nacional,Leiria,1.95,3.2,3.4
2006-11-26,Naval,Sp Lisbon,5.0,3.4,1.61
2006-11-26,Pacos Ferreira,Aves,1.53,3.5,5.25
2006-11-26,Tottenham,Wigan,1.8,3.3,4.5
2006-11-26,Newcastle,Portsmouth,2.3,3.1,3.1
2006-11-26,Man United,Chelsea,2.5,3.1,2.8
2006-11-26,Belenenses,Porto,6.5,3.75,1.44
2006-11-26,Reggina,Livorno,2.3,2.8,3.5
2006-11-26,Sampdoria,Roma,3.6,2.87,2.2
2006-11-26,Burghausen,Braunschweig,1.95,3.2,3.4
2006-11-26,Catania,Parma,2.1,2.8,4.0
2006-11-26,Atalanta,Torino,2.0,2.8,4.0
2006-11-26,Valencia,Real Madrid,2.75,3.2,2.5
2006-11-26,Santander,Recreativo,2.25,3.2,3.1
2006-11-26,Osasuna,La Coruna,2.4,3.2,2.87
2006-11-26,Palermo,Inter,3.2,2.75,2.5
2006-11-26,Getafe,Levante,1.72,3.4,5.0
2006-11-26,Gimnastic,Mallorca,2.4,3.2,2.87
2006-11-26,Betis,Espanol,2.0,3.2,3.75
2006-11-26,Unterhaching,Karlsruhe,3.3,3.25,2.0
2006-11-26,Valenciennes,Nancy,2.5,2.75,2.87
2006-11-26,Freiburg,Offenbach,1.5,3.6,6.0
2006-11-26,Erzgebirge Aue,Paderborn,1.8,3.3,4.0
2006-11-26,Celta,Zaragoza,2.37,3.2,2.9
2006-11-27,Munich 1860,Koblenz,1.75,3.4,4.0
2006-11-27,Setubal,Sp Braga,3.0,3.1,2.2
2006-11-28,Watford,Sheffield United,2.2,3.1,3.3
2006-11-28,Norwich,Leicester,1.9,3.25,3.6
2006-11-28,Plymouth,Luton,1.83,3.25,3.8
2006-11-28,Barnsley,Southend,1.9,3.25,3.6
2006-11-28,Preston,Coventry,1.72,3.4,4.33
2006-11-28,QPR,Sunderland,2.2,3.2,3.0
2006-11-28,Sheffield Weds,West Brom,2.5,3.25,2.5
2006-11-28,Stoke,Cardiff,2.1,3.1,3.2
2006-11-28,Wolves,Crystal Palace,1.9,3.25,3.6
2006-11-28,Burnley,Leeds,1.9,3.25,3.6
2006-11-28,Colchester,Hull,1.9,3.25,3.6
2006-11-29,Fulham,Arsenal,6.0,3.6,1.57
2006-11-29,Bolton,Chelsea,5.0,3.6,1.66
2006-11-29,Aston Villa,Man City,1.83,3.3,4.33
2006-11-29,Man United,Everton,1.33,4.5,9.5
2006-11-29,Liverpool,Portsmouth,1.44,4.0,7.5
2006-11-29,Derby,Ipswich,1.8,3.3,4.0
2006-11-29,Vitesse,Heerenveen,2.1,3.2,3.2
2006-11-29,Southampton,Birmingham,2.5,3.1,2.62
2006-12-01,Sp Lisbon,Benfica,2.0,3.1,4.0
2006-12-01,Waalwijk,Sparta,2.1,3.3,2.9
2006-12-01,Essen,Greuther Furth,2.75,3.25,2.45
2006-12-01,Koblenz,Hansa Rostock,3.6,3.3,2.0
2006-12-01,Paderborn,Freiburg,2.37,3.2,2.87
2006-12-01,Beveren,Anderlecht,5.5,3.75,1.5
2006-12-02,Sunderland,Norwich,2.1,3.2,3.2
2006-12-02,Middlesbrough,Man United,6.0,3.6,1.57
2006-12-02,Heracles,Roda JC,2.8,3.2,2.25
2006-12-02,Portsmouth,Aston Villa,2.2,3.2,3.25
2006-12-02,Reading,Bolton,2.4,3.2,2.87
2006-12-02,Sheffield United,Charlton,2.2,3.1,3.3
2006-12-02,Wigan,Liverpool,3.75,3.2,2.0
2006-12-02,Betis,Ath Madrid,2.6,3.1,2.7
2006-12-02,Levante,Barcelona,7.5,4.0,1.44
2006-12-02,West Brom,Derby,2.0,3.1,3.6
2006-12-02,Inter,Siena,1.22,5.5,13.0
2006-12-02,Roma,Atalanta,1.33,4.5,9.5
2006-12-02,Porto,Boavista,1.3,4.33,8.5
2006-12-02,Den Haag,Nijmegen,2.37,3.25,2.6
2006-12-02,Beira Mar,Belenenses,2.25,3.1,2.9
2006-12-02,Southend,Wolves,2.62,3.25,2.37
2006-12-02,Recreativo,Valencia,3.3,3.2,2.15
2006-12-02,Blackburn,Fulham,1.9,3.25,4.0
2006-12-02,Monaco,Valenciennes,1.7,3.1,5.0
2006-12-02,NAC Breda,Twente,3.2,3.25,2.0
2006-12-02,Birmingham,Plymouth,1.53,3.5,6.0
2006-12-02,St Etienne,Lorient,1.66,3.1,5.5
2006-12-02,Sedan,Troyes,2.0,2.8,3.75
2006-12-02,Rennes,Nantes,1.72,3.0,4.75
2006-12-02,Cardiff,Colchester,1.61,3.5,5.0
2006-12-02,Lens,Bordeaux,1.95,2.8,4.0
2006-12-02,Le Mans,Lyon,7.0,3.75,1.5
2006-12-02,Auxerre,Nice,1.75,3.0,4.75
2006-12-02,Coventry,Stoke,2.25,3.2,2.87
2006-12-02,Waregem,Mouscron,1.9,3.25,3.6
2006-12-02,Arsenal,Tottenham,1.66,3.5,5.0
2006-12-02,Standard,Westerlo,1.53,3.6,5.25
2006-12-02,Roeselare,Bergen,1.65,3.4,4.5
2006-12-02,Vitesse,PSV Eindhoven,6.5,4.75,1.33
2006-12-02,Genk,Lokeren,1.33,4.33,7.0
2006-12-02,FC Brussels,Charleroi,2.4,3.0,2.62
2006-12-02,Luton,Preston,2.87,3.2,2.25
2006-12-02,Leicester,Sheffield Weds,2.1,3.25,3.2
2006-12-02,Cercle Brugge,Germinal,2.45,3.1,2.62
2006-12-02,Crystal Palace,QPR,1.9,3.25,3.6
2006-12-02,Hull,Southampton,2.62,3.25,2.37
2006-12-02,Leeds,Barnsley,1.83,3.3,4.33
2006-12-02,Ipswich,Burnley,2.25,3.2,2.87
2006-12-02,Gent,St Truiden,1.5,3.5,6.0
2006-12-03,Fiorentina,Lazio,1.9,3.25,4.0
2006-12-03,Messina,Sampdoria,2.37,2.9,3.2
2006-12-03,Udinese,Reggina,1.83,3.0,5.0
2006-12-03,Torino,Empoli,2.1,2.8,4.0
2006-12-03,Everton,West Ham,1.9,3.25,4.0
2006-12-03,Sp Braga,Academica,1.45,3.6,6.0
2006-12-03,Leiria,Pacos Ferreira,1.83,3.2,3.75
2006-12-03,Est Amadora,Nacional,3.0,3.1,2.2
2006-12-03,Parma,Palermo,4.33,2.87,2.0
2006-12-03,Aves,Naval,2.45,3.1,2.55
2006-12-03,Livorno,Chievo,1.9,3.1,4.33
2006-12-03,AZ Alkmaar,Excelsior,1.14,6.0,13.0
2006-12-03,Karlsruhe,Erzgebirge Aue,1.5,3.75,5.75
2006-12-03,Espanol,Sevilla,3.75,3.2,2.0
2006-12-03,Mallorca,Celta,2.37,3.0,3.1
2006-12-03,Zaragoza,Osasuna,1.53,3.8,6.0
2006-12-03,Lierse,Club Brugge,7.0,4.33,1.33
2006-12-03,Villarreal,Gimnastic,1.44,4.0,7.5
2006-12-03,La Coruna,Santander,1.9,3.1,4.33
2006-12-03,Sociedad,Getafe,2.5,3.1,2.8
2006-12-03,Unterhaching,Munich 1860,2.87,3.2,2.2
2006-12-03,Nancy,Lille,2.37,2.87,3.25
2006-12-03,Sochaux,Marseille,2.4,2.87,3.2
2006-12-03,Real Madrid,Ath Bilbao,1.22,5.5,13.0
2006-12-03,Cagliari,Milan,5.0,3.0,1.83
2006-12-03,Ascoli,Catania,2.4,2.87,3.2
2006-12-03,Braunschweig,Kaiserslautern,3.5,3.2,1.95
2006-12-03,CZ Jena,Burghausen,2.0,3.25,3.3
2006-12-03,Ajax,Willem II,1.14,6.0,13.0
2006-12-03,Feyenoord,Heerenveen,1.72,3.4,4.0
2006-12-03,Utrecht,Groningen,2.0,3.25,3.3
2006-12-03,Offenbach,Augsburg,2.15,3.25,2.9
2006-12-04,Maritimo,Setubal,1.66,3.4,4.5
2006-12-04,Man City,Watford,1.57,3.6,6.0
2006-12-04,FC Koln,Duisburg,1.95,3.3,3.4
2006-12-05,Charlton,Blackburn,2.5,3.1,2.8
2006-12-05,Tottenham,Middlesbrough,1.72,3.4,5.0
2006-12-06,Newcastle,Reading,1.9,3.25,4.0
2006-12-06,West Ham,Wigan,2.0,3.3,3.6
2006-12-08,Erzgebirge Aue,Koblenz,1.8,3.4,4.5
2006-12-08,Belenenses,Sp Braga,2.9,3.1,2.25
2006-12-08,Heerenveen,Roda JC,1.75,3.5,4.33
2006-12-08,Kaiserslautern,CZ Jena,1.3,4.75,10.0
2006-12-08,Charleroi,Genk,2.8,3.2,2.3
2006-12-08,Burghausen,Essen,2.0,3.3,3.6
2006-12-09,Blackburn,Newcastle,2.15,3.25,3.4
2006-12-09,Barcelona,Sociedad,1.14,7.0,17.0
2006-12-09,Sevilla,Real Madrid,2.4,3.2,2.87
2006-12-09,Bergen,Beveren,2.25,3.25,2.75
2006-12-09,Germinal,Gent,2.45,3.2,2.6
2006-12-09,Bordeaux,Rennes,1.65,3.1,5.25
2006-12-09,Lorient,Sedan,1.75,3.1,4.33
2006-12-09,Marseille,Monaco,1.8,3.0,4.33
2006-12-09,Nantes,Le Mans,2.1,2.9,3.4
2006-12-09,Nice,Nancy,2.1,2.8,3.6
2006-12-09,Toulouse,Lens,2.4,2.75,3.3
2006-12-09,Bolton,West Ham,1.75,3.3,5.0
2006-12-09,Liverpool,Fulham,1.33,4.5,9.5
2006-12-09,Portsmouth,Everton,2.2,3.2,3.25
2006-12-09,Middlesbrough,Wigan,2.05,3.2,3.6
2006-12-09,Man United,Man City,1.36,4.33,9.0
2006-12-09,Leeds,Derby,2.45,3.2,2.87
2006-12-09,Norwich,Sheffield Weds,2.0,3.2,3.4
2006-12-09,Plymouth,Hull,1.9,3.25,3.6
2006-12-09,Southend,Southampton,3.5,3.25,1.95
2006-12-09,Stoke,QPR,1.72,3.3,4.5
2006-12-09,Sunderland,Luton,1.72,3.3,4.5
2006-12-09,Wolves,Leicester,1.8,3.25,4.33
2006-12-09,Reggina,Ascoli,1.72,3.1,5.5
2006-12-09,Palermo,Livorno,1.57,3.5,6.5
2006-12-09,Lokeren,Waregem,1.95,3.2,3.5
2006-12-09,Mouscron,Lierse,1.4,4.0,6.5
2006-12-09,St Truiden,Roeselare,1.9,3.25,3.5
2006-12-09,Valenciennes,Sochaux,2.4,2.75,3.0
2006-12-09,Westerlo,Cercle Brugge,1.61,3.5,4.75
2006-12-09,Coventry,Burnley,2.1,3.2,3.2
2006-12-09,Cardiff,Ipswich,1.8,3.3,4.0
2006-12-09,Crystal Palace,Colchester,1.8,3.3,4.0
