date,home_team,away_team,odds_h,odds_d,odds_a
2017-11-05,St Etienne,Lyon,4.2,3.39,1.95
2017-11-05,Vitesse,Zwolle,1.85,3.79,3.79
2017-11-06,Nurnberg,Ingolstadt,3.0,3.25,2.35
2017-11-17,Burton,Sheffield United,4.5,3.6,1.9
2017-11-17,Besiktas,Akhisar Belediyespor,1.39,4.75,7.0
2017-11-17,Girona,Sociedad,2.89,3.5,2.37
2017-11-17,Preston,Bolton,2.0,3.5,4.2
2017-11-17,Lille,St Etienne,2.1,3.25,3.75
2017-11-17,Charleroi,Mechelen,1.8,3.6,4.33
2017-11-17,Amiens,Monaco,5.25,3.79,1.66
2017-11-17,Darmstadt,Sandhausen,2.45,3.25,2.89
2017-11-17,Stuttgart,Dortmund,4.2,3.89,1.8
2017-11-17,Bielefeld,Braunschweig,2.54,3.29,2.7
2017-11-18,Standard,Oostende,1.8,3.75,4.2
2017-11-18,Man United,Newcastle,1.28,5.75,13.0
2017-11-18,Liverpool,Southampton,1.39,5.0,9.0
2017-11-18,Leicester,Man City,9.5,5.75,1.33
2017-11-18,Crystal Palace,Everton,2.39,3.25,3.29
2017-11-18,Burnley,Swansea,2.14,3.2,4.0
2017-11-18,Bournemouth,Huddersfield,1.83,3.5,5.25
2017-11-18,Konyaspor,Antalyaspor,2.29,3.29,3.1
2017-11-18,Sevilla,Celta,1.72,3.79,4.75
2017-11-18,Leganes,Barcelona,9.5,5.25,1.33
2017-11-18,Toulouse,Metz,1.72,3.6,5.25
2017-11-18,Strasbourg,Rennes,2.29,3.2,3.29
2017-11-18,Paris SG,Nantes,1.11,10.0,21.0
2017-11-18,Guingamp,Angers,2.29,3.2,3.29
2017-11-18,Dijon,Troyes,1.9,3.39,4.33
2017-11-18,Mouscron,Anderlecht,7.0,4.33,1.44
2017-11-18,Ath Madrid,Real Madrid,3.2,3.39,2.25
2017-11-18,Getafe,Alaves,1.8,3.5,4.75
2017-11-18,Buyuksehyr,Galatasaray,2.7,3.2,2.62
2017-11-18,Bursaspor,Goztep,1.95,3.75,3.5
2017-11-18,Heidenheim,Union Berlin,3.25,3.29,2.2
2017-11-18,Eupen,Antwerp,2.25,3.5,3.0
2017-11-18,Bochum,Greuther Furth,1.95,3.5,3.75
2017-11-18,Hertha,M'gladbach,2.89,3.25,2.5
2017-11-18,Hoffenheim,Ein Frankfurt,2.2,3.39,3.39
2017-11-18,Leverkusen,RB Leipzig,2.29,3.5,3.0
2017-11-18,Bayern Munich,Augsburg,1.16,8.0,15.0
2017-11-18,Arsenal,Tottenham,2.5,3.6,2.89
2017-11-18,Fulham,Derby,2.2,3.5,3.5
2017-11-18,Cardiff,Brentford,2.25,3.5,3.39
2017-11-18,Birmingham,Nott'm Forest,2.54,3.5,2.89
2017-11-18,Feyenoord,VVV Venlo,1.25,6.0,10.0
2017-11-18,Hull,Ipswich,2.04,3.6,3.79
2017-11-18,Norwich,Barnsley,1.75,4.0,5.0
2017-11-18,QPR,Aston Villa,2.75,3.29,2.79
2017-11-18,Reading,Wolves,4.33,3.5,1.95
2017-11-18,Kortrijk,St Truiden,2.7,3.1,2.7
2017-11-18,Sheffield Weds,Bristol City,2.14,3.5,3.6
2017-11-18,Aberdeen,Motherwell,1.72,3.75,4.5
2017-11-18,Dundee,Kilmarnock,2.39,3.2,2.89
2017-11-18,Hibernian,St Johnstone,1.57,3.79,6.0
2017-11-18,Rangers,Hamilton,1.3,5.25,9.0
2017-11-18,Ross County,Celtic,13.0,6.5,1.19
2017-11-18,NAC Breda,Ajax,11.0,5.75,1.25
2017-11-18,Twente,Heerenveen,2.37,3.5,2.79
2017-11-18,Willem II,Sparta Rotterdam,2.04,3.39,3.6
2017-11-18,Roma,Lazio,2.1,3.5,3.39
2017-11-18,Napoli,Milan,1.44,4.59,7.0
2017-11-18,Mainz,FC Koln,2.04,3.39,3.79
2017-11-18,Wolfsburg,Freiburg,1.61,3.75,6.0
2017-11-18,Nurnberg,Holstein Kiel,3.25,3.6,2.1
2017-11-18,Sunderland,Millwall,2.29,3.39,3.39
2017-11-18,West Brom,Chelsea,6.5,4.0,1.61
2017-11-19,Watford,West Ham,2.1,3.5,3.75
2017-11-19,Espanol,Valencia,3.2,3.29,2.29
2017-11-19,Duisburg,Erzgebirge Aue,2.04,3.29,3.6
2017-11-19,Bordeaux,Marseille,2.29,3.39,3.1
2017-11-19,Werder Bremen,Hannover,2.2,3.39,3.29
2017-11-19,Schalke 04,Hamburg,1.57,3.79,6.5
2017-11-19,Trabzonspor,Osmanlispor,1.5,3.79,5.5
2017-11-19,Genclerbirligi,Kayserispor,2.54,3.25,2.75
2017-11-19,Fenerbahce,Sivasspor,1.66,3.79,5.0
2017-11-19,Alanyaspor,Yeni Malatyaspor,1.95,3.5,3.7
2017-11-19,Las Palmas,Levante,1.95,3.5,4.0
2017-11-19,Benevento,Sassuolo,3.39,3.6,2.04
2017-11-19,Crotone,Genoa,3.1,3.2,2.45
2017-11-19,Sampdoria,Juventus,7.0,4.0,1.53
2017-11-19,Spal,Fiorentina,3.79,3.6,1.95
2017-11-19,Torino,Chievo,1.83,3.6,4.5
2017-11-19,Udinese,Cagliari,1.95,3.6,3.79
2017-11-19,Waregem,Genk,2.79,3.25,2.5
2017-11-19,Lokeren,Gent,4.2,3.6,1.83
2017-11-19,Club Brugge,Waasland-Beveren,1.36,4.75,8.5
2017-11-19,Hearts,Partick,1.8,3.5,4.5
2017-11-19,Leeds,Middlesbrough,3.2,3.2,2.5
2017-11-19,Malaga,La Coruna,2.37,3.29,3.1
2017-11-19,Ath Bilbao,Villarreal,2.25,3.29,3.29
2017-11-19,Caen,Nice,2.6,3.1,2.89
2017-11-19,Lyon,Montpellier,1.39,4.5,9.0
2017-11-19,Inter,Atalanta,1.75,3.75,4.75
2017-11-19,Utrecht,Excelsior,1.44,4.2,7.5
2017-11-19,Ingolstadt,Fortuna Dusseldorf,1.75,3.6,4.75
2017-11-19,St Pauli,Regensburg,1.9,3.6,3.79
2017-11-19,Den Haag,Heracles,2.14,3.39,3.25
2017-11-19,Groningen,Vitesse,2.89,3.6,2.25
2017-11-19,Roda,AZ Alkmaar,6.25,4.2,1.5
2017-11-19,Zwolle,PSV Eindhoven,6.0,3.79,1.57
2017-11-20,Dresden,Kaiserslautern,1.9,3.39,4.0
2017-11-20,Verona,Bologna,2.87,3.2,2.6
2017-11-20,Karabukspor,Kasimpasa,2.29,3.2,3.1
2017-11-20,Amiens,Lille,2.7,3.1,2.7
2017-11-20,Eibar,Betis,2.39,3.29,3.0
2017-11-20,Brighton,Stoke,2.39,3.2,3.39
2017-11-21,Sheffield United,Fulham,2.14,3.6,3.5
2017-11-21,Nott'm Forest,Norwich,2.54,3.6,2.79
2017-11-21,Bristol City,Preston,1.95,3.75,4.0
2017-11-21,Brentford,Burton,1.44,4.75,8.0
2017-11-21,Bolton,Reading,2.75,3.39,2.7
2017-11-21,Millwall,Hull,2.2,3.5,3.5
2017-11-21,Derby,QPR,1.85,3.6,4.75
2017-11-21,Aston Villa,Sunderland,1.72,3.79,5.5
2017-11-21,Barnsley,Cardiff,3.39,3.5,2.25
2017-11-22,Ipswich,Sheffield Weds,3.0,3.39,2.5
2017-11-22,Middlesbrough,Birmingham,1.7,4.0,5.25
2017-11-22,Wolves,Leeds,1.57,4.33,6.5
2017-11-24,Union Berlin,Darmstadt,1.5,4.09,6.5
2017-11-24,St Etienne,Strasbourg,2.0,3.5,3.75
2017-11-24,Gent,Mouscron,1.3,5.25,9.5
2017-11-24,Dundee,Rangers,7.0,4.33,1.44
2017-11-24,Hannover,Stuttgart,2.29,3.39,3.1
2017-11-24,West Ham,Leicester,2.7,3.39,2.75
2017-11-24,Celta,Leganes,1.95,3.25,4.33
2017-11-24,Sandhausen,Heidenheim,2.29,3.25,3.1
2017-11-24,Belenenses,Chaves,2.25,3.1,3.39
2017-11-24,AZ Alkmaar,Twente,1.44,4.5,6.5
2017-11-24,Osmanlispor,Genclerbirligi,1.75,3.6,4.5
2017-11-25,Alaves,Eibar,2.5,3.1,3.1
2017-11-25,Real Madrid,Malaga,1.08,13.0,21.0
2017-11-25,Betis,Girona,2.0,3.6,3.75
2017-11-25,Oostende,Eupen,1.72,4.0,4.2
2017-11-25,Hearts,Ross County,1.9,3.5,4.0
2017-11-25,Caen,Bordeaux,3.39,3.1,2.29
2017-11-25,Dijon,Toulouse,2.25,3.2,3.39
2017-11-25,Metz,Amiens,2.37,3.2,3.2
2017-11-25,Montpellier,Lille,2.14,3.2,3.7
2017-11-25,Rennes,Nantes,2.39,3.1,3.2
2017-11-25,Troyes,Angers,3.2,3.2,2.37
2017-11-25,VVV Venlo,Willem II,2.04,3.29,3.6
2017-11-25,Heracles,NAC Breda,1.83,3.75,4.0
2017-11-25,Heerenveen,Zwolle,1.9,3.75,3.6
2017-11-25,Groningen,Feyenoord,5.75,4.0,1.55
2017-11-25,Bologna,Sampdoria,2.6,3.29,2.75
2017-11-25,Cagliari,Inter,5.0,4.0,1.66
2017-11-25,Chievo,Spal,1.9,3.5,4.2
2017-11-25,Sassuolo,Verona,1.66,4.0,5.0
2017-11-25,Waasland-Beveren,Charleroi,2.45,3.2,2.87
2017-11-25,St Truiden,Lokeren,1.75,3.75,4.33
2017-11-25,Antwerp,Mechelen,2.14,3.39,3.29
2017-11-25,Holstein Kiel,Ingolstadt,2.04,3.5,3.39
2017-11-25,Braunschweig,Nurnberg,2.29,3.39,3.0
2017-11-25,Hamilton,Hibernian,5.25,3.75,1.64
2017-11-25,Levante,Ath Madrid,7.5,3.75,1.53
2017-11-25,Regensburg,Duisburg,2.29,3.39,3.0
2017-11-25,Freiburg,Mainz,2.75,3.29,2.6
2017-11-25,Aves,Porto,11.0,5.0,1.3
2017-11-25,Boavista,Moreirense,2.04,3.25,3.75
2017-11-25,Aston Villa,Ipswich,1.64,3.89,6.0
2017-11-25,Wolves,Bolton,1.33,5.25,12.0
2017-11-25,Sheffield United,Birmingham,1.61,4.0,6.5
2017-11-25,Reading,Sheffield Weds,2.7,3.39,2.79
2017-11-25,Norwich,Preston,2.1,3.6,3.7
2017-11-25,Newcastle,Watford,2.2,3.5,3.5
2017-11-25,Middlesbrough,Derby,2.0,3.5,4.2
2017-11-25,Fulham,Millwall,1.83,4.0,4.33
2017-11-25,Burton,Sunderland,3.0,3.29,2.6
2017-11-25,Barnsley,Leeds,2.62,3.5,2.79
2017-11-25,Tottenham,West Brom,1.25,6.0,16.0
2017-11-25,Yeni Malatyaspor,Besiktas,5.5,4.0,1.57
2017-11-25,Goztep,Akhisar Belediyespor,2.39,3.39,2.79
2017-11-25,Galatasaray,Alanyaspor,1.36,4.75,8.0
2017-11-25,Hull,Bristol City,2.79,3.5,2.6
2017-11-25,Man United,Brighton,1.19,7.0,19.0
2017-11-25,Portimonense,Tondela,1.9,3.5,3.89
2017-11-25,Crystal Palace,Stoke,2.04,3.5,4.0
2017-11-25,RB Leipzig,Werder Bremen,1.5,4.33,6.5
2017-11-25,Ein Frankfurt,Leverkusen,2.62,3.5,2.62
2017-11-25,Dortmund,Schalke 04,1.72,4.2,4.33
2017-11-25,Augsburg,Wolfsburg,2.37,3.29,3.1
2017-11-25,Liverpool,Chelsea,2.14,3.6,3.5
2017-11-25,M'gladbach,Bayern Munich,5.75,4.75,1.5
2017-11-25,Swansea,Bournemouth,2.79,3.25,2.79
2017-11-26,Kilmarnock,Aberdeen,4.33,3.39,1.85
2017-11-26,Kaiserslautern,Bielefeld,2.5,3.29,2.75
2017-11-26,Greuther Furth,St Pauli,2.54,3.39,2.62
2017-11-26,Erzgebirge Aue,Bochum,2.6,3.25,2.7
2017-11-26,Burnley,Arsenal,6.5,4.5,1.53
2017-11-26,Southampton,Everton,1.9,3.39,4.75
2017-11-26,La Coruna,Ath Bilbao,2.75,3.29,2.6
2017-11-26,Sociedad,Las Palmas,1.44,4.75,7.0
2017-11-26,Milan,Torino,1.75,3.75,4.75
2017-11-26,Lazio,Fiorentina,1.64,4.2,5.0
2017-11-26,Sparta Rotterdam,Utrecht,3.39,3.5,2.04
2017-11-26,Vitesse,Den Haag,1.6,4.09,5.0
2017-11-26,Udinese,Napoli,7.5,5.5,1.36
2017-11-26,Villarreal,Sevilla,2.37,3.39,3.0
2017-11-26,Valencia,Barcelona,4.0,3.89,1.85
2017-11-26,Nott'm Forest,Cardiff,2.62,3.5,2.79
2017-11-26,Genoa,Roma,5.0,3.75,1.72
2017-11-26,Juventus,Crotone,1.14,8.0,19.0
2017-11-26,Excelsior,PSV Eindhoven,9.0,5.0,1.33
2017-11-26,Anderlecht,Kortrijk,1.25,6.0,10.0
2017-11-26,Huddersfield,Man City,17.0,8.0,1.18
2017-11-26,Bursaspor,Karabukspor,1.72,3.79,4.5
2017-11-26,FC Koln,Hertha,2.5,3.2,3.0
2017-11-26,Hamburg,Hoffenheim,2.79,3.39,2.5
2017-11-26,Nice,Lyon,3.29,3.39,2.2
2017-11-26,Monaco,Paris SG,5.25,4.75,1.53
2017-11-26,Marseille,Guingamp,1.5,4.33,6.5
2017-11-26,Genk,Standard,1.85,3.5,4.2
2017-11-26,Club Brugge,Waregem,1.36,5.0,7.5
2017-11-26,Benfica,Setubal,1.18,7.0,13.0
2017-11-26,Maritimo,Estoril,2.0,3.2,4.0
2017-11-26,Pacos Ferreira,Sp Lisbon,8.0,4.75,1.36
2017-11-26,Antalyaspor,Fenerbahce,3.29,3.5,2.1
2017-11-26,Sivasspor,Trabzonspor,2.5,3.2,2.87
2017-11-26,Ajax,Roda,1.06,11.0,29.0
2017-11-26,Kasimpasa,Konyaspor,2.25,3.5,3.0
2017-11-27,Kayserispor,Buyuksehyr,2.79,3.39,2.39
2017-11-27,Fortuna Dusseldorf,Dresden,1.9,3.6,3.79
2017-11-27,Espanol,Getafe,2.0,3.39,3.79
2017-11-27,QPR,Brentford,3.1,3.5,2.37
2017-11-27,Atalanta,Benevento,1.22,6.0,12.0
2017-11-27,Rio Ave,Guimaraes,2.0,3.39,3.75
2017-11-27,Sp Braga,Feirense,1.44,4.2,7.5
2017-11-28,Brighton,Crystal Palace,2.7,3.1,3.0
2017-11-28,Leicester,Tottenham,5.0,3.89,1.75
2017-11-28,Watford,Man United,5.25,3.89,1.72
2017-11-28,Amiens,Dijon,2.37,3.1,3.25
2017-11-28,Bordeaux,St Etienne,1.83,3.39,4.75
2017-11-28,West Brom,Newcastle,2.37,3.1,3.5
2017-11-28,Reading,Barnsley,2.1,3.6,3.75
2017-11-28,Strasbourg,Caen,1.95,3.25,4.2
2017-11-28,Derby,Ipswich,1.7,3.79,5.75
2017-11-29,Motherwell,Celtic,11.0,5.75,1.25
2017-11-29,Toulouse,Nice,2.62,3.0,2.89
2017-11-29,Paris SG,Troyes,1.04,17.0,34.0
2017-11-29,Nantes,Monaco,3.75,3.39,2.04
2017-11-29,Metz,Marseille,6.5,4.33,1.5
2017-11-29,Lyon,Lille,1.33,5.0,10.0
2017-11-29,Guingamp,Montpellier,2.39,3.1,3.25
2017-11-29,Rangers,Aberdeen,1.95,3.6,3.6
2017-11-29,Chelsea,Swansea,1.18,8.0,17.0
2017-11-29,Man City,Southampton,1.19,8.0,15.0
2017-11-29,Arsenal,Huddersfield,1.19,7.5,17.0
2017-11-29,Bournemouth,Burnley,2.0,3.39,4.33
2017-11-29,Stoke,Liverpool,6.5,4.5,1.55
2017-11-29,Everton,West Ham,2.37,3.29,3.29
2017-11-29,Angers,Rennes,2.1,3.2,3.79
2017-12-01,Napoli,Juventus,2.0,3.39,4.0
2017-12-01,Roma,Spal,1.22,6.5,12.0
2017-12-01,Freiburg,Hamburg,2.5,3.25,2.89
2017-12-01,Cardiff,Norwich,2.04,3.5,3.89
2017-12-01,Dijon,Bordeaux,3.1,3.1,2.5
2017-12-01,Leeds,Aston Villa,2.79,3.25,2.75
2017-12-01,Zwolle,Utrecht,2.37,3.5,2.79
2017-12-01,Bielefeld,St Pauli,2.62,3.2,2.75
2017-12-01,Malaga,Levante,1.72,3.79,4.75
2017-12-01,Heidenheim,Kaiserslautern,2.0,3.39,3.75
2017-12-01,Charleroi,Oostende,1.9,3.6,3.75
2017-12-01,Porto,Benfica,1.75,3.5,4.75
2017-12-01,Sp Lisbon,Belenenses,1.18,7.0,14.0
2017-12-02,Duisburg,Greuther Furth,2.1,3.5,3.29
2017-12-02,Celtic,Motherwell,1.14,8.5,13.0
2017-12-02,Hearts,Hamilton,1.7,3.5,5.25
2017-12-02,Partick,Hibernian,5.0,3.75,1.66
2017-12-02,Ross County,Dundee,2.25,3.39,3.1
2017-12-02,St Johnstone,Kilmarnock,2.1,3.29,3.5
2017-12-02,Watford,Tottenham,5.0,4.0,1.72
2017-12-02,West Brom,Crystal Palace,2.5,3.2,3.2
2017-12-02,Bolton,Barnsley,2.5,3.39,3.0
2017-12-02,Brentford,Fulham,2.1,3.75,3.5
2017-12-02,Ipswich,Nott'm Forest,2.6,3.39,2.87
2017-12-02,Derby,Burton,1.44,4.75,8.0
2017-12-02,Stoke,Swansea,1.95,3.39,4.5
2017-12-02,Millwall,Sheffield United,3.2,3.39,2.39
2017-12-02,Preston,QPR,1.9,3.6,4.5
2017-12-02,Sheffield Weds,Hull,1.85,3.79,4.5
2017-12-02,Sunderland,Reading,2.29,3.39,3.39
2017-12-02,Torino,Atalanta,2.45,3.39,2.87
2017-12-02,Willem II,Heracles,2.2,3.5,3.1
2017-12-02,Twente,Ajax,11.0,5.0,1.3
2017-12-02,Bristol City,Middlesbrough,2.5,3.39,3.0
2017-12-02,Leicester,Burnley,1.83,3.6,5.0
2017-12-02,Chelsea,Newcastle,1.25,6.5,15.0
2017-12-02,Feyenoord,Vitesse,1.44,4.33,7.0
2017-12-02,Bayern Munich,Hannover,1.14,9.0,17.0
2017-12-02,Hoffenheim,RB Leipzig,3.29,3.6,2.1
2017-12-02,Leverkusen,Dortmund,2.25,3.6,3.0
2017-12-02,Mainz,Augsburg,2.6,3.25,2.79
2017-12-02,Schalke 04,FC Koln,1.44,4.33,8.0
2017-12-02,Werder Bremen,Stuttgart,2.29,3.39,3.1
2017-12-02,Mouscron,St Truiden,2.5,3.39,2.7
2017-12-02,Lokeren,Anderlecht,7.0,4.0,1.5
2017-12-02,Kortrijk,Waasland-Beveren,2.6,3.5,2.54
2017-12-02,Chaves,Boavista,2.04,3.0,4.09
2017-12-02,Moreirense,Maritimo,2.5,3.0,3.0
2017-12-02,Tondela,Rio Ave,2.89,3.25,2.39
2017-12-02,Lille,Toulouse,2.04,3.29,3.89
2017-12-02,Monaco,Angers,1.39,4.75,8.0
2017-12-02,Nice,Metz,1.44,4.0,8.5
2017-12-02,Rennes,Amiens,2.0,3.0,4.75
2017-12-02,Strasbourg,Paris SG,15.0,8.0,1.16
2017-12-02,Troyes,Guingamp,2.62,3.1,2.89
2017-12-02,Karabukspor,Goztep,2.7,3.2,2.7
2017-12-02,Besiktas,Galatasaray,1.8,3.75,4.2
2017-12-02,Akhisar Belediyespor,Yeni Malatyaspor,1.75,3.5,4.75
2017-12-02,Arsenal,Man United,2.5,3.39,3.0
2017-12-02,Brighton,Liverpool,7.5,4.5,1.5
2017-12-02,Everton,Huddersfield,1.72,3.79,5.5
2017-12-02,Den Haag,Groningen,2.25,3.5,3.0
2017-12-02,Mechelen,Genk,3.1,3.5,2.2
2017-12-02,Ath Madrid,Sociedad,1.5,3.89,7.5
2017-12-02,Barcelona,Celta,1.12,10.0,17.0
2017-12-02,Sevilla,La Coruna,1.44,4.5,7.5
2017-12-02,Ath Bilbao,Real Madrid,7.5,4.5,1.44
2017-12-02,Nurnberg,Sandhausen,2.0,3.29,3.79
2017-12-02,Holstein Kiel,Fortuna Dusseldorf,1.7,3.6,5.0
2017-12-03,Man City,West Ham,1.08,11.0,21.0
2017-12-03,Bournemouth,Southampton,2.89,3.25,2.39
2017-12-03,Feirense,Aves,2.45,3.1,3.0
2017-12-03,Setubal,Guimaraes,3.1,3.1,2.39
2017-12-03,Aberdeen,Rangers,2.75,3.29,2.5
2017-12-03,Sp Braga,Pacos Ferreira,1.44,4.2,7.5
2017-12-03,Getafe,Valencia,3.0,3.39,2.29
2017-12-03,Fenerbahce,Kasimpasa,1.44,4.5,6.5
2017-12-03,Las Palmas,Betis,2.2,3.5,3.1
2017-12-03,Leganes,Villarreal,2.79,3.25,2.62
2017-12-03,Caen,Lyon,4.33,3.6,1.85
2017-12-03,Montpellier,Marseille,3.39,3.29,2.2
2017-12-03,St Etienne,Nantes,2.29,3.0,3.6
2017-12-03,Konyaspor,Bursaspor,2.04,3.25,3.75
2017-12-03,Genclerbirligi,Sivasspor,2.54,3.2,2.75
2017-12-03,Eibar,Espanol,2.37,3.1,3.29
2017-12-03,Sampdoria,Lazio,3.6,3.6,2.0
2017-12-03,Buyuksehyr,Osmanlispor,1.57,4.0,5.5
2017-12-03,Benevento,Milan,9.0,5.0,1.36
2017-12-03,Darmstadt,Regensburg,2.2,3.5,3.1
2017-12-03,Dresden,Erzgebirge Aue,2.0,3.29,3.79
2017-12-03,Roda,Heerenveen,3.79,3.79,1.85
2017-12-03,Bochum,Union Berlin,2.62,3.39,2.54
2017-12-03,Inter,Chievo,1.39,4.75,8.0
2017-12-03,Fiorentina,Sassuolo,1.57,4.0,6.0
2017-12-03,Wolfsburg,M'gladbach,2.62,3.39,2.62
2017-12-03,VVV Venlo,AZ Alkmaar,4.0,4.2,1.72
2017-12-03,Standard,Antwerp,1.53,3.79,6.5
2017-12-03,Bologna,Cagliari,2.0,3.29,4.0
2017-12-03,NAC Breda,Excelsior,2.37,3.29,2.89
2017-12-03,Waregem,Gent,3.29,3.6,2.04
2017-12-03,Eupen,Club Brugge,5.25,4.2,1.57
2017-12-03,Hertha,Ein Frankfurt,2.7,3.25,2.7
2017-12-03,PSV Eindhoven,Sparta Rotterdam,1.12,8.0,19.0
2017-12-04,Alanyaspor,Kayserispor,2.54,3.25,2.75
2017-12-04,Trabzonspor,Antalyaspor,1.75,3.5,4.75
2017-12-04,Girona,Alaves,1.6,3.79,6.0
2017-12-04,Crotone,Udinese,2.87,3.1,2.62
2017-12-04,Birmingham,Wolves,4.75,3.6,1.72
2017-12-04,Estoril,Portimonense,2.45,3.1,3.0
2017-12-04,Verona,Genoa,3.5,3.29,2.14
2017-12-04,Ingolstadt,Braunschweig,1.57,3.79,6.0
2017-12-08,Dundee,Aberdeen,4.33,3.75,1.75
2017-12-08,Waasland-Beveren,Standard,2.75,3.5,2.39
2017-12-08,Stuttgart,Leverkusen,3.2,3.5,2.25
2017-12-08,Bursaspor,Fenerbahce,3.39,3.6,2.04
2017-12-08,Erzgebirge Aue,Darmstadt,2.37,3.25,3.0
2017-12-08,Bordeaux,Strasbourg,1.64,3.75,5.75
2017-12-08,Braunschweig,Holstein Kiel,3.39,3.39,2.1
2017-12-08,Sheffield United,Bristol City,2.2,3.6,3.39
2017-12-08,Rio Ave,Moreirense,1.64,3.5,5.75
2017-12-08,Willem II,NAC Breda,1.75,3.7,4.5
2017-12-08,Alaves,Las Palmas,2.29,3.25,3.25
2017-12-09,Angers,Montpellier,2.39,3.1,3.25
2017-12-09,Guingamp,Dijon,2.1,3.29,3.75
2017-12-09,Metz,Rennes,3.7,3.0,2.25
2017-12-09,Monaco,Troyes,1.3,5.5,10.0
2017-12-09,Paris SG,Lille,1.12,9.0,21.0
2017-12-09,Toulouse,Caen,2.25,2.89,3.79
2017-12-09,Union Berlin,Dresden,1.85,3.6,4.0
2017-12-09,Greuther Furth,Heidenheim,2.29,3.39,3.0
2017-12-09,Antalyaspor,Genclerbirligi,1.9,3.39,4.0
2017-12-09,Galatasaray,Akhisar Belediyespor,1.28,5.0,11.0
2017-12-09,Kasimpasa,Trabzonspor,3.1,3.39,2.25
2017-12-09,Oostende,Mechelen,1.8,3.75,4.2
2017-12-09,Gent,Kortrijk,1.3,5.5,9.0
2017-12-09,Genk,Eupen,1.44,4.75,6.0
2017-12-09,Antwerp,Mouscron,1.6,3.79,5.75
2017-12-09,RB Leipzig,Mainz,1.39,4.75,8.0
2017-12-09,M'gladbach,Schalke 04,2.25,3.39,3.2
2017-12-09,Hamburg,Wolfsburg,2.5,3.29,2.87
2017-12-09,Ein Frankfurt,Bayern Munich,7.0,4.75,1.44
2017-12-09,Dortmund,Werder Bremen,1.39,5.25,7.0
2017-12-09,Regensburg,Bochum,2.29,3.39,3.0
2017-12-09,Yeni Malatyaspor,Goztep,2.5,3.29,2.79
2017-12-09,La Coruna,Leganes,2.37,3.2,3.2
2017-12-09,Real Madrid,Sevilla,1.33,5.5,8.5
2017-12-09,Rangers,Ross County,1.36,4.5,9.0
2017-12-09,Burnley,Watford,2.6,3.25,3.0
2017-12-09,Crystal Palace,Bournemouth,2.04,3.5,4.0
2017-12-09,Getafe,Eibar,2.04,3.39,3.75
2017-12-09,Newcastle,Leicester,2.62,3.29,2.89
2017-12-09,Swansea,West Brom,2.7,3.1,3.0
2017-12-09,Juventus,Inter,1.7,3.75,5.25
2017-12-09,Cagliari,Sampdoria,2.6,3.39,2.7
2017-12-09,Aston Villa,Millwall,1.8,3.7,5.0
2017-12-09,Kilmarnock,Partick,2.2,3.25,3.29
2017-12-09,Barnsley,Derby,3.5,3.39,2.25
2017-12-09,Fulham,Birmingham,1.7,3.79,5.75
2017-12-09,Hull,Brentford,3.1,3.7,2.29
2017-12-09,Tottenham,Stoke,1.28,6.5,11.0
2017-12-09,West Ham,Chelsea,7.5,4.5,1.5
2017-12-09,Wolves,Sunderland,1.36,5.0,11.0
2017-12-09,Twente,Den Haag,1.9,3.5,4.0
2017-12-09,Heerenveen,VVV Venlo,1.64,3.79,5.0
2017-12-09,Excelsior,Zwolle,3.2,3.39,2.2
2017-12-09,AZ Alkmaar,Heracles,1.36,5.0,7.5
2017-12-09,Burton,Preston,4.0,3.5,2.04
2017-12-09,Hearts,Motherwell,2.1,3.25,3.6
2017-12-09,Huddersfield,Brighton,2.7,3.1,3.0
2017-12-09,QPR,Leeds,2.75,3.39,2.7
2017-12-09,Valencia,Celta,1.66,4.0,5.0
2017-12-09,Boavista,Sp Lisbon,7.0,4.33,1.44
2017-12-09,Nott'm Forest,Bolton,1.85,3.79,4.5
2017-12-09,Benfica,Estoril,1.12,8.0,21.0
2017-12-09,Norwich,Sheffield Weds,2.37,3.39,3.25
2017-12-09,Hamilton,St Johnstone,2.54,3.25,2.75
2017-12-09,Aves,Tondela,1.95,3.29,4.0
2017-12-09,Middlesbrough,Ipswich,1.72,3.79,5.5
2017-12-10,Ajax,PSV Eindhoven,1.8,3.6,4.33
2017-12-10,Betis,Ath Madrid,4.75,3.79,1.72
2017-12-10,Hannover,Hoffenheim,2.7,3.39,2.5
2017-12-10,FC Koln,Freiburg,2.25,3.25,3.2
2017-12-10,Augsburg,Hertha,1.95,3.29,4.0
2017-12-10,Setubal,Porto,15.0,6.5,1.18
2017-12-10,Portimonense,Chaves,2.04,3.39,3.5
2017-12-10,Belenenses,Pacos Ferreira,1.95,3.2,4.2
2017-12-10,Liverpool,Everton,1.3,6.0,11.0
2017-12-10,Man United,Man City,3.39,3.5,2.25
2017-12-10,Levante,Ath Bilbao,3.25,3.39,2.25
2017-12-10,Marseille,St Etienne,1.5,4.2,7.0
2017-12-10,Southampton,Arsenal,4.0,3.75,1.95
2017-12-10,Amiens,Lyon,5.5,4.0,1.61
2017-12-10,Roda,Groningen,2.89,3.5,2.29
2017-12-10,Nantes,Nice,2.1,3.1,3.89
2017-12-10,Chievo,Roma,5.5,4.0,1.61
2017-12-10,Hibernian,Celtic,6.5,4.5,1.44
2017-12-10,Napoli,Fiorentina,1.36,5.5,7.5
2017-12-10,St Pauli,Duisburg,2.25,3.25,3.2
2017-12-10,Sandhausen,Bielefeld,2.25,3.25,3.2
