date,home_team,away_team,odds_h,odds_d,odds_a
2011-01-21,Den Haag,Heerenveen,2.5,3.4,2.7
2011-01-22,Kilmarnock,Dundee United,2.25,3.25,3.2
2011-01-22,Roma,Cagliari,1.53,3.7,7.0
2011-01-22,Hearts,Rangers,3.75,3.4,2.0
2011-01-22,Celtic,Aberdeen,1.25,5.75,11.0
2011-01-22,Portsmouth,Leeds,2.63,3.25,2.63
2011-01-22,Middlesbrough,Preston,1.57,4.0,5.5
2011-01-22,Inverness C,Hamilton,1.91,3.3,4.2
2011-01-22,Motherwell,Hibernian,2.0,3.4,3.75
2011-01-22,Dortmund,Stuttgart,1.5,4.33,6.5
2011-01-22,Cottbus,Bielefeld,1.45,4.2,7.0
2011-01-22,Reading,Hull,1.7,3.6,5.0
2011-01-22,Aachen,Karlsruhe,1.83,3.4,4.33
2011-01-22,Sheffield United,Norwich,2.7,3.25,2.6
2011-01-22,Mainz,Wolfsburg,2.3,3.25,3.1
2011-01-22,Hannover,Schalke 04,2.9,3.3,2.38
2011-01-22,Freiburg,Nurnberg,2.38,3.2,3.0
2011-01-22,FC Koln,Werder Bremen,2.9,3.3,2.38
2011-01-22,Bayern Munich,Kaiserslautern,1.22,6.0,12.0
2011-01-22,Chievo,Genoa,2.5,3.1,2.9
2011-01-22,Leicester,Millwall,1.67,3.75,5.0
2011-01-22,Parma,Catania,1.95,3.1,4.33
2011-01-22,St Johnstone,St Mirren,1.8,3.6,4.33
2011-01-22,Palermo,Brescia,1.44,4.2,7.5
2011-01-22,Scunthorpe,Burnley,3.75,3.4,2.0
2011-01-22,Crystal Palace,Bristol City,2.0,3.3,3.8
2011-01-22,Germinal,Waregem,2.63,3.25,2.63
2011-01-22,Genk,Kortrijk,1.5,4.1,6.5
2011-01-22,Charleroi,Mechelen,3.5,3.4,2.05
2011-01-22,Cercle Brugge,Lierse,1.53,3.8,6.5
2011-01-22,Lens,Caen,2.1,3.1,3.75
2011-01-22,Feyenoord,Graafschap,1.57,4.0,5.5
2011-01-22,Heracles,AZ Alkmaar,3.25,3.4,2.15
2011-01-22,Westerlo,St Truiden,1.83,3.4,4.4
2011-01-22,Nijmegen,NAC Breda,1.8,3.7,4.2
2011-01-22,Sp Braga,Setubal,1.4,4.4,8.0
2011-01-22,Rio Ave,Guimaraes,2.9,3.0,2.55
2011-01-22,Pacos Ferreira,Leiria,2.05,3.2,3.75
2011-01-22,Olhanense,Academica,2.3,3.1,3.2
2011-01-22,Naval,Portimonense,2.05,3.2,3.8
2011-01-22,Benfica,Nacional,1.25,5.25,13.0
2011-01-22,Beira Mar,Porto,7.0,4.2,1.4
2011-01-22,Willem II,Vitesse,3.4,3.4,2.1
2011-01-22,Derby,Nott'm Forest,2.75,3.3,2.5
2011-01-22,Ipswich,Doncaster,2.1,3.4,3.4
2011-01-22,Sevilla,Levante,1.4,4.5,7.5
2011-01-22,Barcelona,Santander,1.07,11.0,23.0
2011-01-22,Barnsley,Swansea,3.75,3.3,2.0
2011-01-22,Cardiff,Watford,2.1,3.25,3.5
2011-01-22,Valencia,Malaga,1.44,4.33,7.0
2011-01-23,Milan,Cesena,1.22,5.5,15.0
2011-01-23,Roda,Excelsior,1.36,4.5,9.0
2011-01-23,Utrecht,Ajax,4.0,3.4,1.91
2011-01-23,VVV Venlo,PSV Eindhoven,10.0,5.0,1.3
2011-01-23,Sampdoria,Juventus,2.7,3.0,2.75
2011-01-23,Bologna,Lazio,3.0,3.0,2.5
2011-01-23,Bari,Napoli,3.9,3.1,2.05
2011-01-23,Anderlecht,Standard,1.62,3.9,5.25
2011-01-23,Frankfurt FSV,Oberhausen,1.73,3.6,4.75
2011-01-23,Gent,Lokeren,1.73,3.5,5.0
2011-01-23,Fiorentina,Lecce,1.44,4.2,7.5
2011-01-23,Groningen,Twente,2.9,3.4,2.35
2011-01-23,Greuther Furth,Union Berlin,1.85,3.4,4.33
2011-01-23,Almeria,Osasuna,2.2,3.2,3.4
2011-01-23,QPR,Coventry,1.57,3.75,6.0
2011-01-23,Zaragoza,La Coruna,2.0,3.4,3.75
2011-01-23,Villarreal,Sociedad,1.5,4.1,6.5
2011-01-23,Sp Gijon,Ath Madrid,2.9,3.3,2.38
2011-01-23,Real Madrid,Mallorca,1.17,7.0,15.0
2011-01-23,Getafe,Espanol,2.1,3.3,3.5
2011-01-23,Hertha,Fortuna Dusseldorf,1.55,3.9,6.0
2011-01-23,Udinese,Inter,3.2,3.25,2.25
2011-01-23,M'gladbach,Leverkusen,4.2,3.75,1.8
2011-01-23,Hoffenheim,St Pauli,1.6,3.75,5.75
2011-01-24,Bochum,Erzgebirge Aue,1.8,3.3,4.0
2011-01-24,Maritimo,Sp Lisbon,4.33,3.1,1.83
2011-01-24,Ath Bilbao,Hercules,1.73,3.6,4.75
2011-01-25,Portsmouth,Burnley,2.5,3.25,2.8
2011-01-25,Nott'm Forest,Bristol City,1.53,3.8,6.5
2011-01-25,Doncaster,Barnsley,1.95,3.4,3.8
2011-01-26,Celtic,Hearts,1.44,4.33,7.0
2011-01-26,Inverness C,Aberdeen,2.25,3.25,3.2
2011-01-26,Hibernian,Rangers,7.0,4.33,1.44
2011-01-26,St Johnstone,Motherwell,2.5,3.3,2.75
2011-01-26,St Mirren,Dundee United,3.0,3.25,2.38
2011-01-26,Porto,Nacional,1.2,5.5,13.0
2011-01-28,Erzgebirge Aue,Osnabruck,1.85,3.4,4.33
2011-01-28,Fortuna Dusseldorf,Frankfurt FSV,2.0,3.4,3.75
2011-01-28,Nijmegen,Heracles,1.8,3.75,4.33
2011-01-28,Millwall,Barnsley,1.73,3.6,4.75
2011-01-28,Leverkusen,Hannover,1.53,4.0,6.0
2011-01-28,Waregem,Genk,3.5,3.6,2.0
2011-01-28,Oberhausen,Ingolstadt,2.6,3.25,2.7
2011-01-29,Crystal Palace,Norwich,2.75,3.3,2.5
2011-01-29,Kaiserslautern,Mainz,2.2,3.3,3.25
2011-01-29,PSV Eindhoven,Willem II,1.09,10.0,23.0
2011-01-29,Vitesse,Roda,3.1,3.3,2.3
2011-01-29,Hull,QPR,3.0,3.25,2.38
2011-01-29,Aachen,Greuther Furth,2.38,3.25,3.0
2011-01-29,Munich 1860,Duisburg,2.5,3.2,2.88
2011-01-29,Hamilton,Kilmarnock,2.7,3.25,2.38
2011-01-29,Hearts,St Johnstone,1.62,3.5,5.25
2011-01-29,AZ Alkmaar,VVV Venlo,1.22,6.0,13.0
2011-01-29,Arles,Paris SG,7.0,4.0,1.5
2011-01-29,St Pauli,FC Koln,2.3,3.3,3.1
2011-01-29,St Etienne,Toulouse,2.2,3.0,3.6
2011-01-29,Standard,Westerlo,1.57,3.8,6.0
2011-01-29,Lokeren,Eupen,1.57,3.8,6.0
2011-01-29,Lierse,Charleroi,1.91,3.4,4.0
2011-01-29,Kortrijk,Cercle Brugge,1.95,3.5,3.8
2011-01-29,Club Brugge,Germinal,1.44,4.33,7.0
2011-01-29,Sochaux,Rennes,2.4,3.0,3.2
2011-01-29,Valenciennes,Lyon,3.75,3.1,2.1
2011-01-29,Lorient,Brest,1.91,3.25,4.33
2011-01-29,Caen,Auxerre,2.4,3.0,3.2
2011-01-29,Mallorca,Sp Gijon,1.8,3.25,5.0
2011-01-29,Sociedad,Almeria,2.0,3.4,3.75
2011-01-29,Levante,Getafe,2.8,3.25,2.5
2011-01-29,La Coruna,Sevilla,3.5,3.3,2.1
2011-01-29,Schalke 04,Hoffenheim,1.73,3.5,5.0
2011-01-29,Lazio,Fiorentina,2.1,3.1,3.75
2011-01-29,Catania,Milan,4.75,3.3,1.8
2011-01-29,Nurnberg,Hamburg,3.3,3.5,2.1
2011-01-29,Werder Bremen,Bayern Munich,4.75,4.0,1.67
2011-01-29,Wolfsburg,Dortmund,4.0,3.75,1.83
2011-01-29,Hercules,Barcelona,15.0,7.0,1.17
2011-01-29,Malaga,Zaragoza,1.83,3.5,4.33
2011-01-29,Lille,Lens,1.36,4.5,9.0
2011-01-30,Bordeaux,Nice,1.67,3.5,5.5
2011-01-30,Monaco,Marseille,3.6,3.0,2.2
2011-01-30,Stuttgart,Freiburg,1.53,3.8,6.5
2011-01-30,Dundee United,Hibernian,1.73,3.5,4.33
2011-01-30,Espanol,Villarreal,2.5,3.25,2.8
2011-01-30,Ath Madrid,Ath Bilbao,1.83,3.5,4.33
2011-01-30,Nancy,Montpellier,2.25,3.1,3.4
2011-01-30,Osasuna,Real Madrid,9.0,5.0,1.33
2011-01-30,St Truiden,Gent,4.0,3.4,1.91
2011-01-30,Union Berlin,Paderborn,1.91,3.4,4.0
2011-01-30,Karlsruhe,Cottbus,2.5,3.25,2.8
2011-01-30,Bielefeld,Hertha,5.5,3.75,1.62
2011-01-30,Mechelen,Anderlecht,4.75,3.75,1.7
2011-01-30,Napoli,Sampdoria,1.57,3.6,6.5
2011-01-30,NAC Breda,Ajax,5.25,4.0,1.6
2011-01-30,Heerenveen,Groningen,1.91,3.6,3.75
2011-01-30,Excelsior,Den Haag,3.0,3.4,2.3
2011-01-30,Lecce,Cesena,2.1,3.1,3.75
2011-01-30,Juventus,Udinese,2.1,3.3,3.5
2011-01-30,Inter,Palermo,1.67,3.5,5.5
2011-01-30,Genoa,Parma,1.91,3.3,4.2
2011-01-30,Cagliari,Bari,1.67,3.5,5.5
2011-01-30,Ein Frankfurt,M'gladbach,2.0,3.5,3.6
2011-01-30,Twente,Feyenoord,1.29,5.0,8.5
2011-01-30,Brescia,Chievo,2.4,3.0,3.2
2011-01-31,Augsburg,Bochum,1.91,3.4,4.0
2011-01-31,Santander,Valencia,3.5,3.3,2.1
2011-02-01,Derby,Ipswich,2.4,3.2,3.0
2011-02-01,Milan,Lazio,1.57,3.6,6.5
2011-02-01,Norwich,Millwall,2.0,3.4,3.75
2011-02-01,QPR,Portsmouth,1.57,3.8,6.0
2011-02-01,Sheffield United,Leicester,3.4,3.3,2.15
2011-02-01,Watford,Crystal Palace,1.67,3.75,5.0
2011-02-01,Doncaster,Burnley,2.9,3.3,2.4
2011-02-01,Coventry,Nott'm Forest,3.2,3.3,2.25
2011-02-01,Cardiff,Reading,2.1,3.4,3.4
2011-02-01,Bristol City,Swansea,3.4,3.4,2.1
2011-02-01,Barnsley,Preston,1.91,3.4,4.0
2011-02-01,Hull,Leeds,2.5,3.25,2.8
2011-02-01,Aberdeen,Celtic,7.5,4.2,1.44
2011-02-01,St Johnstone,Hamilton,1.83,3.5,4.33
2011-02-01,Middlesbrough,Scunthorpe,1.57,3.8,6.0
2011-02-01,Erzgebirge Aue,Frankfurt FSV,2.1,3.3,3.5
2011-02-01,Graafschap,Utrecht,3.25,3.3,2.2
2011-02-02,Hibernian,St Mirren,2.05,3.5,3.4
2011-02-02,Udinese,Bologna,1.44,4.0,8.0
2011-02-02,Sampdoria,Cagliari,2.3,3.0,3.4
2011-02-02,Roma,Brescia,1.25,5.25,12.0
2011-02-02,Parma,Lecce,1.67,3.5,5.5
2011-02-02,Palermo,Juventus,2.2,3.2,3.4
2011-02-02,Fiorentina,Genoa,2.1,3.1,3.75
2011-02-02,Chievo,Napoli,3.2,3.0,2.4
2011-02-02,Cesena,Catania,2.5,2.9,3.1
2011-02-02,Motherwell,Kilmarnock,2.3,3.3,3.1
2011-02-02,Charleroi,Germinal,2.75,3.2,2.38
2011-02-02,Genk,St Truiden,1.33,4.5,8.0
2011-02-02,Lokeren,Cercle Brugge,1.91,3.25,3.75
2011-02-02,Mechelen,Kortrijk,2.0,3.2,3.5
2011-02-02,Rangers,Hearts,1.5,4.0,7.0
2011-02-02,Eupen,Waregem,2.7,3.1,2.5
2011-02-03,Bari,Inter,8.0,4.0,1.44
2011-02-04,Ajax,Graafschap,1.14,7.5,17.0
2011-02-04,Gent,Lierse,1.29,5.0,11.0
2011-02-04,Osnabruck,Augsburg,3.75,3.4,2.0
2011-02-04,Sp Lisbon,Naval,1.29,5.25,10.0
2011-02-04,Frankfurt FSV,Greuther Furth,2.88,3.3,2.4
2011-02-04,Cottbus,Aachen,1.91,3.4,4.0
2011-02-04,Dortmund,Schalke 04,1.62,3.8,5.5
2011-02-04,Reading,QPR,2.3,3.3,3.1
2011-02-05,Cagliari,Juventus,3.0,3.0,2.5
2011-02-05,Heerenveen,Nijmegen,1.57,4.0,5.5
2011-02-05,Udinese,Sampdoria,1.62,3.6,6.0
2011-02-05,Westerlo,Kortrijk,2.1,3.25,3.25
2011-02-05,Charleroi,Waregem,2.9,3.4,2.2
2011-02-05,Cercle Brugge,Mechelen,1.83,3.3,4.0
2011-02-05,Anderlecht,St Truiden,1.2,6.0,11.0
2011-02-05,Maritimo,Sp Braga,2.8,3.2,2.5
2011-02-05,Excelsior,AZ Alkmaar,6.0,4.0,1.53
2011-02-05,PSV Eindhoven,Den Haag,1.25,5.5,11.0
2011-02-05,Scunthorpe,Hull,3.1,3.3,2.3
2011-02-05,Paderborn,Karlsruhe,2.05,3.4,3.5
2011-02-05,Preston,Bristol City,2.3,3.3,3.1
2011-02-05,Burnley,Norwich,2.1,3.4,3.4
2011-02-05,Portsmouth,Derby,2.0,3.4,3.75
2011-02-05,Nott'm Forest,Watford,1.83,3.5,4.33
2011-02-05,Millwall,Doncaster,1.83,3.5,4.33
2011-02-05,Leicester,Barnsley,1.5,4.2,6.5
2011-02-05,Leeds,Coventry,1.67,3.6,5.25
2011-02-05,Hertha,Union Berlin,1.53,4.0,6.0
2011-02-05,Ipswich,Sheffield United,1.91,3.4,4.0
2011-02-05,Nurnberg,Leverkusen,3.4,3.4,2.1
2011-02-05,Nice,Sochaux,2.2,3.1,3.4
2011-02-05,Zaragoza,Santander,2.0,3.3,3.75
2011-02-05,VVV Venlo,NAC Breda,2.65,3.5,2.5
2011-02-05,Villarreal,Levante,1.25,5.25,13.0
2011-02-05,Osasuna,Mallorca,2.1,3.3,3.5
2011-02-05,Getafe,La Coruna,1.83,3.5,4.33
2011-02-05,Barcelona,Ath Madrid,1.14,7.5,17.0
2011-02-05,Ath Bilbao,Sp Gijon,1.67,3.5,5.5
2011-02-05,FC Koln,Bayern Munich,7.0,4.33,1.44
2011-02-05,Rennes,Paris SG,2.5,3.1,2.9
2011-02-05,Almeria,Espanol,2.5,3.3,2.75
2011-02-05,Caen,Lorient,2.3,3.1,3.25
2011-02-05,Lens,Valenciennes,2.1,3.25,3.5
2011-02-05,Marseille,Arles,1.2,6.5,13.0
2011-02-05,Hannover,Wolfsburg,2.5,3.3,2.75
2011-02-05,Hoffenheim,Kaiserslautern,1.8,3.6,4.33
2011-02-05,Mainz,Werder Bremen,2.4,3.4,2.8
2011-02-05,M'gladbach,Stuttgart,2.88,3.3,2.4
2011-02-05,Montpellier,St Etienne,2.1,3.25,3.5
2011-02-05,Brest,Nancy,2.1,3.25,3.5
2011-02-05,Crystal Palace,Middlesbrough,2.75,3.3,2.5
2011-02-06,Genk,Club Brugge,2.25,3.25,2.9
2011-02-06,Germinal,Lokeren,2.38,3.25,2.75
2011-02-06,Freiburg,Ein Frankfurt,2.1,3.4,3.4
2011-02-06,Groningen,Willem II,1.22,5.75,13.0
2011-02-06,Swansea,Cardiff,2.1,3.4,3.4
2011-02-06,Heracles,Roda,2.2,3.4,3.2
2011-02-06,Eupen,Standard,4.5,3.5,1.7
2011-02-06,Vitesse,Feyenoord,2.3,3.4,3.0
2011-02-06,Parma,Fiorentina,2.38,3.0,3.2
2011-02-06,Napoli,Cesena,1.29,5.0,11.0
2011-02-06,Lecce,Palermo,3.2,3.25,2.25
2011-02-06,Lazio,Chievo,1.75,3.5,4.75
2011-02-06,Inter,Roma,1.91,3.4,4.0
2011-02-06,Genoa,Milan,3.75,3.3,2.0
2011-02-06,Utrecht,Twente,3.1,3.4,2.25
2011-02-06,Brescia,Bari,2.0,3.1,4.2
2011-02-06,Valencia,Hercules,1.44,4.2,7.5
2011-02-06,Sevilla,Malaga,1.53,4.0,6.0
2011-02-06,Real Madrid,Sociedad,1.17,6.5,19.0
2011-02-06,Auxerre,Lille,3.5,3.25,2.1
2011-02-06,Lyon,Bordeaux,1.73,3.5,5.0
2011-02-06,Toulouse,Monaco,1.9,3.25,4.33
2011-02-06,Bologna,Catania,2.1,3.25,3.5
2011-02-06,Setubal,Benfica,9.0,4.75,1.33
2011-02-06,Duisburg,Erzgebirge Aue,1.65,3.75,5.25
2011-02-06,Portimonense,Pacos Ferreira,2.9,3.2,2.45
2011-02-06,Ingolstadt,Bielefeld,1.62,3.8,5.5
2011-02-06,Bochum,Oberhausen,1.44,4.33,7.0
2011-02-06,Academica,Beira Mar,2.2,3.2,3.3
2011-02-06,Porto,Rio Ave,1.14,7.5,17.0
2011-02-06,Leiria,Olhanense,2.3,3.2,3.2
2011-02-06,Guimaraes,Nacional,1.91,3.3,4.2
2011-02-07,Munich 1860,Fortuna Dusseldorf,2.0,3.4,3.7
2011-02-11,Oberhausen,Paderborn,2.75,3.2,2.6
2011-02-11,Union Berlin,Osnabruck,1.73,3.5,5.0
2011-02-11,Augsburg,Duisburg,2.0,3.3,3.8
2011-02-12,Ath Madrid,Valencia,2.1,3.4,3.4
2011-02-12,Aachen,Frankfurt FSV,1.83,3.5,4.33
2011-02-12,Willem II,Utrecht,5.5,3.75,1.62
2011-02-12,Greuther Furth,Cottbus,2.0,3.5,3.6
2011-02-12,Feyenoord,Heracles,1.67,3.75,5.0
2011-02-12,Den Haag,VVV Venlo,1.36,4.2,8.0
2011-02-12,Arles,Montpellier,4.75,3.3,1.8
2011-02-12,Bordeaux,Caen,1.57,3.6,6.5
2011-02-12,Monaco,Lorient,2.2,3.0,3.6
2011-02-12,Nancy,Auxerre,2.25,3.0,3.5
2011-02-12,Paris SG,Lens,1.4,4.5,9.0
2011-02-12,Sochaux,Marseille,3.4,3.2,2.2
2011-02-12,St Etienne,Lyon,3.25,3.0,2.38
2011-02-12,AZ Alkmaar,PSV Eindhoven,2.9,3.3,2.4
2011-02-12,St Truiden,Eupen,1.91,3.4,4.0
2011-02-12,Wolfsburg,Hamburg,2.5,3.3,2.75
2011-02-12,Club Brugge,Waregem,1.53,4.0,6.0
2011-02-12,Stuttgart,Nurnberg,1.73,3.6,4.75
2011-02-12,St Pauli,M'gladbach,2.0,3.5,3.6
2011-02-12,Schalke 04,Freiburg,1.67,3.75,5.0
2011-02-12,Kaiserslautern,Dortmund,5.5,3.8,1.62
2011-02-12,Ein Frankfurt,Leverkusen,3.75,3.4,2.0
2011-02-12,Mechelen,Westerlo,2.1,3.3,3.5
2011-02-12,Nacional,Leiria,1.91,3.25,4.2
2011-02-12,Anderlecht,Cercle Brugge,1.25,5.0,10.0
2011-02-12,Olhanense,Sp Lisbon,4.2,3.3,1.91
2011-02-12,Rangers,Motherwell,1.25,5.5,12.0
2011-02-12,Hibernian,Kilmarnock,2.5,3.3,2.75
2011-02-12,Hamilton,Hearts,4.0,3.4,1.91
2011-02-12,Sp Gijon,Barcelona,15.0,8.0,1.14
2011-02-12,Santander,Sevilla,3.0,3.4,2.3
2011-02-12,Lokeren,Charleroi,1.44,4.2,7.5
2011-02-12,Lierse,Germinal,2.25,3.25,3.2
2011-02-12,St Mirren,Inverness C,2.7,3.25,2.6
2011-02-12,Bayern Munich,Hoffenheim,1.33,5.0,9.0
2011-02-12,Twente,Vitesse,1.25,5.5,11.0
2011-02-12,Bristol City,Leeds,3.0,3.4,2.3
2011-02-12,Milan,Parma,1.36,4.5,9.0
2011-02-12,Roma,Napoli,2.25,3.1,3.4
2011-02-12,Watford,Burnley,2.2,3.4,3.2
2011-02-12,Sheffield United,Millwall,2.8,3.25,2.5
2011-02-12,Norwich,Reading,2.3,3.4,3.0
2011-02-12,Barnsley,Ipswich,2.5,3.3,2.75
2011-02-12,Hull,Preston,1.62,3.75,5.5
2011-02-12,Doncaster,Portsmouth,2.3,3.3,3.1
2011-02-12,Derby,Leicester,3.6,3.5,2.0
2011-02-12,Coventry,Crystal Palace,2.1,3.5,3.3
2011-02-12,Cardiff,Scunthorpe,1.33,5.0,8.5
2011-02-12,Middlesbrough,Swansea,2.5,3.2,2.88
2011-02-13,Dundee United,Celtic,5.5,3.75,1.62
2011-02-13,Cagliari,Chievo,2.1,2.88,4.2
2011-02-13,Catania,Lecce,1.73,3.5,5.0
2011-02-13,Cesena,Udinese,3.6,3.2,2.1
2011-02-13,Juventus,Inter,2.88,3.0,2.6
2011-02-13,Palermo,Fiorentina,1.75,3.4,5.0
2011-02-13,Sampdoria,Bologna,2.1,3.1,3.8
2011-02-13,Brescia,Lazio,3.25,3.0,2.38
2011-02-13,Rio Ave,Portimonense,2.0,3.2,4.0
2011-02-13,Fortuna Dusseldorf,Ingolstadt,1.75,3.5,4.75
2011-02-13,Bielefeld,Bochum,4.75,3.6,1.73
2011-02-13,Sp Braga,Porto,4.0,3.4,1.91
2011-02-13,Bari,Genoa,3.2,3.0,2.38
2011-02-13,Pacos Ferreira,Maritimo,2.1,3.2,3.6
2011-02-13,Naval,Academica,2.63,3.1,2.8
2011-02-13,Benfica,Guimaraes,1.29,5.0,11.0
2011-02-13,Roda,Ajax,4.75,3.6,1.73
2011-02-13,Nijmegen,Excelsior,1.44,4.33,7.0
2011-02-13,NAC Breda,Heerenveen,2.8,3.25,2.5
2011-02-13,Karlsruhe,Hertha,3.75,3.4,2.0
2011-02-13,Sociedad,Osasuna,2.1,3.25,3.6
2011-02-13,La Coruna,Villarreal,3.5,3.3,2.1
2011-02-13,Levante,Almeria,2.3,3.3,3.1
2011-02-13,QPR,Nott'm Forest,2.1,3.3,3.5
2011-02-13,Graafschap,Groningen,3.3,3.5,2.1
2011-02-13,Hercules,Zaragoza,2.0,3.4,3.75
2011-02-13,Espanol,Real Madrid,7.0,4.33,1.44
2011-02-13,Valenciennes,Brest,2.15,3.1,3.6
2011-02-13,Werder Bremen,Hannover,1.73,3.75,4.5
2011-02-13,FC Koln,Mainz,2.4,3.3,2.9
2011-02-13,Kortrijk,Gent,3.25,3.3,2.2
2011-02-13,Standard,Genk,2.2,3.3,3.25
2011-02-13,Rennes,Nice,1.53,3.75,7.0
2011-02-13,Lille,Toulouse,1.5,3.8,7.5
2011-02-13,Malaga,Getafe,2.1,3.4,3.4
2011-02-14,Beira Mar,Setubal,1.91,3.3,4.2
2011-02-14,Erzgebirge Aue,Munich 1860,2.3,3.2,3.2
2011-02-14,Mallorca,Ath Bilbao,2.1,3.4,3.4
2011-02-15,Aberdeen,Motherwell,2.2,3.3,3.25
2011-02-15,Lierse,Mechelen,2.6,3.25,2.7
2011-02-15,Watford,Preston,1.62,3.75,5.5
2011-02-15,Sheffield United,Reading,3.0,3.25,2.38
2011-02-15,Doncaster,Ipswich,2.5,3.25,2.8
2011-02-15,Cardiff,Burnley,2.0,3.3,3.75
2011-02-16,Sampdoria,Genoa,2.63,3.0,2.88
2011-02-16,Westerlo,Lokeren,2.2,3.3,3.2
2011-02-16,Fiorentina,Inter,3.1,3.2,2.3
2011-02-16,Hamburg,St Pauli,1.62,3.75,5.5
2011-02-16,Scunthorpe,Nott'm Forest,4.75,3.5,1.75
2011-02-16,Germinal,Gent,3.5,3.3,2.1
2011-02-18,Lyon,Nancy,1.44,3.8,9.5
2011-02-18,Utrecht,Heracles,1.57,3.8,6.0
2011-02-18,Munich 1860,Augsburg,2.8,3.25,2.5
2011-02-18,Leiria,Guimaraes,2.8,3.1,2.55
2011-02-18,Nurnberg,Ein Frankfurt,1.91,3.6,3.8
2011-02-18,Ingolstadt,Greuther Furth,2.7,3.4,2.5
2011-02-18,Leicester,Bristol City,1.44,4.33,7.0
2011-02-18,Bochum,Fortuna Dusseldorf,1.91,3.4,4.0
2011-02-19,Charleroi,St Truiden,2.1,3.2,3.25
2011-02-19,Hamburg,Werder Bremen,1.91,3.6,3.75
2011-02-19,Dortmund,St Pauli,1.25,5.5,12.0
2011-02-19,Scunthorpe,Derby,2.75,3.3,2.5
2011-02-19,Auxerre,Arles,1.36,4.33,9.5
2011-02-19,Crystal Palace,Sheffield United,2.1,3.4,3.4
2011-02-19,Ipswich,Hull,2.1,3.4,3.4
2011-02-19,Leeds,Norwich,2.25,3.4,3.1
2011-02-19,Inverness C,St Johnstone,2.5,3.3,2.8
2011-02-19,Motherwell,Hamilton,1.67,3.75,5.0
2011-02-19,Reading,Watford,1.95,3.5,3.75
2011-02-19,Preston,QPR,4.33,3.6,1.8
2011-02-19,Portimonense,Olhanense,2.8,3.1,2.6
2011-02-19,Waregem,Lierse,1.62,3.6,5.0
2011-02-19,Germinal,Kortrijk,2.3,3.2,2.9
2011-02-19,Genk,Mechelen,1.5,3.8,6.0
2011-02-19,Eupen,Cercle Brugge,2.5,3.2,2.6
2011-02-19,Club Brugge,Lokeren,1.57,3.6,5.5
2011-02-19,Swansea,Doncaster,1.57,3.8,6.0
2011-02-19,Millwall,Middlesbrough,2.1,3.4,3.4
2011-02-19,Nott'm Forest,Cardiff,2.1,3.4,3.4
2011-02-19,Portsmouth,Barnsley,1.91,3.4,4.0
2011-02-19,Hannover,Kaiserslautern,2.0,3.5,3.6
2011-02-19,Heerenveen,AZ Alkmaar,2.35,3.4,2.9
2011-02-19,Freiburg,Wolfsburg,2.5,3.3,2.75
2011-02-19,Excelsior,Willem II,1.73,3.75,4.5
2011-02-19,Zaragoza,Ath Madrid,2.88,3.3,2.4
2011-02-19,Marseille,St Etienne,1.55,3.6,7.0
2011-02-19,Groningen,Roda,1.67,3.75,5.0
2011-02-19,Lorient,Bordeaux,2.38,3.0,3.25
2011-02-19,Lens,Sochaux,2.0,3.2,4.0
2011-02-19,Hearts,Dundee United,1.8,3.6,4.33
2011-02-19,Valencia,Sp Gijon,1.44,4.33,7.0
2011-02-19,Duisburg,Union Berlin,1.67,3.75,5.0
2011-02-19,Caen,Valenciennes,2.2,3.1,3.5
2011-02-19,Real Madrid,Levante,1.14,7.5,17.0
2011-02-19,Mainz,Bayern Munich,5.0,4.0,1.62
2011-02-19,Hoffenheim,FC Koln,1.75,3.7,4.5
2011-02-19,Brest,Monaco,2.5,3.0,3.0
2011-02-19,Bologna,Palermo,2.7,3.1,2.7
2011-02-19,Inter,Cagliari,1.4,4.5,8.0
2011-02-19,Paderborn,Aachen,2.45,3.4,2.75
2011-02-19,Aberdeen,Kilmarnock,2.6,3.2,2.7
2011-02-20,Chievo,Milan,4.5,3.4,1.83
2011-02-20,St Mirren,Hibernian,2.5,3.3,2.75
2011-02-20,Villarreal,Malaga,1.5,4.1,6.5
2011-02-20,Sevilla,Hercules,1.57,3.8,6.0
2011-02-20,Fiorentina,Sampdoria,1.75,3.4,5.0
2011-02-20,Osasuna,Espanol,2.2,3.3,3.25
2011-02-20,Getafe,Santander,1.8,3.5,4.5
2011-02-20,Setubal,Naval,2.25,3.25,3.25
2011-02-20,Almeria,La Coruna,2.05,3.3,3.6
2011-02-20,Academica,Rio Ave,2.1,3.2,3.6
2011-02-20,Maritimo,Beira Mar,2.0,3.25,3.8
2011-02-20,Sp Braga,Pacos Ferreira,1.7,3.5,5.0
2011-02-20,Leverkusen,Stuttgart,1.62,4.0,5.0
2011-02-20,Genoa,Roma,2.5,3.1,2.9
2011-02-20,Barcelona,Ath Bilbao,1.13,7.5,21.0
2011-02-20,Lazio,Bari,1.4,4.33,8.0
2011-02-20,Parma,Cesena,1.67,3.5,5.5
2011-02-20,Napoli,Catania,1.4,4.33,8.0
2011-02-20,M'gladbach,Schalke 04,3.4,3.4,2.1
2011-02-20,Toulouse,Rennes,2.4,3.0,3.2
2011-02-20,Nice,Paris SG,3.75,3.1,2.1
2011-02-20,Montpellier,Lille,3.4,3.0,2.25
2011-02-20,Erzgebirge Aue,Bielefeld,1.57,3.8,6.0
2011-02-20,Frankfurt FSV,Karlsruhe,2.0,3.4,3.7
2011-02-20,Osnabruck,Oberhausen,1.8,3.6,4.33
