date,home_team,away_team,odds_h,odds_d,odds_a
2008-11-22,Dundee United,Hamilton,1.53,4.0,7.0
2008-11-22,Lorient,Toulouse,2.38,3.0,3.1
2008-11-22,Grenoble,Le Havre,2.1,3.1,3.8
2008-11-22,Caen,Auxerre,2.1,3.1,3.75
2008-11-22,Bordeaux,Rennes,1.95,3.1,4.33
2008-11-22,Fiorentina,Udinese,1.91,3.1,4.5
2008-11-22,Inter,Juventus,2.1,3.1,3.75
2008-11-22,Valenciennes,Sochaux,2.38,3.0,3.2
2008-11-22,Standard,Mouscron,1.36,4.5,9.0
2008-11-22,Roeselare,Dender,2.4,3.3,2.88
2008-11-22,Germinal,Lokeren,2.2,3.3,3.3
2008-11-22,Charleroi,Tubize,1.44,4.33,7.0
2008-11-22,Cercle Brugge,Mechelen,1.67,3.75,5.5
2008-11-22,Bergen,Club Brugge,4.33,3.4,1.85
2008-11-22,Anderlecht,Westerlo,1.44,4.33,7.0
2008-11-22,Graafschap,Sparta,2.4,3.3,2.7
2008-11-22,NAC Breda,Nijmegen,2.05,3.5,3.5
2008-11-22,PSV Eindhoven,Heracles,1.25,5.5,12.0
2008-11-22,Hearts,Falkirk,1.91,3.4,4.0
2008-11-22,Twente,Heerenveen,2.0,3.3,3.4
2008-11-22,St Etienne,Nice,2.25,3.1,3.3
2008-11-22,Ipswich,Derby,2.0,3.3,3.75
2008-11-22,Bielefeld,Leverkusen,5.0,3.6,1.7
2008-11-22,Bochum,Hertha,2.62,3.3,2.62
2008-11-22,Ein Frankfurt,Hannover,2.25,3.4,3.1
2008-11-22,Burnley,Doncaster,1.62,3.6,6.0
2008-11-22,Charlton,Sheffield United,2.6,3.3,2.62
2008-11-22,Crystal Palace,Bristol City,2.1,3.3,3.5
2008-11-22,Nott'm Forest,Norwich,2.1,3.4,3.4
2008-11-22,Plymouth,Cardiff,2.5,3.3,2.75
2008-11-22,Preston,Barnsley,1.83,3.4,4.5
2008-11-22,Reading,Southampton,1.4,4.2,9.0
2008-11-22,Bayern Munich,Cottbus,1.17,7.0,15.0
2008-11-22,Sheffield Weds,Coventry,2.1,3.25,3.6
2008-11-22,Wolves,Blackpool,1.5,3.75,7.5
2008-11-22,Real Madrid,Recreativo,1.3,5.5,9.0
2008-11-22,FC Koln,Hoffenheim,3.0,3.5,2.25
2008-11-22,Schalke 04,M'gladbach,1.36,4.75,9.0
2008-11-22,Wolfsburg,Stuttgart,2.0,3.4,3.75
2008-11-22,Villarreal,Valladolid,1.44,4.0,8.0
2008-11-22,Sevilla,Valencia,2.2,3.25,3.3
2008-11-22,Watford,QPR,2.5,3.25,2.8
2008-11-23,Bologna,Palermo,2.5,3.0,3.0
2008-11-23,Chievo,Siena,2.2,3.0,3.6
2008-11-23,Tottenham,Blackburn,1.73,3.75,4.75
2008-11-23,Sunderland,West Ham,2.1,3.4,3.5
2008-11-23,Reggina,Atalanta,2.5,3.0,3.1
2008-11-23,Sp Gijon,Betis,2.4,3.2,3.0
2008-11-23,Torino,Milan,5.25,3.4,1.73
2008-11-23,Napoli,Cagliari,1.57,3.6,6.5
2008-11-23,Gent,Genk,2.1,3.3,3.2
2008-11-23,Hamburg,Werder Bremen,2.38,3.4,2.88
2008-11-23,Konyaspor,Kayserispor,2.5,3.25,2.62
2008-11-23,Trabzonspor,Sivasspor,1.91,3.4,3.6
2008-11-23,Sampdoria,Catania,1.67,3.4,6.0
2008-11-23,Lecce,Roma,4.0,3.2,2.0
2008-11-23,Utrecht,Vitesse,2.0,3.3,3.3
2008-11-23,Augsburg,Kaiserslautern ,3.0,3.2,2.4
2008-11-23,Denizlispor,Bursaspor,2.55,3.3,2.5
2008-11-23,Buyuksehyr,Hacettepespor,1.95,3.3,3.6
2008-11-23,Santander,Espanol,2.1,3.25,3.6
2008-11-23,Osasuna,Almeria,2.25,3.2,3.25
2008-11-23,Numancia,Ath Madrid,3.6,3.5,2.0
2008-11-23,Mallorca,Malaga,2.1,3.4,3.4
2008-11-23,La Coruna,Ath Bilbao,2.0,3.3,3.8
2008-11-23,Barcelona,Getafe,1.18,7.0,15.0
2008-11-23,Wehen,Oberhausen,2.05,3.3,3.75
2008-11-23,Lazio,Genoa,2.0,3.1,4.2
2008-11-23,Nurnberg,Greuther Furth,2.05,3.4,3.6
2008-11-23,Mainz,St Pauli,1.5,4.0,7.0
2008-11-23,Nantes,Nancy,2.38,3.0,3.25
2008-11-23,Monaco,Le Mans,2.2,3.1,3.5
2008-11-23,Marseille,Lille,1.8,3.25,5.0
2008-11-23,Willem II,Groningen,3.1,3.3,2.1
2008-11-23,Feyenoord,Den Haag,1.33,4.5,8.5
2008-11-23,AZ Alkmaar,Ajax,2.3,3.3,2.75
2008-11-23,Freiburg,Koblenz,1.36,4.75,8.5
2008-11-23,Besiktas,Eskisehirspor,1.3,4.5,10.0
2008-11-24,Barnsley,Burnley,2.63,3.3,2.63
2008-11-24,Wigan,Everton,2.5,3.3,2.88
2008-11-24,Hansa Rostock,Munich 1860,2.0,3.3,3.8
2008-11-25,QPR,Charlton,1.85,3.4,3.8
2008-11-25,Derby,Preston,2.25,3.25,3.25
2008-11-25,Birmingham,Ipswich,1.8,3.5,4.5
2008-11-25,Blackpool,Sheffield Weds,2.2,3.3,3.25
2008-11-25,Southampton,Plymouth,2.3,3.4,3.0
2008-11-25,Sheffield United,Wolves,2.5,3.3,2.75
2008-11-25,Norwich,Crystal Palace,2.38,3.25,3.0
2008-11-25,Doncaster,Nott'm Forest,2.38,3.25,3.0
2008-11-25,Bristol City,Watford,1.95,3.3,4.0
2008-11-25,Coventry,Swansea,2.38,3.25,3.0
2008-11-25,Cardiff,Reading,2.75,3.3,2.5
2008-11-28,Kayserispor,Trabzonspor,2.62,3.25,2.62
2008-11-28,Hertha,FC Koln,1.75,3.5,4.75
2008-11-28,Groningen,AZ Alkmaar,2.6,3.6,2.5
2008-11-28,Kaiserslautern,Aachen,1.83,3.5,4.33
2008-11-28,Koblenz,Ahlen,2.15,3.25,3.4
2008-11-28,Osnabruck,Nurnberg,3.25,3.3,2.2
2008-11-28,Dender,Anderlecht,5.0,3.75,1.67
2008-11-29,Heerenveen,PSV Eindhoven,2.62,3.2,2.5
2008-11-29,Heracles,Willem II,2.3,3.25,2.8
2008-11-29,Hearts,Rangers,5.25,3.6,1.67
2008-11-29,Lyon,Valenciennes,1.22,5.5,15.0
2008-11-29,Werder Bremen,Ein Frankfurt,1.4,4.5,8.0
2008-11-29,M'gladbach,Cottbus,1.85,3.4,4.33
2008-11-29,Leverkusen,Bayern Munich,2.75,3.3,2.5
2008-11-29,Hoffenheim,Bielefeld,1.4,4.33,8.5
2008-11-29,Hannover,Karlsruhe,1.85,3.4,4.33
2008-11-29,Burnley,Derby,1.95,3.3,4.0
2008-11-29,Charlton,Southampton,2.2,3.3,3.25
2008-11-29,Crystal Palace,QPR,2.05,3.3,3.6
2008-11-29,Ipswich,Sheffield United,2.38,3.3,2.9
2008-11-29,Nott'm Forest,Barnsley,2.38,3.3,2.9
2008-11-29,Plymouth,Blackpool,1.91,3.4,4.0
2008-11-29,Preston,Bristol City,2.0,3.3,3.8
2008-11-29,Sheffield Weds,Norwich,2.1,3.3,3.5
2008-11-29,Watford,Doncaster,1.8,3.6,4.33
2008-11-29,Wolves,Birmingham,2.3,3.1,3.2
2008-11-29,St Mirren,Dundee United,2.88,3.4,2.38
2008-11-29,Hamilton,Kilmarnock,2.6,3.3,2.6
2008-11-29,Falkirk,Hibernian,2.38,3.4,2.88
2008-11-29,Celtic,Inverness C,1.2,6.0,13.0
2008-11-29,Aberdeen,Motherwell,2.1,3.4,3.4
2008-11-29,Auxerre,Monaco,2.25,3.0,3.5
2008-11-29,Le Mans,Caen,2.05,3.0,4.0
2008-11-29,Lille,Lorient,1.57,3.6,6.5
2008-11-29,Sochaux,Bordeaux,3.4,3.1,2.25
2008-11-29,Le Havre,Nantes,2.4,3.1,3.1
2008-11-29,Graafschap,Roda JC,2.75,3.3,2.38
2008-11-29,Gent,Roeselare,1.29,4.75,9.5
2008-11-29,Westerlo,Bergen,1.57,3.6,5.25
2008-11-29,Waregem,Charleroi,2.2,3.25,3.0
2008-11-29,Tubize,Kortrijk,2.3,3.2,2.88
2008-11-29,Mouscron,Lokeren,2.2,3.25,3.0
2008-11-29,Genk,Cercle Brugge,1.73,3.4,4.5
2008-11-29,Aston Villa,Fulham,1.57,3.8,6.5
2008-11-29,Middlesbrough,Newcastle,2.2,3.3,3.4
2008-11-29,Stoke,Hull,2.4,3.4,2.88
2008-11-29,Sunderland,Bolton,2.25,3.3,3.3
2008-11-29,Catania,Lecce,1.85,3.1,5.0
2008-11-29,Wigan,West Brom,1.73,3.6,5.0
2008-11-29,Juventus,Reggina,1.29,5.0,12.0
2008-11-29,Sevilla,Barcelona,3.4,3.5,2.1
2008-11-29,Ankaraspor,Ankaragucu,1.8,3.4,4.5
2008-11-29,Eskisehirspor,Denizlispor,2.1,3.25,3.6
2008-11-29,Fenerbahce,Besiktas,2.38,3.25,3.0
2008-11-29,Sivasspor,Gaziantepspor,1.73,3.5,5.0
2008-11-29,Den Haag,Twente,4.5,3.8,1.65
2008-11-29,Getafe,Real Madrid,3.5,3.3,2.1
2008-11-30,Kocaelispor,Konyaspor,2.5,3.25,2.6
2008-11-30,Udinese,Chievo,1.44,4.0,8.0
2008-11-30,Dortmund,Wolfsburg,2.2,3.3,3.25
2008-11-30,Palermo,Milan,3.75,3.1,2.1
2008-11-30,Inter,Napoli,1.5,3.8,7.5
2008-11-30,Genoa,Bologna,1.62,3.4,6.5
2008-11-30,Roma,Fiorentina,1.91,3.2,4.33
2008-11-30,Bochum,Hamburg,3.3,3.25,2.2
2008-11-30,Siena,Torino,2.1,3.0,4.0
2008-11-30,Valladolid,Mallorca,2.0,3.3,3.8
2008-11-30,Recreativo,Villarreal,3.5,3.3,2.1
2008-11-30,Malaga,Osasuna,2.2,3.25,3.25
2008-11-30,Stuttgart,Schalke 04,2.4,3.3,2.88
2008-11-30,Espanol,Sp Gijon,2.1,3.3,3.5
2008-11-30,Ath Madrid,Santander,1.57,3.8,6.0
2008-11-30,Ath Bilbao,Numancia,1.85,3.5,4.2
2008-11-30,Almeria,La Coruna,2.1,3.3,3.5
2008-11-30,Ajax,Utrecht,1.33,4.5,8.0
2008-11-30,Nijmegen,Volendam,1.25,5.0,11.0
2008-11-30,Valencia,Betis,1.8,3.4,4.5
2008-11-30,Toulouse,Marseille,3.4,3.1,2.25
2008-11-30,Augsburg,Hansa Rostock,2.25,3.25,3.2
2008-11-30,Mechelen,Standard,4.75,3.5,1.67
2008-11-30,Genclerbirligi,Buyuksehyr,2.1,3.25,3.25
2008-11-30,Galatasaray,Hacettepespor,1.2,6.0,11.0
2008-11-30,Bursaspor,Antalyaspor,1.73,3.5,4.5
2008-11-30,Tottenham,Everton,1.91,3.5,4.0
2008-11-30,Portsmouth,Blackburn,2.1,3.3,3.6
2008-11-30,Man City,Man United,4.33,3.6,1.83
2008-11-30,Chelsea,Arsenal,1.8,3.4,5.0
2008-11-30,Club Brugge,Germinal,1.44,4.2,6.0
2008-11-30,Swansea,Cardiff,2.38,3.3,2.9
2008-11-30,Vitesse,Feyenoord,2.75,3.2,2.38
2008-11-30,Nancy,St Etienne,1.91,3.2,4.33
2008-11-30,Rennes,Paris SG,2.25,3.0,3.5
2008-11-30,Sparta,NAC Breda,3.6,3.4,1.91
2008-11-30,Greuther Furth,Freiburg,2.25,3.25,3.2
2008-11-30,Munich 1860,Wehen,1.65,3.6,5.5
2008-11-30,Oberhausen,Duisburg,2.88,3.3,2.4
2008-11-30,St Pauli,Ingolstadt,1.75,3.5,4.75
2008-11-30,Cagliari,Sampdoria,2.5,3.0,3.0
2008-11-30,Atalanta,Lazio,2.5,3.0,3.0
2008-12-01,Liverpool,West Ham,1.3,5.0,12.0
2008-12-01,Frankfurt FSV,Mainz,4.75,3.5,1.75
2008-12-01,Reading,Coventry,1.53,3.8,6.5
2008-12-05,Bayern Munich,Hoffenheim,1.62,3.8,5.5
2008-12-05,Denizlispor,Fenerbahce,4.75,3.6,1.75
2008-12-05,Ingolstadt,Frankfurt FSV,1.8,3.6,4.5
2008-12-05,Bordeaux,Valenciennes,1.44,4.0,8.5
2008-12-05,Aachen,Munich 1860,1.83,3.5,4.33
2008-12-05,Mainz,Greuther Furth,1.67,3.75,5.5
2008-12-05,Cercle Brugge,Gent,2.4,3.3,2.88
2008-12-06,Blackburn,Liverpool,5.5,3.5,1.73
2008-12-06,Arsenal,Wigan,1.33,4.75,11.0
2008-12-06,Fulham,Man City,2.6,3.2,2.8
2008-12-06,Anderlecht,Tubize,1.2,6.0,11.0
2008-12-06,Bergen,Dender,2.1,3.25,3.25
2008-12-06,Hull,Middlesbrough,2.38,3.25,3.1
2008-12-06,Birmingham,Watford,1.57,3.6,6.5
2008-12-06,Man United,Sunderland,1.14,7.5,23.0
2008-12-06,Barnsley,Reading,3.4,3.4,2.1
2008-12-06,Newcastle,Stoke,1.8,3.5,4.75
2008-12-06,Bolton,Chelsea,7.0,3.8,1.53
2008-12-06,Schalke 04,Hertha,1.83,3.4,4.33
2008-12-06,Germinal,Mouscron,2.2,3.25,3.0
2008-12-06,Karlsruhe,Werder Bremen,5.0,3.6,1.7
2008-12-06,Roeselare,Westerlo,3.25,3.3,2.1
2008-12-06,Standard,Waregem,1.36,4.5,7.5
2008-12-06,Lazio,Inter,3.75,3.1,2.1
2008-12-06,Chievo,Roma,5.5,3.4,1.73
2008-12-06,Barcelona,Valencia,1.53,4.2,6.0
2008-12-06,Sp Gijon,Ath Madrid,3.4,3.2,2.2
2008-12-06,Villarreal,Getafe,1.73,3.6,4.75
2008-12-06,Blackpool,Charlton,2.25,3.25,3.25
2008-12-06,St Etienne,Le Havre,1.75,3.3,5.25
2008-12-06,Marseille,Nice,1.75,3.3,5.25
2008-12-06,Lille,Toulouse,1.75,3.3,5.25
2008-12-06,Caen,Rennes,2.75,3.0,2.75
2008-12-06,Bielefeld,Dortmund,3.1,3.3,2.3
2008-12-06,Cottbus,Stuttgart,3.3,3.25,2.2
2008-12-06,Ein Frankfurt,Bochum,2.1,3.3,3.5
2008-12-06,Charleroi,Mechelen,1.67,3.4,5.0
2008-12-06,M'gladbach,Leverkusen,4.75,3.5,1.75
2008-12-06,Bristol City,Swansea,2.38,3.25,3.0
2008-12-06,Besiktas,Ankaraspor,1.44,4.0,7.0
2008-12-06,AZ Alkmaar,Heracles,1.2,5.5,12.0
2008-12-06,PSV Eindhoven,Groningen,1.5,3.8,6.0
2008-12-06,Roda JC,Vitesse,2.0,3.2,3.5
2008-12-06,Twente,Sparta,1.22,5.25,10.0
2008-12-06,Rangers,Hamilton,1.2,6.0,15.0
2008-12-06,Inverness C,Dundee United,2.8,3.4,2.4
2008-12-06,Falkirk,St Mirren,1.83,3.5,4.33
2008-12-06,Southampton,Sheffield Weds,2.3,3.3,3.1
2008-12-06,QPR,Wolves,3.0,3.3,2.3
2008-12-06,Doncaster,Plymouth,2.5,3.25,2.8
2008-12-06,Derby,Crystal Palace,2.4,3.25,3.0
2008-12-06,Coventry,Nott'm Forest,2.0,3.3,3.75
2008-12-06,Cardiff,Preston,2.1,3.4,3.4
2008-12-06,Sheffield United,Burnley,2.0,3.4,3.75
2008-12-06,Antalyaspor,Eskisehirspor,2.0,3.25,3.5
2008-12-06,Gaziantepspor,Kayserispor,2.62,3.25,2.5
2008-12-06,Hacettepespor,Genclerbirligi,2.75,3.2,2.4
2008-12-07,Lorient,Nancy,2.1,3.1,3.75
2008-12-07,Lecce,Juventus,5.5,3.4,1.73
2008-12-07,Milan,Catania,1.29,5.0,12.0
2008-12-07,Napoli,Siena,1.62,3.5,6.5
2008-12-07,Santander,Ath Bilbao,2.1,3.25,3.6
2008-12-07,Real Madrid,Sevilla,2.1,3.4,3.4
2008-12-07,Reggina,Bologna,2.1,3.0,4.0
2008-12-07,Sampdoria,Genoa,2.38,3.0,3.25
2008-12-07,Ahlen,Osnabruck,1.91,3.4,4.2
2008-12-07,Duisburg,Kaiserslautern ,2.1,3.4,3.4
2008-12-07,Lokeren,Club Brugge,2.88,3.2,2.3
2008-12-07,Kortrijk,Genk,3.25,3.25,2.1
2008-12-07,Hibernian,Celtic,5.5,4.0,1.57
2008-12-07,Osasuna,Valladolid,2.2,3.4,3.2
2008-12-07,Numancia,Almeria,2.4,3.4,2.8
2008-12-07,Mallorca,Recreativo,1.91,3.4,4.0
2008-12-07,Freiburg,Oberhausen,1.44,4.33,7.0
2008-12-07,St Pauli,Koblenz,1.7,3.5,5.25
2008-12-07,La Coruna,Malaga,1.91,3.4,4.0
2008-12-07,Cagliari,Palermo,2.5,3.0,3.0
2008-12-07,Betis,Espanol,1.67,3.6,5.25
2008-12-07,Paris SG,Le Mans,1.8,3.2,5.0
2008-12-07,Nantes,Lyon,4.75,3.4,1.8
2008-12-07,Wehen,Augsburg,2.5,3.2,2.8
2008-12-07,Grenoble,Auxerre,2.38,3.0,3.25
2008-12-07,Monaco,Sochaux,1.83,3.25,4.75
2008-12-07,Atalanta,Udinese,2.3,3.1,3.3
2008-12-07,Torino,Fiorentina,3.2,3.0,2.4
2008-12-07,Ankaragucu,Galatasaray,4.75,3.5,1.67
2008-12-07,Buyuksehyr,Sivasspor,3.1,3.25,2.15
2008-12-07,Konyaspor,Bursaspor,2.2,3.25,3.0
2008-12-07,Feyenoord,Graafschap,1.22,5.25,11.0
2008-12-07,NAC Breda,Den Haag,1.25,5.0,9.5
2008-12-07,Trabzonspor,Kocaelispor,1.25,5.0,11.0
2008-12-07,Volendam,Ajax,7.5,4.33,1.36
2008-12-07,West Brom,Portsmouth,2.62,3.25,2.75
2008-12-07,Nijmegen,Utrecht,1.75,3.4,4.33
2008-12-07,Everton,Aston Villa,2.62,3.25,2.75
2008-12-07,Wolfsburg,Hannover,1.57,4.0,5.75
2008-12-07,FC Koln,Hamburg,3.1,3.3,2.3
2008-12-07,Norwich,Ipswich,2.75,3.25,2.6
2008-12-07,Willem II,Heerenveen,2.55,3.25,2.55
2008-12-08,Crystal Palace,Southampton,1.83,3.5,4.5
2008-12-08,Nurnberg,Hansa Rostock,1.67,3.6,5.5
2008-12-08,West Ham,Tottenham,2.75,3.25,2.62
2008-12-09,Reading,Blackpool,1.5,3.8,7.5
2008-12-09,Burnley,Cardiff,2.1,3.3,3.6
2008-12-09,Preston,Doncaster,1.73,3.5,5.0
2008-12-09,Sheffield Weds,QPR,2.38,3.3,3.0
2008-12-09,Swansea,Barnsley,1.8,3.5,4.5
2008-12-09,Wolves,Derby,1.57,3.6,6.5
2008-12-09,Plymouth,Birmingham,3.25,3.3,2.2
2008-12-09,Nott'm Forest,Sheffield United,2.8,3.3,2.5
2008-12-09,Charlton,Coventry,2.2,3.25,3.25
2008-12-10,Watford,Norwich,2.1,3.4,3.4
2008-12-10,Nice,Grenoble,1.67,3.4,5.0
2008-12-10,Ipswich,Bristol City,1.83,3.5,4.2
2008-12-12,Genclerbirligi,Galatasaray,5.25,3.4,1.62
2008-12-12,Dortmund,M'gladbach,1.44,4.2,7.5
2008-12-12,Osnabruck,Duisburg,2.88,3.4,2.38
2008-12-12,Frankfurt FSV,St Pauli,2.8,3.5,2.38
2008-12-12,Mechelen,Germinal,2.5,3.3,2.75
2008-12-12,Ajax,NAC Breda,1.33,4.75,8.5
2008-12-12,Koblenz,Ingolstadt,1.91,3.4,4.0
2008-12-13,Auxerre,Paris SG,2.75,2.9,2.8
2008-12-13,Le Mans,Bordeaux,2.88,3.1,2.5
2008-12-13,Nancy,Grenoble,1.91,3.1,4.5
2008-12-13,Rennes,Nantes,1.62,3.5,6.25
2008-12-13,Valenciennes,Monaco,2.75,2.9,2.8
2008-12-13,Sochaux,Caen,2.2,3.1,3.5
2008-12-13,Stoke,Fulham,2.5,3.25,2.88
2008-12-13,Sunderland,West Brom,2.0,3.4,3.8
2008-12-13,Toulouse,St Etienne,2.1,3.0,3.8
2008-12-13,Swansea,Sheffield United,2.38,3.25,3.0
2008-12-13,Wigan,Blackburn,2.1,3.3,3.6
2008-12-13,Sheffield Weds,Bristol City,2.2,3.3,3.25
2008-12-13,Aston Villa,Bolton,1.67,3.6,5.5
2008-12-13,Burnley,Southampton,1.73,3.5,5.0
2008-12-13,Crystal Palace,Doncaster,1.67,3.6,5.5
2008-12-13,Ipswich,Cardiff,2.2,3.3,3.25
2008-12-13,Nott'm Forest,Blackpool,2.3,3.25,3.1
2008-12-13,Plymouth,QPR,2.5,3.3,2.75
2008-12-13,Preston,Birmingham,2.75,3.2,2.6
2008-12-13,Reading,Norwich,1.5,4.0,7.0
2008-12-13,Wolves,Barnsley,1.44,4.2,7.5
2008-12-13,Watford,Coventry,2.2,3.3,3.25
2008-12-13,Tottenham,Man United,4.5,3.5,1.83
2008-12-13,Liverpool,Hull,1.33,5.0,10.0
2008-12-13,Man City,Everton,2.0,3.4,3.8
2008-12-13,Bochum,FC Koln,2.1,3.3,3.5
2008-12-13,Kayserispor,Buyuksehyr,1.67,3.4,5.0
2008-12-13,Dender,Lokeren,3.25,3.25,2.2
2008-12-13,Genk,Charleroi,1.53,4.0,6.0
2008-12-13,Gent,Kortrijk,1.5,4.0,6.5
2008-12-13,Tubize,Bergen,2.8,3.25,2.5
2008-12-13,Waregem,Mouscron,2.05,3.3,3.6
2008-12-13,Westerlo,Cercle Brugge,2.05,3.3,3.6
2008-12-13,Feyenoord,AZ Alkmaar,3.25,3.4,2.15
2008-12-13,Den Haag,Roda JC,2.7,3.3,2.55
2008-12-13,Middlesbrough,Arsenal,4.5,3.6,1.8
2008-12-13,St Mirren,Inverness C,2.4,3.5,2.75
2008-12-13,Hibernian,Hamilton,1.53,4.0,6.0
2008-12-13,Dundee United,Rangers,5.0,3.5,1.73
2008-12-13,Celtic,Hearts,1.33,5.0,8.5
2008-12-13,Aberdeen,Falkirk,1.91,3.3,4.2
2008-12-13,Sivasspor,Hacettepespor,1.33,4.5,8.0
2008-12-13,Bologna,Torino,2.2,3.0,3.6
2008-12-13,Napoli,Lecce,1.44,3.8,9.0
2008-12-13,Hannover,Bielefeld,1.8,3.5,4.5
2008-12-13,Hertha,Karlsruhe,1.5,4.0,6.5
2008-12-13,Leverkusen,Cottbus,1.3,5.0,10.0
2008-12-13,Heerenveen,Graafschap,1.33,5.0,8.5
2008-12-13,Willem II,Nijmegen,2.3,3.4,3.0
2008-12-13,Besiktas,Ankaragucu,1.25,5.5,12.0
2008-12-13,Barcelona,Real Madrid,1.57,3.8,6.0
2008-12-13,Valencia,Espanol,1.53,4.0,6.0
2008-12-13,Hamburg,Ein Frankfurt,1.44,4.2,7.5
2008-12-13,Stuttgart,Bayern Munich,3.8,3.3,2.0
2008-12-13,Werder Bremen,Wolfsburg,2.05,3.5,3.4
2008-12-13,Bursaspor,Trabzonspor,3.1,3.25,2.3
2008-12-14,Vitesse,PSV Eindhoven,4.5,3.75,1.73
2008-12-14,Heracles,Sparta,1.91,3.3,3.75
2008-12-14,Hoffenheim,Schalke 04,2.1,3.4,3.1
2008-12-14,Groningen,Twente,2.38,3.4,2.88
2008-12-14,Utrecht,Volendam,1.25,5.0,10.0
2008-12-14,Valladolid,La Coruna,2.1,3.4,3.4
2008-12-14,Palermo,Siena,1.75,3.2,5.25
2008-12-14,Genoa,Atalanta,1.91,3.1,4.5
2008-12-14,Nice,Lille,2.4,3.0,3.2
2008-12-14,Lyon,Marseille,1.91,3.25,4.33
2008-12-14,Le Havre,Lorient,2.65,3.0,2.8
2008-12-14,Malaga,Numancia,1.95,3.3,4.0
2008-12-14,Getafe,Mallorca,1.85,3.4,4.33
2008-12-14,Ath Madrid,Betis,1.62,3.75,5.5
2008-12-14,Ath Bilbao,Sp Gijon,2.0,3.3,3.8
2008-12-14,Almeria,Santander,2.2,3.3,3.25
2008-12-14,Augsburg,Aachen,2.38,3.4,2.88
2008-12-14,Greuther Furth,Ahlen,1.67,3.75,5.0
2008-12-14,Hansa Rostock,Wehen,1.73,3.5,5.0
2008-12-14,Fiorentina,Catania,1.5,3.75,7.5
2008-12-14,Oberhausen,Mainz,4.5,3.5,1.8
2008-12-14,Fenerbahce,Antalyaspor,1.25,5.5,9.0
2008-12-14,Eskisehirspor,Konyaspor,2.1,3.2,3.2
2008-12-14,Ankaraspor,Denizlispor,1.73,3.4,4.5
2008-12-14,Club Brugge,Standard,2.62,3.2,2.62
2008-12-14,Roeselare,Anderlecht,8.0,4.75,1.36
2008-12-14,Udinese,Lazio,2.3,3.0,3.4
2008-12-14,Roma,Cagliari,1.4,3.8,11.0
2008-12-14,Reggina,Sampdoria,2.4,2.88,3.3
2008-12-14,Recreativo,Osasuna,2.3,3.25,3.1
2008-12-14,Juventus,Milan,2.2,3.0,3.6
2008-12-14,Inter,Chievo,1.17,6.5,19.0
2008-12-14,Kocaelispor,Gaziantepspor,2.5,3.3,2.5
2008-12-14,Munich 1860,Nurnberg,2.7,3.25,2.55
2008-12-14,Sevilla,Villarreal,2.05,3.3,3.6
2008-12-14,Portsmouth,Newcastle,2.05,3.2,3.4
2008-12-14,Chelsea,West Ham,1.25,5.5,15.0
2008-12-15,Charlton,Derby,2.4,3.3,2.88
2008-12-15,Motherwell,Kilmarnock,2.2,3.3,3.3
2008-12-15,Kaiserslautern ,Freiburg,2.05,3.4,3.5
2008-12-16,Kortrijk,Waregem,2.38,3.4,2.88
2008-12-19,Konyaspor,Fenerbahce,5.0,3.6,1.7
2008-12-19,Anderlecht,Genk,1.57,3.8,6.0
2008-12-19,AZ Alkmaar,Utrecht,1.33,5.0,9.0
2008-12-20,Real Madrid,Valencia,1.9,3.4,4.0
2008-12-20,Sparta,Heerenveen,3.3,3.5,2.1
2008-12-20,Lazio,Palermo,1.9,3.1,4.5
2008-12-20,Siena,Inter,5.5,3.6,1.66
2008-12-20,Lille,Le Havre,1.44,3.75,9.5
2008-12-20,Lorient,Rennes,2.6,2.9,3.0
2008-12-20,Nantes,Sochaux,2.1,3.1,3.75
2008-12-20,Espanol,Ath Madrid,3.4,3.4,2.1
2008-12-20,Mouscron,Club Brugge,3.0,3.25,2.4
2008-12-20,Germinal,Tubize,1.57,3.8,6.0
2008-12-20,St Etienne,Auxerre,1.83,3.25,4.75
2008-12-20,Charleroi,Dender,1.61,3.75,5.5
2008-12-20,Roda JC,Groningen,2.4,3.5,2.8
2008-12-20,Bergen,Waregem,2.25,3.25,3.25
2008-12-20,Toulouse,Nice,2.2,3.0,3.6
2008-12-20,Lokeren,Mechelen,1.83,3.4,4.5
2008-12-20,Cercle Brugge,Roeselare,1.4,4.33,8.5
2008-12-20,Rangers,Hibernian,1.33,5.0,9.0
2008-12-20,Grenoble,Le Mans,2.4,3.0,3.2
2008-12-20,Barnsley,Plymouth,2.3,3.3,3.1
2008-12-20,Birmingham,Reading,2.37,3.25,3.0
2008-12-20,Blackpool,Swansea,2.5,3.3,2.75
2008-12-20,Bristol City,Burnley,2.6,3.3,2.62
2008-12-20,Cardiff,Sheffield Weds,1.8,3.5,4.5
2008-12-20,Coventry,Ipswich,2.4,3.4,2.87
2008-12-20,Derby,Watford,2.2,3.3,3.25
2008-12-20,Doncaster,Wolves,4.5,3.5,1.8
2008-12-20,Norwich,Charlton,2.0,3.4,3.75
2008-12-20,QPR,Preston,2.1,3.3,3.5
2008-12-20,Sheffield United,Crystal Palace,2.1,3.3,3.5
2008-12-20,Southampton,Nott'm Forest,2.2,3.25,3.3
2008-12-20,Trabzonspor,Eskisehirspor,1.33,4.2,10.0
2008-12-20,Hacettepespor,Kayserispor,3.25,3.25,2.1
2008-12-20,Buyuksehyr,Kocaelispor,1.83,3.3,4.33
2008-12-20,Hamilton,Motherwell,2.7,3.4,2.5
